start_time,end_time,dominant_object,non_dominant_object,interaction_type
946.4633,947.5906,Hand,FailOnTouchObstacleLong-1,PickedUp
948.0778,948.2,Hand,FailOnTouchObstacleLong,RightGate
948.0889,948.2111,Hand,FailOnTouchObstacleMed,LeftGate
948.1111,948.2778,HandToWrist,FailOnTouchObstacleLong,RightGate
948.1223,948.3,HandToWrist,FailOnTouchObstacleMed,LeftGate
948.1778,948.5,Hand,FailOnTouchObstacleLong-1,RightGate
948.1889,949.1445,WristToElbow,FailOnTouchObstacleLong,RightGate
948.2,949.1334,WristToElbow,FailOnTouchObstacleMed,LeftGate
948.2333,949.1111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
948.2333,948.4111,Hand,FailOnTouchObstacleShort,LeftGate
948.2667,948.5556,HandToWrist,FailOnTouchObstacleShort,LeftGate
948.3667,948.6445,Hand,FailOnTouchObstacleShort-1,LeftGate
948.3778,949.0111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
948.3889,948.9889,WristToElbow,FailOnTouchObstacleShort,LeftGate
948.4111,948.9778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
948.5556,948.8556,Hand,FailOnTouchObstacleMed-1,RightGate
948.5889,948.8445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
948.6,948.7889,Hand,Target,Pushed
948.6334,948.8112,HandToWrist,FailOnTouchObstacleMed-1,RightGate
948.7076,,Hand,Target,PickedUp
948.7778,948.9889,Hand,FailOnTouchObstacleShort-1,LeftGate
948.8778,949.0778,HandToWrist,FailOnTouchObstacleShort,LeftGate
948.9222,949.1223,Hand,FailOnTouchObstacleLong-1,RightGate
948.9667,949.0778,Hand,FailOnTouchObstacleShort,LeftGate
949.0556,949.1889,HandToWrist,FailOnTouchObstacleMed,LeftGate
949.0778,949.2,HandToWrist,FailOnTouchObstacleLong,RightGate
949.1,949.1889,Hand,FailOnTouchObstacleMed,LeftGate
949.1111,949.2,Hand,FailOnTouchObstacleLong,RightGate
