start_time,end_time,dominant_object,non_dominant_object,interaction_type
989.2546,990.3718,Hand,FailOnTouchObstacleMed,PickedUp
990.8778,991.0334,Hand,FailOnTouchObstacleMed,RightGate
990.9111,991.1223,HandToWrist,FailOnTouchObstacleMed,RightGate
990.9333,991.0778,Hand,FailOnTouchObstacleShort,RightGate
990.9333,991.0778,Hand,FailOnTouchObstacleLong,LeftGate
990.9667,991.1778,HandToWrist,FailOnTouchObstacleShort,RightGate
990.9667,991.1778,HandToWrist,FailOnTouchObstacleLong,LeftGate
991.0222,993.4333,WristToElbow,FailOnTouchObstacleMed,RightGate
991.0667,993.3667,WristToElbow,FailOnTouchObstacleShort,RightGate
991.0667,993.3667,WristToElbow,FailOnTouchObstacleLong,LeftGate
991.3112,991.7333,Hand,FailOnTouchObstacleShort-1,RightGate
991.3112,991.7333,Hand,FailOnTouchObstacleLong-1,LeftGate
991.3112,991.7333,Hand,FailOnTouchObstacleMed-1,LeftGate
991.3667,992.9667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
991.3667,992.9667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
991.3667,992.9667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
991.6778,992.7111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
991.6778,992.7111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
991.6778,992.7111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
992.1139,,Hand,Target,PickedUp
992.6556,993.0111,Hand,FailOnTouchObstacleLong-1,LeftGate
992.6556,993.0111,Hand,FailOnTouchObstacleShort-1,RightGate
992.6556,993.0111,Hand,FailOnTouchObstacleMed-1,LeftGate
993.2111,993.5,HandToWrist,FailOnTouchObstacleLong,LeftGate
993.2111,993.5,HandToWrist,FailOnTouchObstacleShort,RightGate
993.3,993.5778,HandToWrist,FailOnTouchObstacleMed,RightGate
993.3223,993.5222,Hand,FailOnTouchObstacleLong,LeftGate
993.3223,993.5222,Hand,FailOnTouchObstacleShort,RightGate
993.4,993.5889,Hand,FailOnTouchObstacleMed,RightGate
