time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
633.4556,0.0525,0.79,0.055,0.0,0.0,0.0
633.4667,0.0525,0.79,0.055,0.0002,0.0002,0.0002
633.4778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.4889,0.0525,0.79,0.055,0.0005,0.0005,0.0005
633.5,0.0525,0.79,0.055,0.0005,0.0005,0.0005
633.5111,0.0525,0.79,0.055,0.0005,0.0005,0.0005
633.5222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.5333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.5444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.5555,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.5667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.5778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.5889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.6,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.6111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.6223,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.6334,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.6445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.6556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.6667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.6778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.6889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.7,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.7111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.7222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
633.7333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
