time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
354.8667,-0.2775,0.79,0.055,0.0,0.0,0.0
354.8778,-0.2775,0.79,0.055,-0.001,-0.001,-0.001
354.8889,-0.2775,0.79,0.055,-0.002,-0.002,-0.002
354.9,-0.2775,0.79,0.055,-0.0024,-0.0024,-0.0024
354.9111,-0.2775,0.79,0.055,-0.0025,-0.0025,-0.0025
354.9222,-0.2775,0.79,0.055,-0.0023,-0.0023,-0.0023
354.9333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
354.9445,-0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
354.9556,-0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
354.9667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
354.9778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
354.9889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.0,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.0111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.0222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.0334,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.0445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.0556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.0667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.0778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.0889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.1,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.1111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.1222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.1333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.1444,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.1556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.1667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.1778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
355.1889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
