time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
445.7667,-0.1475,0.79,0.055,0.0,0.0,0.0
445.7778,-0.1475,0.79,0.055,0.0002,0.0002,0.0002
445.7889,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.8,-0.1475,0.79,0.055,0.0005,0.0005,0.0005
445.8111,-0.1475,0.79,0.055,0.0005,0.0005,0.0005
445.8222,-0.1475,0.79,0.055,0.0005,0.0005,0.0005
445.8333,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.8445,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.8556,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.8667,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.8778,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.8889,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.9,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.9111,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.9222,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.9333,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.9445,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.9556,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.9667,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.9778,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
445.9889,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
446.0,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
446.0111,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
446.0222,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
446.0334,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
446.0445,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
446.0556,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
446.0667,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
446.0778,-0.1475,0.79,0.055,0.0004,0.0004,0.0004
