start_time,end_time,dominant_object,non_dominant_object,interaction_type
854.585,855.255,Hand,FailOnTouchObstacleMed,PickedUp
856.1822,856.7967,Hand,FailOnTouchObstacleLong,PickedUp
857.1334,857.2889,Hand,FailOnTouchObstacleShort,RightGate
857.1667,857.4222,HandToWrist,FailOnTouchObstacleShort,RightGate
857.1778,857.4111,Hand,FailOnTouchObstacleLong,LeftGate
857.1889,857.3556,Hand,FailOnTouchObstacleMed,RightGate
857.2111,857.8778,HandToWrist,FailOnTouchObstacleLong,LeftGate
857.2222,857.8445,HandToWrist,FailOnTouchObstacleMed,RightGate
857.2667,860.3445,WristToElbow,FailOnTouchObstacleShort,RightGate
857.3223,860.3,WristToElbow,FailOnTouchObstacleMed,RightGate
857.3223,860.3,WristToElbow,FailOnTouchObstacleLong,LeftGate
857.947,858.4945,Hand,FailOnTouchObstacleMed-1,PickedUp
857.9556,858.8112,HandToWrist,FailOnTouchObstacleLong,LeftGate
858.2,858.7222,Hand,FailOnTouchObstacleLong,LeftGate
858.7778,859.0445,Hand,FailOnTouchObstacleMed-1,RightGate
858.8334,859.0778,Hand,FailOnTouchObstacleShort-1,RightGate
858.8334,859.0778,Hand,FailOnTouchObstacleLong-1,LeftGate
858.8445,859.4111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
858.8778,860.0445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
858.8778,860.0445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
859.0111,859.9222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
859.0222,859.9,WristToElbow,FailOnTouchObstacleShort-1,RightGate
859.0222,859.9,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
859.5671,,Hand,Target,PickedUp
859.6,859.6334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
859.6778,860.0889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
859.8334,860.0778,Hand,FailOnTouchObstacleLong-1,LeftGate
859.8334,860.0778,Hand,FailOnTouchObstacleShort-1,RightGate
859.8667,860.1111,Hand,FailOnTouchObstacleMed-1,RightGate
860.1334,860.3778,HandToWrist,FailOnTouchObstacleLong,LeftGate
860.1778,860.4,HandToWrist,FailOnTouchObstacleMed,RightGate
860.2111,860.3889,Hand,FailOnTouchObstacleLong,LeftGate
860.2333,860.4333,HandToWrist,FailOnTouchObstacleShort,RightGate
860.2556,860.4111,Hand,FailOnTouchObstacleMed,RightGate
860.3,860.4445,Hand,FailOnTouchObstacleShort,RightGate
