time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
290.0,0.0087,0.7793,-0.2578,295.9329,322.5469,19.8295
290.0111,0.0086,0.7791,-0.2578,295.9795,322.6425,19.7203
290.0222,0.0084,0.7789,-0.2578,296.0219,322.7016,19.6422
290.0333,0.0083,0.7788,-0.2578,296.0242,322.8498,19.4507
290.0445,0.0083,0.7788,-0.2578,296.0504,323.0099,19.1982
290.0556,0.0083,0.7788,-0.2578,296.0621,323.2285,18.8882
290.0667,0.0082,0.7787,-0.2578,296.0766,323.341,18.7585
290.0778,0.0084,0.7789,-0.2579,296.0861,323.4021,18.7298
290.0889,0.0084,0.7789,-0.2578,296.0775,323.3426,18.8022
290.1,0.0085,0.7788,-0.2578,296.0186,323.2034,19.0185
290.1111,0.0085,0.7787,-0.2577,295.9879,322.9844,19.4533
290.1222,0.0084,0.7786,-0.2577,295.9639,322.8683,19.6854
290.1333,0.0084,0.7785,-0.2576,295.9382,322.9017,19.6388
290.1444,0.0083,0.7784,-0.2577,295.9185,323.0588,19.4161
290.1555,0.0082,0.7784,-0.2579,295.9501,323.2512,19.1529
290.1667,0.0079,0.7786,-0.2578,295.991,323.415,18.8993
290.1778,0.0078,0.7786,-0.258,295.9948,323.6088,18.5425
290.1889,0.0076,0.7788,-0.2581,295.9632,323.64799999999997,18.4431
290.2,0.0076,0.7788,-0.2581,295.9269,323.5219,18.6388
290.2111,0.0077,0.7789,-0.2581,295.8783,323.3132,18.9537
290.2222,0.0077,0.7789,-0.2582,295.8139,323.1393,19.2225
290.2333,0.0077,0.7789,-0.2582,295.7736,322.9814,19.429000000000002
290.2444,0.0076,0.7789,-0.2582,295.7654,322.8549,19.5717
290.2556,0.0076,0.7789,-0.2583,295.7716,322.8938,19.5604
290.2667,0.0074,0.7791,-0.2582,295.7622,322.9829,19.4257
290.2778,0.0072,0.779,-0.2582,295.7704,323.1944,19.0502
290.2889,0.0072,0.779,-0.2583,295.7779,323.4074,18.7889
290.3,0.0071,0.7791,-0.2581,295.7767,323.5197,18.6821
290.3111,0.0072,0.7792,-0.2581,295.7601,323.5587,18.6157
290.3222,0.0073,0.7791,-0.258,295.6964,323.6512,18.567999999999998
290.3333,0.0074,0.7791,-0.258,295.6546,323.6787,18.605
290.3445,0.0073,0.7791,-0.2579,295.6227,323.66700000000003,18.7375
290.3556,0.0073,0.779,-0.2579,295.5721,323.7228,18.7384
290.3667,0.0072,0.7789,-0.2579,295.5632,323.768,18.6775
290.3778,0.006999999999999999,0.7787,-0.2579,295.5859,323.8459,18.5523
290.3889,0.006999999999999999,0.7786,-0.2577,295.5826,323.9461,18.4256
290.4,0.0069,0.7785,-0.2577,295.6071,323.9623,18.3774
290.4111,0.0069,0.7784,-0.2576,295.66,324.0195,18.2574
