start_time,end_time,dominant_object,non_dominant_object,interaction_type
880.9889,882.2333,Hand,FailOnTouchObstacleLong-1,LeftGate
880.9889,882.3778,Hand,FailOnTouchObstacleMed,RightGate
881.0889,882.0111,Hand,FailOnTouchObstacleMed,Pushed
881.1039999999999,881.9977,Hand,FailOnTouchObstacleMed,PickedUp
881.2667,882.3223,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
881.6778,882.7889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
882.0222,882.0667,HandToWrist,FailOnTouchObstacleMed,RightGate
882.1667,882.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
882.3556,883.7,WristToElbow,FailOnTouchObstacleMed,RightGate
882.4667,882.6334,Hand,FailOnTouchObstacleLong,LeftGate
882.5,882.7556,HandToWrist,FailOnTouchObstacleLong,LeftGate
882.6223,883.5556,WristToElbow,FailOnTouchObstacleLong,LeftGate
882.6223,882.8667,Hand,FailOnTouchObstacleShort,RightGate
882.6223,882.8667,Hand,FailOnTouchObstacleMed-1,LeftGate
882.6667,883.1111,HandToWrist,FailOnTouchObstacleShort,RightGate
882.6667,883.1111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
882.8223,883.4333,WristToElbow,FailOnTouchObstacleShort,RightGate
882.8223,883.4333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
882.8445,883.4889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
883.0556,883.2444,Hand,Target,Pushed
883.2264,,Hand,Target,PickedUp
883.2667,883.5333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
883.2667,883.5333,HandToWrist,FailOnTouchObstacleShort,RightGate
883.4111,883.5445,Hand,FailOnTouchObstacleMed-1,LeftGate
883.4111,883.5445,Hand,FailOnTouchObstacleShort,RightGate
883.4778,883.8223,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
883.4778,883.6334,HandToWrist,FailOnTouchObstacleLong,LeftGate
883.5333,883.6334,Hand,FailOnTouchObstacleLong,LeftGate
883.6445,883.7667,HandToWrist,FailOnTouchObstacleMed,RightGate
883.6889,883.7778,Hand,FailOnTouchObstacleMed,RightGate
883.7444,883.8778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
883.7778,883.8889,Hand,FailOnTouchObstacleLong-1,LeftGate
