time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
877.7444,-0.0125,0.79,0.055,0.0,0.0,0.0
877.7556,-0.0125,0.79,0.055,0.0002,0.0002,0.0002
877.7667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.7778,-0.0125,0.79,0.055,0.0005,0.0005,0.0005
877.7889,-0.0125,0.79,0.055,0.0005,0.0005,0.0005
877.8,-0.0125,0.79,0.055,0.0005,0.0005,0.0005
877.8112,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.8223,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.8334,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.8445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.8556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.8667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.8778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.8889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.9,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.9111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.9222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.9333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.9445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.9556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.9667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.9778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
877.9889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.0,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.0111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.0222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.0333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.0445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.0556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.0667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.0778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.0889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.1,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.1111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.1223,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.1334,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.1445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.1556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.1667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.1778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.1889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.2,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.2111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.2222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.2333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.2444,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.2556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.2667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.2778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.2889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.3,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.3112,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.3223,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.3334,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.3445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.3556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.3667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.3778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.3889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.4,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.4111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.4222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.4333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.4445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.4556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.4667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.4778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.4889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.5,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.5111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.5222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.5333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.5445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.5556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.5667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.5778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.5889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.6,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.6111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.6223,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.6334,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.6445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.6556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.6667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.6778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.6889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.7,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.7111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.7222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.7333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.7444,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.7556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.7667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.7778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.7889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.8,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.8112,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.8223,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.8334,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.8445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.8556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.8667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.8778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.8889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.9,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.9111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.9222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.9333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.9445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.9556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.9667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.9778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
878.9889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
879.0,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
879.0111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
879.0222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
879.0333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
879.0445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
879.0556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
879.0667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
879.0778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
879.0889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
879.1,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
879.1111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
879.1223,-0.0125,0.7901,0.0552,0.1933,0.1933,0.1933
879.1334,-0.0125,0.7903,0.0557,0.7126,0.7126,0.7126
879.1445,-0.0125,0.7906,0.0564,1.3607,1.3607,1.3607
879.1556,-0.0125,0.7908,0.0572,2.0576,2.0576,2.0576
879.1667,-0.0125,0.7911,0.0578,2.6956,2.6956,2.6956
879.1778,-0.0125,0.7913,0.0585,3.281,3.281,3.281
879.1889,-0.0125,0.7915,0.059000000000000004,3.8248,3.8248,3.8248
879.2,-0.0125,0.7917,0.0596,4.3111,4.3111,4.3111
879.2111,-0.0125,0.7919,0.0601,4.832,4.832,4.832
879.2222,-0.0125,0.792,0.0606,5.287000000000001,5.287000000000001,5.287000000000001
879.2333,-0.0125,0.7921,0.061,5.6233,5.6233,5.6233
879.2444,-0.0125,0.7922,0.0612,5.8655,5.8655,5.8655
879.2556,-0.0125,0.7922,0.0613,5.9419,5.9419,5.9419
879.2667,-0.0125,0.7922,0.0612,5.875,5.875,5.875
879.2778,-0.0119,0.7944,0.0635,5.0015,5.0015,5.0015
879.2889,-0.0119,0.7948,0.0637,5.396,5.396,5.396
879.3,-0.0119,0.7947,0.0638,5.1347,5.1347,5.1347
879.3112,-0.0134,0.7946,0.0642,4.5095,4.5095,4.5095
879.3223,-0.0154,0.7945,0.0643,4.6381,4.6381,4.6381
879.3334,-0.0175,0.7945,0.0639,4.7512,4.7512,4.7512
879.3445,-0.0194,0.7944,0.0633,4.9152,4.9152,4.9152
879.3556,-0.0218,0.7942,0.0623,4.9834,4.9834,4.9834
879.3667,-0.0248,0.7941,0.0611,4.8978,4.8978,4.8978
879.3778,-0.0283,0.794,0.0599,4.6043,4.6043,4.6043
879.3889,-0.0313,0.7938,0.059000000000000004,4.5224,4.5224,4.5224
879.4,-0.0347,0.7938,0.0583,4.2566,4.2566,4.2566
879.4111,-0.0384,0.7939,0.0578,3.9921,3.9921,3.9921
879.4222,-0.0422,0.7941,0.0573,3.4964,3.4964,3.4964
879.4333,-0.0459,0.7944,0.0566,3.0379,3.0379,3.0379
879.4445,-0.0498,0.7946,0.0559,2.5797,2.5797,2.5797
879.4556,-0.0537,0.7949,0.0549,2.0859,2.0859,2.0859
879.4667,-0.0569,0.7954,0.0538,1.7285,1.7285,1.7285
879.4778,-0.0595,0.7959,0.0529,1.6939,1.6939,1.6939
879.4889,-0.0621,0.7963,0.0517,1.8603,1.8603,1.8603
879.5,-0.0652,0.7965,0.05,1.5364,1.5364,1.5364
879.5111,-0.0682,0.7966,0.0488,1.3694,1.3694,1.3694
