start_time,end_time,dominant_object,non_dominant_object,interaction_type
559.7627,560.3658,Hand,FailOnTouchObstacleMed,PickedUp
560.8111,560.9445,Hand,FailOnTouchObstacleShort,RightGate
560.8111,560.9445,Hand,FailOnTouchObstacleLong,RightGate
560.8445,560.9889,Hand,FailOnTouchObstacleMed,LeftGate
560.8445,561.0333,HandToWrist,FailOnTouchObstacleShort,RightGate
560.8445,561.0333,HandToWrist,FailOnTouchObstacleLong,RightGate
560.8778,561.0778,HandToWrist,FailOnTouchObstacleMed,LeftGate
560.9333,562.4222,WristToElbow,FailOnTouchObstacleShort,RightGate
560.9333,562.4222,WristToElbow,FailOnTouchObstacleLong,RightGate
560.9667,562.3889,WristToElbow,FailOnTouchObstacleMed,LeftGate
561.1334,561.3778,Hand,FailOnTouchObstacleShort-1,LeftGate
561.1334,561.3778,Hand,FailOnTouchObstacleMed-1,LeftGate
561.1334,561.3778,Hand,FailOnTouchObstacleLong-1,RightGate
561.1778,561.6778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
561.1778,561.6778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
561.1778,561.6778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
561.3556,562.0444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
561.3556,562.0444,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
561.3556,562.0444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
561.6171,,Hand,Target,PickedUp
561.7667,562.2,HandToWrist,FailOnTouchObstacleLong-1,RightGate
561.7667,562.2,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
561.7667,562.2,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
562.0111,562.2111,Hand,FailOnTouchObstacleLong-1,RightGate
562.0111,562.2111,Hand,FailOnTouchObstacleMed-1,LeftGate
562.0111,562.2111,Hand,FailOnTouchObstacleShort-1,LeftGate
562.2778,562.4889,HandToWrist,FailOnTouchObstacleMed,LeftGate
562.3223,562.5333,HandToWrist,FailOnTouchObstacleLong,RightGate
562.3223,562.5333,HandToWrist,FailOnTouchObstacleShort,RightGate
562.3556,562.5111,Hand,FailOnTouchObstacleMed,LeftGate
562.4,562.5444,Hand,FailOnTouchObstacleLong,RightGate
562.4,562.5444,Hand,FailOnTouchObstacleShort,RightGate
