start_time,end_time,dominant_object,non_dominant_object,interaction_type
967.6153,968.699,Hand,FailOnTouchObstacleShort-1,PickedUp
969.2333,969.6445,Hand,FailOnTouchObstacleLong-1,LeftGate
969.2778,969.6111,Hand,FailOnTouchObstacleShort,LeftGate
969.3,969.6,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
969.3445,969.5556,HandToWrist,FailOnTouchObstacleShort,LeftGate
969.3691,970.4974,Hand,FailOnTouchObstacleLong,PickedUp
969.9222,970.6556,Hand,FailOnTouchObstacleShort-1,RightGate
970.1223,970.6111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
971.3357,972.6310000000001,Hand,FailOnTouchObstacleLong-1,PickedUp
972.2333,972.3112,Hand,FailOnTouchObstacleLong-1,LeftGate
973.2556,974.1223,Hand,FailOnTouchObstacleShort,LeftGate
973.3112,974.1778,HandToWrist,FailOnTouchObstacleShort,LeftGate
973.5135,974.664,Hand,FailOnTouchObstacleMed-1,PickedUp
973.9445,975.8,WristToElbow,FailOnTouchObstacleShort,LeftGate
974.1667,975.3112,Hand,FailOnTouchObstacleMed,LeftGate
974.1889,974.9889,Hand,FailOnTouchObstacleLong-1,RightGate
974.2667,974.9778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
974.3334,975.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
974.5,974.8778,WristToElbow,FailOnTouchObstacleMed,LeftGate
974.7,974.7667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
975.2778,975.6667,WristToElbow,FailOnTouchObstacleMed,LeftGate
975.4683,,Hand,Target,PickedUp
975.6223,975.7556,Hand,FailOnTouchObstacleMed,LeftGate
975.7222,975.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
975.7667,975.8667,Hand,FailOnTouchObstacleShort,LeftGate
