time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
331.9445,0.0625,0.79,0.055,0.0,0.0,0.0
331.9556,0.0625,0.79,0.055,-0.001,-0.001,-0.001
331.9667,0.0625,0.79,0.055,-0.002,-0.002,-0.002
331.9778,0.0625,0.79,0.055,-0.0024,-0.0024,-0.0024
331.9889,0.0625,0.79,0.055,-0.0025,-0.0025,-0.0025
332.0,0.0625,0.79,0.055,-0.0023,-0.0023,-0.0023
332.0111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.0222,0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
332.0334,0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
332.0445,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.0556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.0667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.0778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.0889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.1,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.1111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.1222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.1333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.1444,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.1556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.1667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.1778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.1889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.2,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.2111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.2222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.2333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.2444,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.2556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.2667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.2778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.2889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.3,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.3111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.3222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.3333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.3445,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.3556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.3667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.3778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.3889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
332.4,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
