start_time,end_time,dominant_object,non_dominant_object,interaction_type
954.382,955.0075,Hand,FailOnTouchObstacleLong,PickedUp
955.4445,955.6111,Hand,FailOnTouchObstacleMed,RightGate
955.4889,955.7111,Hand,FailOnTouchObstacleLong,LeftGate
955.4889,955.7333,HandToWrist,FailOnTouchObstacleMed,RightGate
955.4889,955.6111,Hand,FailOnTouchObstacleShort,RightGate
955.5222,955.8778,HandToWrist,FailOnTouchObstacleLong,LeftGate
955.5556,955.7333,HandToWrist,FailOnTouchObstacleShort,RightGate
955.5778,961.5222,WristToElbow,FailOnTouchObstacleMed,RightGate
955.6223,961.4111,WristToElbow,FailOnTouchObstacleLong,LeftGate
955.6556,956.3889,WristToElbow,FailOnTouchObstacleShort,RightGate
955.9907,956.985,Hand,FailOnTouchObstacleLong-1,PickedUp
956.4222,957.1,Hand,FailOnTouchObstacleLong-1,LeftGate
957.2556,957.5778,HandToWrist,FailOnTouchObstacleLong,LeftGate
957.8445,958.5778,Hand,FailOnTouchObstacleLong-1,Pushed
957.8449,958.437,Hand,FailOnTouchObstacleLong-1,PickedUp
957.8778,957.8889,Hand,FailOnTouchObstacleLong-1,LeftGate
957.9,958.5445,Hand,FailOnTouchObstacleLong-1,LeftGate
958.2111,958.5445,Hand,FailOnTouchObstacleMed-1,RightGate
958.7778,961.5222,WristToElbow,FailOnTouchObstacleShort,RightGate
959.0556,959.7,Hand,FailOnTouchObstacleShort-1,RightGate
959.0556,959.7,Hand,FailOnTouchObstacleMed-1,RightGate
959.1556,960.8889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
959.1556,960.8889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
959.5667,960.6556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
959.5667,960.6556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
959.6,960.6334,Hand,FailOnTouchObstacleLong-1,LeftGate
959.7333,960.5667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
960.2689999999999,,Hand,Target,PickedUp
960.5667,960.9445,Hand,FailOnTouchObstacleShort-1,RightGate
960.5667,960.9445,Hand,FailOnTouchObstacleMed-1,RightGate
961.0778,961.5889,HandToWrist,FailOnTouchObstacleLong,LeftGate
961.2111,961.6223,Hand,FailOnTouchObstacleLong,LeftGate
961.2667,961.6778,HandToWrist,FailOnTouchObstacleMed,RightGate
961.2667,961.6778,HandToWrist,FailOnTouchObstacleShort,RightGate
961.4222,961.7,Hand,FailOnTouchObstacleMed,RightGate
961.4222,961.7,Hand,FailOnTouchObstacleShort,RightGate
