time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
326.6444,0.1725,0.79,-0.105,0.0,0.0,0.0
326.6556,0.1725,0.79,-0.105,0.0,0.0,0.0
326.6667,0.1725,0.79,-0.105,0.0,0.0,0.0
326.6778,0.1725,0.79,-0.105,0.0,0.0,0.0
326.6889,0.1725,0.79,-0.105,0.0,0.0,0.0
326.7,0.1725,0.79,-0.105,0.0,0.0,0.0
326.7111,0.1725,0.79,-0.105,0.0,0.0,0.0
326.7222,0.1725,0.79,-0.105,0.0,0.0,0.0
326.7333,0.1725,0.79,-0.105,0.0,0.0,0.0
326.7444,0.1725,0.79,-0.105,0.0,0.0,0.0
326.7556,0.1725,0.79,-0.105,0.0,0.0,0.0
326.7667,0.1725,0.79,-0.105,0.0,0.0,0.0
326.7778,0.1725,0.79,-0.105,0.0,0.0,0.0
326.7889,0.1725,0.79,-0.105,0.0,0.0,0.0
326.8,0.1725,0.79,-0.105,0.0,0.0,0.0
326.8111,0.1725,0.79,-0.105,0.0,0.0,0.0
326.8222,0.1725,0.79,-0.105,0.0,0.0,0.0
326.8333,0.1725,0.79,-0.105,0.0,0.0,0.0
326.8445,0.1725,0.79,-0.105,0.0,0.0,0.0
326.8556,0.1725,0.79,-0.105,0.0,0.0,0.0
326.8667,0.1725,0.79,-0.105,0.0,0.0,0.0
326.8778,0.1725,0.79,-0.105,0.0,0.0,0.0
326.8889,0.1725,0.79,-0.105,0.0,0.0,0.0
326.9,0.1725,0.79,-0.105,0.0,0.0,0.0
326.9111,0.1725,0.79,-0.105,0.0,0.0,0.0
326.9222,0.1725,0.79,-0.105,0.0,0.0,0.0
326.9333,0.1725,0.79,-0.105,0.0,0.0,0.0
326.9445,0.1725,0.79,-0.105,0.0,0.0,0.0
326.9556,0.1725,0.79,-0.105,0.0,0.0,0.0
326.9667,0.1725,0.79,-0.105,0.0,0.0,0.0
326.9778,0.1725,0.79,-0.105,0.0,0.0,0.0
326.9889,0.1725,0.79,-0.105,0.0,0.0,0.0
327.0,0.1725,0.79,-0.105,0.0,0.0,0.0
327.0111,0.1725,0.79,-0.105,0.0,0.0,0.0
327.0222,0.1725,0.79,-0.105,0.0,0.0,0.0
327.0334,0.1725,0.79,-0.105,0.0,0.0,0.0
327.0445,0.1725,0.79,-0.105,0.0,0.0,0.0
327.0556,0.1725,0.79,-0.105,0.0,0.0,0.0
327.0667,0.1725,0.79,-0.105,0.0,0.0,0.0
327.0778,0.1725,0.79,-0.105,0.0,0.0,0.0
327.0889,0.1725,0.79,-0.105,0.0,0.0,0.0
327.1,0.1725,0.79,-0.105,0.0,0.0,0.0
327.1111,0.1725,0.79,-0.105,0.0,0.0,0.0
327.1222,0.1725,0.79,-0.105,0.0,0.0,0.0
327.1333,0.1725,0.79,-0.105,0.0,0.0,0.0
327.1444,0.1725,0.79,-0.105,0.0,0.0,0.0
327.1556,0.1725,0.79,-0.105,0.0,0.0,0.0
327.1667,0.1725,0.79,-0.105,0.0,0.0,0.0
327.1778,0.1725,0.79,-0.105,0.0,0.0,0.0
327.1889,0.1725,0.79,-0.105,0.0,0.0,0.0
327.2,0.1725,0.79,-0.105,0.0,0.0,0.0
327.2111,0.1725,0.79,-0.105,0.0,0.0,0.0
327.2222,0.1725,0.79,-0.105,0.0,0.0,0.0
327.2333,0.1725,0.79,-0.105,0.0,0.0,0.0
327.2444,0.1725,0.79,-0.105,0.0,0.0,0.0
327.2556,0.1725,0.79,-0.105,0.0,0.0,0.0
327.2667,0.1725,0.79,-0.105,0.0,0.0,0.0
327.2778,0.1725,0.79,-0.105,0.0,0.0,0.0
327.2889,0.1725,0.79,-0.105,0.0,0.0,0.0
327.3,0.1725,0.79,-0.105,0.0,0.0,0.0
327.3111,0.1725,0.79,-0.105,0.0,0.0,0.0
327.3222,0.1725,0.79,-0.105,0.0,0.0,0.0
327.3333,0.1725,0.79,-0.105,0.0,0.0,0.0
327.3445,0.1725,0.79,-0.105,0.0,0.0,0.0
327.3556,0.1725,0.79,-0.105,0.0,0.0,0.0
327.3667,0.1725,0.79,-0.105,0.0,0.0,0.0
327.3778,0.1725,0.79,-0.105,0.0,0.0,0.0
327.3889,0.1725,0.79,-0.105,0.0,0.0,0.0
327.4,0.1725,0.79,-0.105,0.0,0.0,0.0
327.4111,0.1725,0.79,-0.105,0.0,0.0,0.0
327.4222,0.1725,0.79,-0.105,0.0,0.0,0.0
327.4333,0.1725,0.79,-0.105,0.0,0.0,0.0
327.4445,0.1725,0.79,-0.105,0.0,0.0,0.0
327.4556,0.1725,0.79,-0.105,0.0,0.0,0.0
327.4667,0.1725,0.79,-0.105,0.0,0.0,0.0
327.4778,0.1725,0.79,-0.105,0.0,0.0,0.0
327.4889,0.1725,0.79,-0.105,0.0,0.0,0.0
327.5,0.1725,0.79,-0.105,0.0,0.0,0.0
327.5111,0.1725,0.79,-0.105,0.0,0.0,0.0
327.5222,0.1725,0.79,-0.105,0.0,0.0,0.0
327.5334,0.1725,0.79,-0.105,0.0,0.0,0.0
327.5445,0.1725,0.79,-0.105,0.0,0.0,0.0
327.5556,0.1725,0.79,-0.105,0.0,0.0,0.0
327.5667,0.1725,0.79,-0.105,0.0,0.0,0.0
327.5778,0.1725,0.79,-0.105,0.0,0.0,0.0
327.5889,0.1725,0.79,-0.105,0.0,0.0,0.0
327.6,0.1725,0.79,-0.105,0.0,0.0,0.0
327.6111,0.1725,0.79,-0.105,0.0,0.0,0.0
327.6222,0.1725,0.79,-0.105,0.0,0.0,0.0
327.6333,0.1725,0.79,-0.105,0.0,0.0,0.0
327.6444,0.1725,0.79,-0.105,0.0,0.0,0.0
327.6556,0.1725,0.79,-0.105,0.0,0.0,0.0
327.6667,0.1725,0.79,-0.105,0.0,0.0,0.0
327.6778,0.1725,0.79,-0.105,0.0,0.0,0.0
327.6889,0.1725,0.79,-0.105,0.0,0.0,0.0
327.7,0.1725,0.79,-0.105,0.0,0.0,0.0
327.7111,0.1725,0.79,-0.105,0.0,0.0,0.0
327.7222,0.1725,0.79,-0.105,0.0,0.0,0.0
327.7333,0.1725,0.79,-0.105,0.0,0.0,0.0
327.7444,0.1725,0.79,-0.105,0.0,0.0,0.0
327.7556,0.1725,0.79,-0.105,0.0,0.0,0.0
327.7667,0.1725,0.79,-0.105,0.0,0.0,0.0
327.7778,0.1725,0.79,-0.105,0.0,0.0,0.0
327.7889,0.1725,0.79,-0.105,0.0,0.0,0.0
327.8,0.1725,0.79,-0.105,0.0,0.0,0.0
327.8111,0.1725,0.79,-0.105,0.0,0.0,0.0
327.8222,0.1725,0.79,-0.105,0.0,0.0,0.0
327.8333,0.1725,0.79,-0.105,0.0,0.0,0.0
327.8445,0.1725,0.79,-0.105,0.0,0.0,0.0
327.8556,0.1725,0.79,-0.105,0.0,0.0,0.0
327.8667,0.1725,0.79,-0.105,0.0,0.0,0.0
327.8778,0.1725,0.79,-0.105,0.0,0.0,0.0
327.8889,0.1725,0.79,-0.105,0.0,0.0,0.0
327.9,0.1725,0.79,-0.105,0.0,0.0,0.0
327.9111,0.1725,0.79,-0.105,0.0,0.0,0.0
327.9222,0.1725,0.79,-0.105,0.0,0.0,0.0
327.9333,0.1725,0.79,-0.105,0.0,0.0,0.0
327.9445,0.1725,0.79,-0.105,0.0,0.0,0.0
327.9556,0.1725,0.79,-0.105,0.0,0.0,0.0
327.9667,0.1725,0.79,-0.105,0.0,0.0,0.0
327.9778,0.1725,0.79,-0.105,0.0,0.0,0.0
327.9889,0.1725,0.79,-0.105,0.0,0.0,0.0
328.0,0.1725,0.79,-0.105,0.0,0.0,0.0
328.0111,0.1725,0.79,-0.105,0.0,0.0,0.0
328.0222,0.1725,0.79,-0.105,0.0,0.0,0.0
328.0334,0.1725,0.79,-0.105,0.0,0.0,0.0
328.0445,0.1725,0.79,-0.105,0.0,0.0,0.0
328.0556,0.1725,0.79,-0.105,0.0,0.0,0.0
328.0667,0.1725,0.79,-0.105,0.0,0.0,0.0
328.0778,0.1725,0.79,-0.105,0.0,0.0,0.0
328.0889,0.1725,0.79,-0.105,0.0,0.0,0.0
328.1,0.1725,0.79,-0.105,0.0,0.0,0.0
328.1111,0.1725,0.79,-0.105,0.0,0.0,0.0
328.1222,0.1725,0.79,-0.105,0.0,0.0,0.0
328.1333,0.1725,0.79,-0.105,0.0,0.0,0.0
328.1444,0.1725,0.79,-0.105,0.0,0.0,0.0
328.1556,0.1725,0.79,-0.105,0.0,0.0,0.0
328.1667,0.1725,0.79,-0.105,0.0,0.0,0.0
328.1778,0.1725,0.79,-0.105,0.0,0.0,0.0
328.1889,0.1725,0.79,-0.105,0.0,0.0,0.0
328.2,0.1725,0.79,-0.105,0.0,0.0,0.0
328.2111,0.1725,0.79,-0.105,0.0,0.0,0.0
328.2222,0.1725,0.79,-0.105,0.0,0.0,0.0
328.2333,0.1725,0.79,-0.105,0.0,0.0,0.0
328.2444,0.1725,0.79,-0.1044,0.4336,0.4336,0.4336
328.2556,0.1725,0.79,-0.1034,1.3126,1.3126,1.3126
328.2667,0.1725,0.7902,-0.1026,2.0154,2.0154,2.0154
328.2778,0.1724,0.79,-0.1005,1.2434,1.2434,1.2434
328.2889,0.1724,0.79,-0.0991,2.2791,2.2791,2.2791
328.3,0.1722,0.79,-0.0969,2.1119,2.1119,2.1119
328.3111,0.1719,0.79,-0.0948,2.4459,2.4459,2.4459
328.3222,0.1716,0.79,-0.0928,2.2277,2.2277,2.2277
328.3333,0.1712,0.7902,-0.0916,2.5663,2.5663,2.5663
328.3445,0.1721,0.7945,-0.0976,355.2795,355.2795,355.2795
328.3556,0.1726,0.7946,-0.09300000000000001,354.653,354.653,354.653
328.3667,0.1733,0.7945,-0.0917,354.0958,354.0958,354.0958
328.3778,0.1743,0.7944,-0.0905,353.1351,353.1351,353.1351
328.3889,0.1754,0.7944,-0.08900000000000001,352.8847,352.8847,352.8847
328.4,0.1763,0.7945,-0.0875,353.8151,353.8151,353.8151
328.4111,0.1768,0.7945,-0.0865,353.5589,353.5589,353.5589
328.4222,0.1777,0.7945,-0.0855,353.4362,353.4362,353.4362
328.4333,0.1786,0.7945,-0.0846,353.8499,353.8499,353.8499
328.4445,0.1799,0.7946,-0.0839,353.0696,353.0696,353.0696
328.4556,0.1817,0.7946,-0.0826,353.2612,353.2612,353.2612
328.4667,0.1835,0.7947,-0.0815,353.395,353.395,353.395
328.4778,0.1852,0.7947,-0.0805,353.3448,353.3448,353.3448
328.4889,0.1871,0.7947,-0.0795,353.2269,353.2269,353.2269
328.5,0.1891,0.7948,-0.0786,353.24300000000005,353.24300000000005,353.24300000000005
328.5111,0.1913,0.7948,-0.0777,353.343,353.343,353.343
328.5222,0.1935,0.7948,-0.0769,353.4024,353.4024,353.4024
328.5334,0.1959,0.7947,-0.0761,353.4651,353.4651,353.4651
328.5445,0.1985,0.7947,-0.0752,353.3525,353.3525,353.3525
328.5556,0.201,0.7947,-0.0743,353.43800000000005,353.43800000000005,353.43800000000005
328.5667,0.2034,0.7947,-0.0735,353.5506,353.5506,353.5506
328.5778,0.2058,0.7946,-0.0727,353.4955,353.4955,353.4955
328.5889,0.2083,0.7946,-0.0719,353.4264,353.4264,353.4264
328.6,0.2109,0.7946,-0.0711,353.3305,353.3305,353.3305
328.6111,0.2136,0.7947,-0.0704,353.4002,353.4002,353.4002
328.6222,0.2163,0.7947,-0.0697,353.3169,353.3169,353.3169
328.6333,0.2192,0.7947,-0.069,353.3043,353.3043,353.3043
328.6444,0.2222,0.7946,-0.0681,353.6333,353.6333,353.6333
328.6556,0.225,0.7945,-0.0673,353.7937,353.7937,353.7937
328.6667,0.2277,0.7944,-0.0664,353.811,353.811,353.811
328.6778,0.2304,0.7943,-0.0655,353.9258,353.9258,353.9258
328.6889,0.233,0.7942,-0.0646,353.8274,353.8274,353.8274
328.7,0.2356,0.7942,-0.0637,353.8492,353.8492,353.8492
328.7111,0.23800000000000002,0.7942,-0.0629,353.7937,353.7937,353.7937
328.7222,0.2406,0.7942,-0.0621,353.7695,353.7695,353.7695
328.7333,0.243,0.7942,-0.0614,353.7155,353.7155,353.7155
328.7444,0.2453,0.7943,-0.0606,353.6259,353.6259,353.6259
328.7556,0.2474,0.7943,-0.0597,353.6654,353.6654,353.6654
328.7667,0.2495,0.7942,-0.0588,353.832,353.832,353.832
328.7778,0.2514,0.7942,-0.0578,354.0657,354.0657,354.0657
328.7889,0.2531,0.7941,-0.0568,354.2084,354.2084,354.2084
328.8,0.2548,0.794,-0.0558,354.3425,354.3425,354.3425
328.8111,0.2563,0.794,-0.0548,354.5222,354.5222,354.5222
328.8222,0.2577,0.7939,-0.0539,354.4141,354.4141,354.4141
328.8333,0.2592,0.7939,-0.053,354.5544,354.5544,354.5544
328.8445,0.2606,0.7939,-0.0521,354.6682,354.6682,354.6682
