start_time,end_time,dominant_object,non_dominant_object,interaction_type
741.1445,741.3223,Hand,FailOnTouchObstacleShort,RightGate
741.1445,741.3223,Hand,FailOnTouchObstacleLong,LeftGate
741.1445,741.3223,Hand,FailOnTouchObstacleMed,RightGate
741.1778,741.4667,HandToWrist,FailOnTouchObstacleShort,RightGate
741.1778,741.4667,HandToWrist,FailOnTouchObstacleLong,LeftGate
741.1778,741.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
741.2889,744.7667,WristToElbow,FailOnTouchObstacleShort,RightGate
741.2889,744.7667,WristToElbow,FailOnTouchObstacleLong,LeftGate
741.2889,744.7667,WristToElbow,FailOnTouchObstacleMed,RightGate
741.8526,742.4225,Hand,FailOnTouchObstacleMed-1,PickedUp
741.8556,741.8778,Hand,FailOnTouchObstacleMed-1,LeftGate
741.8889,743.1556,Hand,FailOnTouchObstacleShort-1,LeftGate
741.8889,743.1556,Hand,FailOnTouchObstacleLong-1,RightGate
741.9222,741.9445,Hand,FailOnTouchObstacleMed-1,LeftGate
742.0,742.5667,Hand,FailOnTouchObstacleMed-1,LeftGate
742.1889,742.6556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
742.1889,742.6556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
742.7667,743.4445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
742.7667,743.4445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
742.9445,743.5222,Hand,FailOnTouchObstacleMed-1,LeftGate
743.0333,744.0667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
743.0889,744.0222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
743.0889,744.0222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
743.3223,743.8112,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
743.6063,,Hand,Target,PickedUp
743.6334,744.1223,Hand,FailOnTouchObstacleMed-1,LeftGate
743.6889,744.2556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
743.6889,744.2556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
743.9445,744.3112,Hand,FailOnTouchObstacleLong-1,RightGate
743.9445,744.3112,Hand,FailOnTouchObstacleShort-1,LeftGate
744.5778,744.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
744.5778,744.9333,HandToWrist,FailOnTouchObstacleMed,RightGate
744.5778,744.9333,HandToWrist,FailOnTouchObstacleShort,RightGate
744.7,744.9667,Hand,FailOnTouchObstacleLong,LeftGate
744.7,744.9667,Hand,FailOnTouchObstacleMed,RightGate
744.7,744.9667,Hand,FailOnTouchObstacleShort,RightGate
