start_time,end_time,dominant_object,non_dominant_object,interaction_type
861.7527,862.8138,Hand,FailOnTouchObstacleMed,PickedUp
863.4111,863.5778,Hand,FailOnTouchObstacleMed,LeftGate
863.4333,863.5556,Hand,FailOnTouchObstacleShort,LeftGate
863.4333,863.5556,Hand,FailOnTouchObstacleLong,RightGate
863.4445,863.5778,HandToWrist,FailOnTouchObstacleMed,LeftGate
863.4556,863.5889,HandToWrist,FailOnTouchObstacleShort,LeftGate
863.4556,863.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
863.4667,865.9333,WristToElbow,FailOnTouchObstacleMed,LeftGate
863.5,865.9,WristToElbow,FailOnTouchObstacleShort,LeftGate
863.5,865.9,WristToElbow,FailOnTouchObstacleLong,RightGate
864.0265,864.5676,Hand,FailOnTouchObstacleLong-1,PickedUp
864.3112,864.8445,Hand,FailOnTouchObstacleMed-1,LeftGate
864.4667,864.4778,Hand,FailOnTouchObstacleLong-1,RightGate
864.5,865.1556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
864.5667,865.5889,Hand,FailOnTouchObstacleLong-1,RightGate
864.7111,865.6223,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
864.7333,865.6223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
864.7444,865.1556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
864.7889,864.8445,Hand,FailOnTouchObstacleShort-1,LeftGate
864.8112,865.5778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
865.3611,,Hand,Target,PickedUp
865.4556,865.6889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
865.4556,865.6889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
865.5445,865.6889,Hand,FailOnTouchObstacleMed-1,LeftGate
865.5445,865.6889,Hand,FailOnTouchObstacleShort-1,LeftGate
865.7889,865.9111,Hand,FailOnTouchObstacleMed,LeftGate
865.8112,865.9,HandToWrist,FailOnTouchObstacleLong,RightGate
865.8112,865.9,HandToWrist,FailOnTouchObstacleShort,LeftGate
865.8112,865.9111,Hand,FailOnTouchObstacleLong,RightGate
865.8112,865.9111,Hand,FailOnTouchObstacleShort,LeftGate
865.8223,865.9333,HandToWrist,FailOnTouchObstacleMed,LeftGate
