time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
621.3334,-0.2275,0.79,-0.105,0.0,0.0,0.0
621.3445,-0.2275,0.79,-0.105,-0.001,-0.001,-0.001
621.3556,-0.2275,0.79,-0.105,-0.002,-0.002,-0.002
621.3667,-0.2275,0.79,-0.105,-0.0024,-0.0024,-0.0024
621.3778,-0.2275,0.79,-0.105,-0.0025,-0.0025,-0.0025
621.3889,-0.2275,0.79,-0.105,-0.0023,-0.0023,-0.0023
621.4,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.4111,-0.2275,0.79,-0.105,-0.0021,-0.0021,-0.0021
621.4222,-0.2275,0.79,-0.105,-0.0021,-0.0021,-0.0021
621.4333,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.4445,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.4556,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.4667,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.4778,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.4889,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.5,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.5111,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.5222,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.5333,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.5444,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.5555,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.5667,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.5778,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.5889,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.6,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.6111,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.6223,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.6334,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.6445,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.6556,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.6667,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.6778,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.6889,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
621.7,-0.2275,0.79,-0.105,-0.0022,-0.0022,-0.0022
