time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
511.3111,0.0825,0.79,0.055,0.0,0.0,0.0
511.3222,0.0825,0.79,0.055,0.0,0.0,0.0
511.3333,0.0825,0.79,0.055,0.0,0.0,0.0
511.3445,0.0825,0.79,0.055,0.0,0.0,0.0
511.3556,0.0825,0.79,0.055,0.0,0.0,0.0
511.3667,0.0825,0.79,0.055,0.0,0.0,0.0
511.3778,0.0825,0.79,0.055,0.0,0.0,0.0
511.3889,0.0825,0.79,0.055,0.0,0.0,0.0
511.4,0.0825,0.79,0.055,0.0,0.0,0.0
511.4111,0.0825,0.79,0.055,0.0,0.0,0.0
511.4222,0.0825,0.79,0.055,0.0,0.0,0.0
511.4333,0.0825,0.79,0.055,0.0,0.0,0.0
511.4445,0.0825,0.79,0.055,0.0,0.0,0.0
511.4556,0.0825,0.79,0.055,0.0,0.0,0.0
511.4667,0.0825,0.79,0.055,0.0,0.0,0.0
511.4778,0.0825,0.79,0.055,0.0,0.0,0.0
511.4889,0.0825,0.79,0.055,0.0,0.0,0.0
511.5,0.0825,0.79,0.055,0.0,0.0,0.0
511.5111,0.0825,0.79,0.055,0.0,0.0,0.0
511.5222,0.0825,0.79,0.055,0.0,0.0,0.0
511.5334,0.0825,0.79,0.055,0.0,0.0,0.0
511.5445,0.0825,0.79,0.055,0.0,0.0,0.0
511.5556,0.0825,0.79,0.055,0.0,0.0,0.0
511.5667,0.0825,0.79,0.055,0.0,0.0,0.0
511.5778,0.0825,0.79,0.055,0.0,0.0,0.0
511.5889,0.0825,0.79,0.055,0.0,0.0,0.0
511.6,0.0825,0.79,0.055,0.0,0.0,0.0
511.6111,0.0825,0.79,0.055,0.0,0.0,0.0
511.6222,0.0825,0.79,0.055,0.0,0.0,0.0
511.6333,0.0825,0.79,0.055,0.0,0.0,0.0
511.6445,0.0825,0.79,0.055,0.0,0.0,0.0
511.6556,0.0825,0.79,0.055,0.0,0.0,0.0
511.6667,0.0825,0.79,0.055,0.0,0.0,0.0
511.6778,0.0825,0.79,0.055,0.0,0.0,0.0
511.6889,0.0825,0.79,0.055,0.0,0.0,0.0
511.7,0.0825,0.79,0.055,0.0,0.0,0.0
511.7111,0.0825,0.79,0.055,0.0,0.0,0.0
511.7222,0.0825,0.79,0.055,0.0,0.0,0.0
511.7333,0.0825,0.79,0.055,0.0,0.0,0.0
511.7444,0.0825,0.79,0.055,0.0,0.0,0.0
511.7556,0.0825,0.79,0.055,0.0,0.0,0.0
511.7667,0.0825,0.79,0.055,0.0,0.0,0.0
511.7778,0.0825,0.79,0.055,0.0,0.0,0.0
511.7889,0.0825,0.79,0.055,0.0,0.0,0.0
511.8,0.0825,0.79,0.055,0.0,0.0,0.0
511.8111,0.0825,0.79,0.055,0.0,0.0,0.0
511.8222,0.0825,0.79,0.055,0.0,0.0,0.0
511.8333,0.0825,0.79,0.055,0.0,0.0,0.0
511.8445,0.0825,0.79,0.055,0.0,0.0,0.0
511.8556,0.0825,0.79,0.055,0.0,0.0,0.0
511.8667,0.0825,0.79,0.055,0.0,0.0,0.0
511.8778,0.0825,0.79,0.055,0.0,0.0,0.0
511.8889,0.0825,0.79,0.055,0.0,0.0,0.0
511.9,0.0825,0.79,0.055,0.0,0.0,0.0
511.9111,0.0825,0.79,0.055,0.0,0.0,0.0
511.9222,0.0825,0.79,0.055,0.0,0.0,0.0
511.9333,0.0825,0.79,0.055,0.0,0.0,0.0
511.9445,0.0825,0.79,0.055,0.0,0.0,0.0
511.9556,0.0825,0.79,0.055,0.0,0.0,0.0
511.9667,0.0825,0.79,0.055,0.0,0.0,0.0
511.9778,0.0825,0.79,0.055,0.0,0.0,0.0
511.9889,0.0825,0.79,0.055,0.0,0.0,0.0
512.0,0.0825,0.79,0.055,0.0,0.0,0.0
512.0111,0.0825,0.79,0.055,0.0,0.0,0.0
512.0222,0.0825,0.79,0.055,0.0,0.0,0.0
512.0333,0.0825,0.79,0.055,0.0,0.0,0.0
512.0444,0.0825,0.79,0.055,0.0,0.0,0.0
512.0555,0.0825,0.79,0.055,0.0,0.0,0.0
512.0667,0.0825,0.79,0.055,0.0,0.0,0.0
512.0778,0.0825,0.79,0.055,0.0,0.0,0.0
512.0889,0.0825,0.79,0.055,0.0,0.0,0.0
512.1,0.0825,0.79,0.055,0.0,0.0,0.0
512.1111,0.0825,0.79,0.055,0.0,0.0,0.0
512.1223,0.0825,0.79,0.055,0.0,0.0,0.0
512.1334,0.0825,0.79,0.055,0.0,0.0,0.0
512.1445,0.0825,0.79,0.055,0.0,0.0,0.0
512.1556,0.0825,0.79,0.055,0.0,0.0,0.0
512.1667,0.0825,0.79,0.055,0.0,0.0,0.0
512.1778,0.0825,0.79,0.055,0.0,0.0,0.0
512.1889,0.0825,0.79,0.055,0.0,0.0,0.0
512.2,0.0825,0.79,0.055,0.0,0.0,0.0
512.2111,0.0825,0.79,0.055,0.0,0.0,0.0
512.2222,0.0825,0.79,0.055,0.0,0.0,0.0
512.2333,0.0825,0.79,0.055,0.0,0.0,0.0
512.2444,0.0825,0.79,0.055,0.0,0.0,0.0
512.2556,0.0825,0.79,0.055,0.0,0.0,0.0
512.2667,0.0825,0.79,0.055,0.0,0.0,0.0
512.2778,0.0825,0.79,0.055,0.0,0.0,0.0
512.2889,0.0825,0.79,0.055,0.0,0.0,0.0
512.3,0.0825,0.79,0.055,0.0,0.0,0.0
512.3111,0.0825,0.79,0.055,0.0,0.0,0.0
512.3222,0.0825,0.79,0.055,0.0,0.0,0.0
512.3334,0.0825,0.79,0.055,0.0,0.0,0.0
512.3445,0.0825,0.79,0.055,0.0,0.0,0.0
512.3556,0.0825,0.79,0.055,0.0,0.0,0.0
512.3667,0.0825,0.79,0.055,0.0,0.0,0.0
512.3778,0.0825,0.79,0.055,0.0,0.0,0.0
512.3889,0.0825,0.79,0.055,0.0,0.0,0.0
512.4,0.0825,0.79,0.055,0.0,0.0,0.0
512.4111,0.0825,0.79,0.055,0.0,0.0,0.0
512.4222,0.0825,0.79,0.055,0.0,0.0,0.0
512.4333,0.0825,0.79,0.055,0.0,0.0,0.0
512.4445,0.0825,0.79,0.055,0.0,0.0,0.0
512.4556,0.0825,0.79,0.055,0.0,0.0,0.0
512.4667,0.0825,0.79,0.055,0.0,0.0,0.0
512.4778,0.0825,0.79,0.055,0.0,0.0,0.0
512.4889,0.0825,0.79,0.055,0.0,0.0,0.0
512.5,0.0825,0.79,0.055,0.0,0.0,0.0
512.5111,0.0825,0.79,0.055,0.0,0.0,0.0
512.5222,0.0825,0.79,0.055,0.0,0.0,0.0
512.5333,0.0825,0.79,0.055,0.0,0.0,0.0
512.5444,0.0825,0.79,0.055,0.0,0.0,0.0
512.5555,0.0825,0.79,0.055,0.0,0.0,0.0
512.5667,0.0825,0.79,0.055,0.0,0.0,0.0
512.5778,0.0825,0.79,0.055,0.0,0.0,0.0
512.5889,0.0825,0.79,0.055,0.0,0.0,0.0
512.6,0.0825,0.79,0.055,0.0,0.0,0.0
512.6111,0.0825,0.79,0.055,0.0,0.0,0.0
512.6223,0.0825,0.79,0.055,0.0,0.0,0.0
512.6334,0.0825,0.79,0.055,0.0,0.0,0.0
512.6445,0.0825,0.79,0.055,0.0,0.0,0.0
512.6556,0.0825,0.79,0.055,0.0,0.0,0.0
512.6667,0.0825,0.79,0.055,0.0,0.0,0.0
512.6778,0.0825,0.79,0.055,0.0,0.0,0.0
512.6889,0.0825,0.79,0.055,0.0,0.0,0.0
512.7,0.0825,0.79,0.055,0.0,0.0,0.0
512.7111,0.0825,0.79,0.055,0.0,0.0,0.0
512.7222,0.0825,0.79,0.055,0.0,0.0,0.0
512.7333,0.0825,0.79,0.055,0.0,0.0,0.0
512.7444,0.0825,0.79,0.055,0.0,0.0,0.0
512.7556,0.0825,0.79,0.055,0.0,0.0,0.0
512.7667,0.0825,0.79,0.055,0.0,0.0,0.0
512.7778,0.0825,0.79,0.055,0.0,0.0,0.0
512.7889,0.0825,0.79,0.055,0.0,0.0,0.0
512.8,0.0825,0.79,0.055,0.0,0.0,0.0
512.8111,0.0825,0.79,0.055,0.0,0.0,0.0
512.8222,0.0825,0.79,0.055,0.0,0.0,0.0
512.8334,0.0825,0.79,0.055,0.0,0.0,0.0
512.8445,0.0825,0.79,0.055,0.0,0.0,0.0
512.8556,0.0825,0.79,0.055,0.0,0.0,0.0
512.8667,0.0825,0.79,0.055,0.0,0.0,0.0
512.8778,0.0825,0.79,0.055,0.0,0.0,0.0
512.8889,0.0825,0.79,0.055,0.0,0.0,0.0
512.9,0.0825,0.79,0.055,0.0,0.0,0.0
512.9111,0.0825,0.79,0.055,0.0,0.0,0.0
512.9222,0.0825,0.79,0.055,0.0,0.0,0.0
512.9333,0.0825,0.79,0.055,0.0,0.0,0.0
512.9445,0.0825,0.79,0.055,0.0,0.0,0.0
512.9556,0.0825,0.79,0.055,0.0,0.0,0.0
