start_time,end_time,dominant_object,non_dominant_object,interaction_type
1453.256,1454.484,Hand,FailOnTouchObstacleShort,PickedUp
1453.5,1453.533,Hand,FailOnTouchObstacleShort,RightGate
1453.5,1453.533,Hand,FailOnTouchObstacleShort,LeftGate
1453.5439999999999,1454.567,Hand,FailOnTouchObstacleShort,RightGate
1453.5439999999999,1454.567,Hand,FailOnTouchObstacleShort,LeftGate
1454.533,1454.6670000000001,FailOnTouchObstacleShort,FailOnTouchObstacleShort-1,Pushed
1455.49,1455.9370000000001,Hand,FailOnTouchObstacleLong-1,PickedUp
1455.989,1456.0439999999999,Hand,FailOnTouchObstacleLong-1,Pushed
1456.711,1456.933,Hand,FailOnTouchObstacleLong-1,RightGate
1456.756,1457.1,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1456.756,1456.8329999999999,Hand,FailOnTouchObstacleShort-1,RightGate
1456.8220000000001,1457.067,Hand,FailOnTouchObstacleShort,RightGate
1456.878,1457.0,HandToWrist,FailOnTouchObstacleShort,RightGate
1456.889,1457.2,Hand,FailOnTouchObstacleMed,RightGate
1456.9,1459.922,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1456.944,1457.4,HandToWrist,FailOnTouchObstacleMed,RightGate
1457.1329999999998,1459.6,WristToElbow,FailOnTouchObstacleMed,RightGate
1457.533,1459.3110000000001,WristToElbow,FailOnTouchObstacleShort,RightGate
1457.567,1458.156,Hand,FailOnTouchObstacleLong,RightGate
1457.6329999999998,1459.1329999999998,HandToWrist,FailOnTouchObstacleLong,RightGate
1457.8670000000002,1458.8670000000002,WristToElbow,FailOnTouchObstacleLong,RightGate
1458.45,1460.182,Hand,Target,PickedUp
1458.7,1459.1889999999999,Hand,FailOnTouchObstacleLong,RightGate
1459.356,1459.8670000000002,HandToWrist,FailOnTouchObstacleMed,RightGate
1459.5220000000002,1459.933,Hand,FailOnTouchObstacleMed,RightGate
1459.6329999999998,1460.4,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1459.8329999999999,1461.1779999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1459.9,1459.933,Hand,FailOnTouchObstacleShort,RightGate
1460.7,1461.1329999999998,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1460.93,,Hand,Target,PickedUp
