time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1089.711,-0.1142,0.8002,-0.2895,333.4356,337.9315,336.2428
1089.722,-0.1141,0.8003,-0.2895,333.4219,337.9341,336.2422
1089.733,-0.114,0.8003,-0.2897,333.409,337.9674,336.2496
1089.745,-0.1137,0.8003,-0.2899,333.4003,337.9745,336.2352
1089.756,-0.1137,0.8002,-0.29,333.3828,337.9817,336.24
1089.767,-0.1136,0.8003,-0.29,333.3806,337.9943,336.1938
1089.778,-0.1136,0.8004,-0.29,333.3874,337.9931,336.1632
1089.789,-0.1136,0.8004,-0.2901,333.3834,337.9858,336.1616
1089.8,-0.1135,0.8005,-0.2901,333.3831,337.9812,336.1401
1089.8110000000001,-0.1136,0.8007,-0.2901,333.3785,337.9822,336.1259
1089.822,-0.1135,0.8008,-0.2902,333.3639,337.9789,336.12199999999996
1089.833,-0.1135,0.8009,-0.2902,333.3394,337.9759,336.11400000000003
1089.844,-0.1135,0.8009999999999999,-0.2902,333.3207,337.9437,336.1232
1089.856,-0.1135,0.8012,-0.2903,333.2835,337.8912,336.17
1089.867,-0.1136,0.8015,-0.2903,333.2826,337.8959,336.082
1089.878,-0.1136,0.8016,-0.2904,333.2698,337.8841,335.99
1089.889,-0.1134,0.8019,-0.2906,333.259,337.8327,335.9919
1089.9,-0.1134,0.802,-0.29100000000000004,333.2488,337.7906,335.9875
1089.911,-0.1132,0.8023,-0.2914,333.2306,337.7217,335.9474
1089.922,-0.1131,0.8025,-0.292,333.1993,337.634,335.8785
1089.933,-0.1129,0.8027,-0.2924,333.1527,337.5472,335.845
1089.944,-0.1128,0.8031,-0.2929,333.1151,337.4299,335.8269
1089.9560000000001,-0.1129,0.8033,-0.2936,333.0532,337.2756,335.8399
1089.9669999999999,-0.1126,0.8037,-0.2943,332.9982,337.0966,335.8155
1089.978,-0.1124,0.8042,-0.2953,332.9408,336.8888,335.8061
1089.989,-0.1122,0.8046,-0.2963,332.852,336.6721,335.783
1090.0,-0.1118,0.805,-0.2973,332.7549,336.4293,335.7736
1090.011,-0.1113,0.8055,-0.2984,332.6401,336.0751,335.8044
1090.022,-0.1108,0.8061,-0.2998,332.529,335.67,335.832
1090.0330000000001,-0.1104,0.8066,-0.3011,332.4329,335.346,335.8331
1090.0439999999999,-0.11,0.8072,-0.3027,332.2935,334.9276,335.8298
1090.056,-0.1094,0.8076,-0.3046,332.0813,334.4161,335.9776
1090.067,-0.1087,0.8079999999999999,-0.3063,331.8978,333.9454,336.1198
1090.078,-0.1079,0.8083,-0.3081,331.6493,333.315,336.3337
1090.089,-0.1073,0.8084,-0.31,331.4452,332.7567,336.4748
1090.1,-0.1068,0.8088,-0.3119,331.2413,332.1566,336.6389
1090.111,-0.1058,0.8087,-0.3142,331.0209,331.3807,336.9392
1090.122,-0.1051,0.8086,-0.3164,330.8035,330.6972,337.2273
1090.133,-0.1043,0.8084,-0.3187,330.5704,329.9408,337.6155
1090.145,-0.1034,0.8082,-0.321,330.3827,329.1778,337.9678
1090.156,-0.1024,0.8078,-0.3234,330.2525,328.4457,338.2943
1090.167,-0.1014,0.8075,-0.3258,330.1196,327.7016,338.6117
1090.178,-0.1001,0.8068,-0.3283,330.0799,326.9074,338.899
1090.1889999999999,-0.099,0.8062,-0.3308,330.0043,326.1909,339.1776
1090.2,-0.0978,0.8055,-0.3334,329.9867,325.4965,339.4825
1090.211,-0.0965,0.8046,-0.336,329.9379,324.7836,339.8621
1090.222,-0.0952,0.8037,-0.3386,329.8679,324.0262,340.3486
