start_time,end_time,dominant_object,non_dominant_object,interaction_type
426.2444,426.4,Hand,FailOnTouchObstacleShort,RightGate
426.2444,426.4,Hand,FailOnTouchObstacleLong,LeftGate
426.2444,426.4,Hand,FailOnTouchObstacleMed,RightGate
426.2778,426.5334,HandToWrist,FailOnTouchObstacleShort,RightGate
426.2778,426.5334,HandToWrist,FailOnTouchObstacleLong,LeftGate
426.2778,426.5334,HandToWrist,FailOnTouchObstacleMed,RightGate
426.3778,428.9111,WristToElbow,FailOnTouchObstacleShort,RightGate
426.3778,428.9111,WristToElbow,FailOnTouchObstacleLong,LeftGate
426.3778,428.9111,WristToElbow,FailOnTouchObstacleMed,RightGate
426.6993,427.3808,Hand,FailOnTouchObstacleMed-1,PickedUp
427.0334,427.7222,HandToWrist,FailOnTouchObstacleLong,LeftGate
427.0334,427.7222,HandToWrist,FailOnTouchObstacleMed,RightGate
427.0334,427.7222,HandToWrist,FailOnTouchObstacleShort,RightGate
427.8445,428.1,Hand,FailOnTouchObstacleShort-1,LeftGate
427.8445,428.1,Hand,FailOnTouchObstacleLong-1,RightGate
427.8778,428.2667,Hand,FailOnTouchObstacleMed-1,LeftGate
427.8889,428.7556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
427.8889,428.7556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
427.9333,428.7111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
428.0556,428.6444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
428.0556,428.6444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
428.1,428.6111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
428.3973,,Hand,Target,PickedUp
428.4889,428.7333,Hand,FailOnTouchObstacleMed-1,LeftGate
428.6,428.7667,Hand,FailOnTouchObstacleLong-1,RightGate
428.6,428.7667,Hand,FailOnTouchObstacleShort-1,LeftGate
428.8445,428.9778,HandToWrist,FailOnTouchObstacleShort,RightGate
428.8445,428.9778,HandToWrist,FailOnTouchObstacleMed,RightGate
428.8445,428.9778,HandToWrist,FailOnTouchObstacleLong,LeftGate
428.8889,428.9778,Hand,FailOnTouchObstacleLong,LeftGate
428.8889,428.9778,Hand,FailOnTouchObstacleMed,RightGate
428.8889,428.9778,Hand,FailOnTouchObstacleShort,RightGate
