start_time,end_time,dominant_object,non_dominant_object,interaction_type
867.5333,867.5445,Hand,FailOnTouchObstacleLong-1,Pushed
867.5432,867.9691,Hand,FailOnTouchObstacleLong-1,PickedUp
867.6889,867.7222,Hand,FailOnTouchObstacleLong-1,LeftGate
867.7333,867.9778,Hand,FailOnTouchObstacleLong-1,LeftGate
867.9889,868.0222,Hand,FailOnTouchObstacleLong-1,LeftGate
868.2667,868.4445,Hand,FailOnTouchObstacleLong-1,LeftGate
868.3223,868.5222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
868.3334,868.4556,Hand,FailOnTouchObstacleShort,RightGate
868.3556,868.5333,HandToWrist,FailOnTouchObstacleShort,RightGate
868.4222,870.7889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
868.4445,870.7667,WristToElbow,FailOnTouchObstacleShort,RightGate
868.6223,868.8556,Hand,FailOnTouchObstacleShort-1,RightGate
868.6778,868.8223,HandToWrist,FailOnTouchObstacleShort-1,RightGate
868.6943,869.387,Hand,FailOnTouchObstacleMed-1,PickedUp
869.0222,869.6667,HandToWrist,FailOnTouchObstacleShort,RightGate
869.4556,869.6223,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
869.7333,869.9445,Hand,FailOnTouchObstacleMed-1,LeftGate
869.7556,869.9222,Hand,FailOnTouchObstacleShort-1,RightGate
869.7778,870.1111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
869.7889,870.0556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
869.9111,870.4778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
869.9222,870.4778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
869.9333,870.4445,Hand,FailOnTouchObstacleLong,RightGate
869.9333,870.4445,Hand,FailOnTouchObstacleMed,LeftGate
869.9778,870.4222,HandToWrist,FailOnTouchObstacleMed,LeftGate
869.9778,870.4222,HandToWrist,FailOnTouchObstacleLong,RightGate
870.1223,870.2778,Hand,Target,Pushed
870.1694,,Hand,Target,PickedUp
870.3334,870.5778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
870.3667,870.5778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
870.4333,870.5889,Hand,FailOnTouchObstacleMed-1,LeftGate
870.4556,870.5889,Hand,FailOnTouchObstacleShort-1,RightGate
870.6778,870.8667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
870.6778,870.8667,HandToWrist,FailOnTouchObstacleShort,RightGate
870.7333,870.8778,Hand,FailOnTouchObstacleLong-1,LeftGate
870.7444,870.8778,Hand,FailOnTouchObstacleShort,RightGate
