time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1077.789,0.0625,0.79,-0.105,0.0,0.0,0.0
1077.8,0.0625,0.79,-0.105,-0.001,-0.001,-0.001
1077.8110000000001,0.0625,0.79,-0.105,-0.002,-0.002,-0.002
1077.822,0.0625,0.79,-0.105,-0.0024,-0.0024,-0.0024
1077.833,0.0625,0.79,-0.105,-0.0025,-0.0025,-0.0025
1077.844,0.0625,0.79,-0.105,-0.0023,-0.0023,-0.0023
1077.856,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1077.867,0.0625,0.79,-0.105,-0.0021,-0.0021,-0.0021
1077.878,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1077.889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1077.9,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1077.911,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1077.922,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1077.933,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1077.944,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1077.9560000000001,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1077.9669999999999,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1077.978,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1077.989,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.0,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.011,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.022,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.0330000000001,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.0439999999999,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.056,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.067,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.078,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.089,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.1,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.122,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.133,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.145,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.156,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.167,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.178,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.1889999999999,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.2,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.211,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.233,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.245,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.256,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.267,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.278,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.289,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.3,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.3110000000001,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.322,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.344,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.356,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.367,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.378,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.389,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
1078.4,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
