time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
856.5333,0.1525,0.79,-0.015,0.0,0.0,0.0
856.5445,0.1525,0.79,-0.015,0.0,0.0,0.0
856.5556,0.1525,0.79,-0.015,0.0,0.0,0.0
856.5667,0.1525,0.79,-0.015,0.0,0.0,0.0
856.5778,0.1525,0.79,-0.015,0.0,0.0,0.0
856.5889,0.1525,0.79,-0.015,0.0,0.0,0.0
856.6,0.1525,0.79,-0.015,0.0,0.0,0.0
856.6111,0.1525,0.79,-0.015,0.0,0.0,0.0
856.6223,0.1525,0.79,-0.015,0.0,0.0,0.0
856.6334,0.1525,0.79,-0.015,0.0,0.0,0.0
856.6445,0.1525,0.79,-0.015,0.0,0.0,0.0
856.6556,0.1525,0.79,-0.015,0.0,0.0,0.0
856.6667,0.1525,0.79,-0.015,0.0,0.0,0.0
856.6778,0.1525,0.79,-0.015,0.0,0.0,0.0
856.6889,0.1525,0.79,-0.015,0.0,0.0,0.0
856.7,0.1525,0.79,-0.015,0.0,0.0,0.0
856.7111,0.1525,0.79,-0.015,0.0,0.0,0.0
856.7222,0.1525,0.79,-0.015,0.0,0.0,0.0
856.7333,0.1525,0.79,-0.015,0.0,0.0,0.0
856.7444,0.1525,0.79,-0.015,0.0,0.0,0.0
856.7556,0.1525,0.79,-0.015,0.0,0.0,0.0
856.7667,0.1525,0.79,-0.015,0.0,0.0,0.0
856.7778,0.1525,0.79,-0.015,0.0,0.0,0.0
856.7889,0.1525,0.79,-0.015,0.0,0.0,0.0
856.8,0.1525,0.79,-0.015,0.0,0.0,0.0
856.8112,0.1525,0.79,-0.015,0.0,0.0,0.0
856.8223,0.1525,0.79,-0.015,0.0,0.0,0.0
856.8334,0.1525,0.79,-0.015,0.0,0.0,0.0
856.8445,0.1525,0.79,-0.015,0.0,0.0,0.0
856.8556,0.1525,0.79,-0.015,0.0,0.0,0.0
856.8667,0.1525,0.79,-0.015,0.0,0.0,0.0
856.8778,0.1525,0.79,-0.015,0.0,0.0,0.0
856.8889,0.1525,0.79,-0.015,0.0,0.0,0.0
856.9,0.1525,0.79,-0.015,0.0,0.0,0.0
856.9111,0.1525,0.79,-0.015,0.0,0.0,0.0
856.9222,0.1525,0.79,-0.015,0.0,0.0,0.0
856.9333,0.1525,0.79,-0.015,0.0,0.0,0.0
856.9445,0.1525,0.79,-0.015,0.0,0.0,0.0
856.9556,0.1525,0.79,-0.015,0.0,0.0,0.0
856.9667,0.1525,0.79,-0.015,0.0,0.0,0.0
856.9778,0.1525,0.79,-0.015,0.0,0.0,0.0
856.9889,0.1525,0.79,-0.015,0.0,0.0,0.0
857.0,0.1525,0.79,-0.015,0.0,0.0,0.0
857.0111,0.1525,0.79,-0.015,0.0,0.0,0.0
857.0222,0.1525,0.79,-0.015,0.0,0.0,0.0
857.0333,0.1525,0.79,-0.015,0.0,0.0,0.0
857.0445,0.1525,0.79,-0.015,0.0,0.0,0.0
857.0556,0.1525,0.79,-0.015,0.0,0.0,0.0
