time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1198.278,-0.2475,0.79,0.075,0.0,0.0,0.0
1198.289,-0.2475,0.79,0.075,-0.001,-0.001,-0.001
1198.3,-0.2475,0.79,0.075,-0.002,-0.002,-0.002
1198.3110000000001,-0.2475,0.79,0.075,-0.0024,-0.0024,-0.0024
1198.322,-0.2475,0.79,0.075,-0.0025,-0.0025,-0.0025
1198.333,-0.2475,0.79,0.075,-0.0023,-0.0023,-0.0023
1198.344,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.356,-0.2475,0.79,0.075,-0.0021,-0.0021,-0.0021
1198.367,-0.2475,0.79,0.075,-0.0021,-0.0021,-0.0021
1198.378,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.389,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.4,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.411,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.422,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.433,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.444,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.4560000000001,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.4669999999999,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.478,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.489,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.5,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.511,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.522,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.5330000000001,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.5439999999999,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.556,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.567,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.578,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.589,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.6,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.611,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.622,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.633,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.645,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.656,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.667,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.678,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.6889999999999,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.7,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.711,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.722,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.733,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.745,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.756,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.767,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.778,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.789,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.8,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.8110000000001,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.822,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.833,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.844,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.856,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.867,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.878,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.889,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.9,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.911,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.922,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.933,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.944,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.9560000000001,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.9669999999999,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.978,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1198.989,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.0,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.011,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.022,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.0330000000001,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.0439999999999,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.056,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.067,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.078,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.089,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.1,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.111,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.122,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.133,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.145,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.156,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.167,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.178,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.1889999999999,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.2,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.211,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.222,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.233,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.245,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.256,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.267,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.278,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.289,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.3,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.3110000000001,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.322,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.333,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
1199.344,-0.2475,0.79,0.075,-0.0022,-0.0022,-0.0022
