start_time,end_time,dominant_object,non_dominant_object,interaction_type
1050.889,1051.3110000000001,Hand,FailOnTouchObstacleShort,RightGate
1050.889,1051.3110000000001,Hand,FailOnTouchObstacleLong,LeftGate
1050.889,1051.3110000000001,Hand,FailOnTouchObstacleMed,LeftGate
1050.933,1051.778,HandToWrist,FailOnTouchObstacleShort,RightGate
1050.933,1051.778,HandToWrist,FailOnTouchObstacleLong,LeftGate
1050.933,1051.778,HandToWrist,FailOnTouchObstacleMed,LeftGate
1051.245,1055.756,WristToElbow,FailOnTouchObstacleShort,RightGate
1051.245,1055.756,WristToElbow,FailOnTouchObstacleLong,LeftGate
1051.245,1055.756,WristToElbow,FailOnTouchObstacleMed,LeftGate
1052.502,1053.474,Hand,FailOnTouchObstacleLong-1,PickedUp
1053.8110000000001,1054.178,Hand,FailOnTouchObstacleMed-1,LeftGate
1053.856,1054.178,Hand,FailOnTouchObstacleShort-1,LeftGate
1053.878,1055.389,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1053.9,1055.389,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1054.089,1055.156,Hand,FailOnTouchObstacleLong-1,RightGate
1054.122,1055.133,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1054.122,1055.133,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1054.322,1055.089,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1054.725,,Hand,Target,PickedUp
1055.078,1055.433,Hand,FailOnTouchObstacleMed-1,LeftGate
1055.078,1055.433,Hand,FailOnTouchObstacleShort-1,LeftGate
1055.6,1055.878,HandToWrist,FailOnTouchObstacleLong,LeftGate
1055.6,1055.878,HandToWrist,FailOnTouchObstacleMed,LeftGate
1055.6,1055.878,HandToWrist,FailOnTouchObstacleShort,RightGate
1055.711,1055.9,Hand,FailOnTouchObstacleLong,LeftGate
1055.711,1055.9,Hand,FailOnTouchObstacleMed,LeftGate
1055.711,1055.9,Hand,FailOnTouchObstacleShort,RightGate
