time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
922.2556,0.0825,0.7727,0.175,0.0,0.0,0.0
922.2667,0.0825,0.7727,0.175,0.0,0.0,0.0
922.2778,0.0825,0.7727,0.175,0.0,0.0,0.0
922.2889,0.0825,0.7727,0.175,0.0,0.0,0.0
922.3,0.0825,0.7727,0.175,0.0,0.0,0.0
922.3112,0.0825,0.7727,0.175,0.0,0.0,0.0
922.3223,0.0825,0.7727,0.175,0.0,0.0,0.0
922.3334,0.0825,0.7727,0.175,0.0,0.0,0.0
922.3445,0.0825,0.7727,0.175,0.0,0.0,0.0
922.3556,0.0825,0.7727,0.175,0.0,0.0,0.0
922.3667,0.0825,0.7727,0.175,0.0,0.0,0.0
922.3778,0.0825,0.7727,0.175,0.0,0.0,0.0
922.3889,0.0825,0.7727,0.175,0.0,0.0,0.0
922.4,0.0825,0.7727,0.175,0.0,0.0,0.0
922.4111,0.0825,0.7727,0.175,0.0,0.0,0.0
922.4222,0.0825,0.7727,0.175,0.0,0.0,0.0
922.4333,0.0825,0.7727,0.175,0.0,0.0,0.0
922.4445,0.0825,0.7727,0.175,0.0,0.0,0.0
922.4556,0.0825,0.7727,0.175,0.0,0.0,0.0
922.4667,0.0825,0.7727,0.175,0.0,0.0,0.0
922.4778,0.0825,0.7727,0.175,0.0,0.0,0.0
922.4889,0.0825,0.7727,0.175,0.0,0.0,0.0
922.5,0.0825,0.7727,0.175,0.0,0.0,0.0
922.5111,0.0825,0.7727,0.175,0.0,0.0,0.0
922.5222,0.0825,0.7727,0.175,0.0,0.0,0.0
922.5333,0.0825,0.7727,0.175,0.0,0.0,0.0
922.5445,0.0825,0.7727,0.175,0.0,0.0,0.0
922.5556,0.0825,0.7727,0.175,0.0,0.0,0.0
922.5667,0.0825,0.7727,0.175,0.0,0.0,0.0
922.5778,0.0825,0.7727,0.175,0.0,0.0,0.0
922.5889,0.0825,0.7727,0.175,0.0,0.0,0.0
922.6,0.0825,0.7727,0.175,0.0,0.0,0.0
922.6111,0.0825,0.7727,0.175,0.0,0.0,0.0
922.6223,0.0825,0.7727,0.175,0.0,0.0,0.0
922.6334,0.0825,0.7727,0.175,0.0,0.0,0.0
922.6445,0.0825,0.7727,0.175,0.0,0.0,0.0
922.6556,0.0825,0.7727,0.175,0.0,0.0,0.0
922.6667,0.0825,0.7727,0.175,0.0,0.0,0.0
922.6778,0.0825,0.7727,0.175,0.0,0.0,0.0
922.6889,0.0825,0.7727,0.175,0.0,0.0,0.0
922.7,0.0825,0.7727,0.175,0.0,0.0,0.0
922.7111,0.0825,0.7727,0.175,0.0,0.0,0.0
