time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
410.1333,0.1725,0.79,0.055,0.0,0.0,0.0
410.1444,0.1725,0.79,0.055,0.0,0.0,0.0
410.1556,0.1725,0.79,0.055,0.0,0.0,0.0
410.1667,0.1725,0.79,0.055,0.0,0.0,0.0
410.1778,0.1725,0.79,0.055,0.0,0.0,0.0
410.1889,0.1725,0.79,0.055,0.0,0.0,0.0
410.2,0.1725,0.79,0.055,0.0,0.0,0.0
410.2111,0.1725,0.79,0.055,0.0,0.0,0.0
410.2222,0.1725,0.79,0.055,0.0,0.0,0.0
410.2333,0.1725,0.79,0.055,0.0,0.0,0.0
410.2444,0.1725,0.79,0.055,0.0,0.0,0.0
410.2556,0.1725,0.79,0.055,0.0,0.0,0.0
410.2667,0.1725,0.79,0.055,0.0,0.0,0.0
410.2778,0.1725,0.79,0.055,0.0,0.0,0.0
410.2889,0.1725,0.79,0.055,0.0,0.0,0.0
410.3,0.1725,0.79,0.055,0.0,0.0,0.0
410.3111,0.1725,0.79,0.055,0.0,0.0,0.0
410.3222,0.1725,0.79,0.055,0.0,0.0,0.0
410.3333,0.1725,0.79,0.055,0.0,0.0,0.0
410.3445,0.1725,0.79,0.055,0.0,0.0,0.0
410.3556,0.1725,0.79,0.055,0.0,0.0,0.0
410.3667,0.1725,0.79,0.055,0.0,0.0,0.0
410.3778,0.1725,0.79,0.055,0.0,0.0,0.0
410.3889,0.1725,0.79,0.055,0.0,0.0,0.0
410.4,0.1725,0.79,0.055,0.0,0.0,0.0
410.4111,0.1725,0.79,0.055,0.0,0.0,0.0
410.4222,0.1725,0.79,0.055,0.0,0.0,0.0
410.4333,0.1725,0.79,0.055,0.0,0.0,0.0
410.4445,0.1725,0.79,0.055,0.0,0.0,0.0
410.4556,0.1725,0.79,0.055,0.0,0.0,0.0
410.4667,0.1725,0.79,0.055,0.0,0.0,0.0
410.4778,0.1725,0.79,0.055,0.0,0.0,0.0
410.4889,0.1725,0.79,0.055,0.0,0.0,0.0
410.5,0.1725,0.79,0.055,0.0,0.0,0.0
410.5111,0.1725,0.79,0.055,0.0,0.0,0.0
410.5222,0.1725,0.79,0.055,0.0,0.0,0.0
410.5334,0.1725,0.79,0.055,0.0,0.0,0.0
410.5445,0.1725,0.79,0.055,0.0,0.0,0.0
410.5556,0.1725,0.79,0.055,0.0,0.0,0.0
410.5667,0.1725,0.79,0.055,0.0,0.0,0.0
410.5778,0.1725,0.79,0.055,0.0,0.0,0.0
410.5889,0.1725,0.79,0.055,0.0,0.0,0.0
410.6,0.1725,0.79,0.055,0.0,0.0,0.0
410.6111,0.1725,0.79,0.055,0.0,0.0,0.0
410.6222,0.1725,0.79,0.055,0.0,0.0,0.0
410.6333,0.1725,0.79,0.055,0.0,0.0,0.0
410.6444,0.1725,0.79,0.055,0.0,0.0,0.0
410.6556,0.1725,0.79,0.055,0.0,0.0,0.0
410.6667,0.1725,0.79,0.055,0.0,0.0,0.0
410.6778,0.1725,0.79,0.055,0.0,0.0,0.0
410.6889,0.1725,0.79,0.055,0.0,0.0,0.0
410.7,0.1725,0.79,0.055,0.0,0.0,0.0
410.7111,0.1725,0.79,0.055,0.0,0.0,0.0
410.7222,0.1725,0.79,0.055,0.0,0.0,0.0
410.7333,0.1725,0.79,0.055,0.0,0.0,0.0
410.7444,0.1725,0.79,0.055,0.0,0.0,0.0
410.7556,0.1725,0.79,0.055,0.0,0.0,0.0
410.7667,0.1725,0.79,0.055,0.0,0.0,0.0
410.7778,0.1725,0.79,0.055,0.0,0.0,0.0
410.7889,0.1725,0.79,0.055,0.0,0.0,0.0
410.8,0.1725,0.79,0.055,0.0,0.0,0.0
410.8111,0.1725,0.79,0.055,0.0,0.0,0.0
410.8222,0.1725,0.79,0.055,0.0,0.0,0.0
410.8333,0.1725,0.79,0.055,0.0,0.0,0.0
410.8445,0.1725,0.79,0.055,0.0,0.0,0.0
410.8556,0.1725,0.79,0.055,0.0,0.0,0.0
410.8667,0.1725,0.79,0.055,0.0,0.0,0.0
410.8778,0.1725,0.79,0.055,0.0,0.0,0.0
410.8889,0.1725,0.79,0.055,0.0,0.0,0.0
410.9,0.1725,0.79,0.055,0.0,0.0,0.0
410.9111,0.1725,0.79,0.055,0.0,0.0,0.0
410.9222,0.1725,0.79,0.055,0.0,0.0,0.0
410.9333,0.1725,0.79,0.055,0.0,0.0,0.0
410.9445,0.1725,0.79,0.055,0.0,0.0,0.0
410.9556,0.1725,0.79,0.055,0.0,0.0,0.0
410.9667,0.1725,0.79,0.055,0.0,0.0,0.0
410.9778,0.1725,0.79,0.055,0.0,0.0,0.0
410.9889,0.1725,0.79,0.055,0.0,0.0,0.0
411.0,0.1725,0.79,0.055,0.0,0.0,0.0
411.0111,0.1725,0.79,0.055,0.0,0.0,0.0
411.0222,0.1725,0.79,0.055,0.0,0.0,0.0
411.0334,0.1725,0.79,0.055,0.0,0.0,0.0
411.0445,0.1725,0.79,0.055,0.0,0.0,0.0
411.0556,0.1725,0.79,0.055,0.0,0.0,0.0
411.0667,0.1725,0.79,0.055,0.0,0.0,0.0
411.0778,0.1725,0.79,0.055,0.0,0.0,0.0
411.0889,0.1725,0.79,0.055,0.0,0.0,0.0
411.1,0.1725,0.79,0.055,0.0,0.0,0.0
411.1111,0.1725,0.79,0.055,0.0,0.0,0.0
411.1222,0.1725,0.79,0.055,0.0,0.0,0.0
411.1333,0.1725,0.79,0.055,0.0,0.0,0.0
411.1444,0.1725,0.79,0.055,0.0,0.0,0.0
411.1556,0.1725,0.79,0.055,0.0,0.0,0.0
411.1667,0.1725,0.79,0.055,0.0,0.0,0.0
411.1778,0.1725,0.79,0.055,0.0,0.0,0.0
411.1889,0.1725,0.79,0.055,0.0,0.0,0.0
411.2,0.1725,0.79,0.055,0.0,0.0,0.0
411.2111,0.1725,0.79,0.055,0.0,0.0,0.0
411.2222,0.1725,0.79,0.055,0.0,0.0,0.0
411.2333,0.1725,0.79,0.055,0.0,0.0,0.0
411.2444,0.1725,0.79,0.055,0.0,0.0,0.0
411.2556,0.1725,0.79,0.055,0.0,0.0,0.0
411.2667,0.1725,0.79,0.055,0.0,0.0,0.0
411.2778,0.1725,0.79,0.055,0.0,0.0,0.0
411.2889,0.1725,0.79,0.055,0.0,0.0,0.0
411.3,0.1725,0.79,0.055,0.0,0.0,0.0
411.3111,0.1725,0.79,0.055,0.0,0.0,0.0
411.3222,0.1725,0.79,0.055,0.0,0.0,0.0
411.3333,0.1725,0.79,0.055,0.0,0.0,0.0
411.3445,0.1725,0.79,0.055,0.0,0.0,0.0
411.3556,0.1725,0.79,0.055,0.0,0.0,0.0
411.3667,0.1725,0.79,0.055,0.0,0.0,0.0
411.3778,0.1725,0.79,0.055,0.0,0.0,0.0
411.3889,0.1725,0.79,0.055,0.0,0.0,0.0
411.4,0.1725,0.79,0.055,0.0,0.0,0.0
411.4111,0.1725,0.79,0.055,0.0,0.0,0.0
411.4222,0.1725,0.79,0.055,0.0,0.0,0.0
411.4333,0.1725,0.79,0.055,0.0,0.0,0.0
411.4445,0.1725,0.79,0.055,0.0,0.0,0.0
411.4556,0.1725,0.79,0.055,0.0,0.0,0.0
411.4667,0.1725,0.79,0.055,0.0,0.0,0.0
411.4778,0.1725,0.79,0.055,0.0,0.0,0.0
411.4889,0.1725,0.79,0.055,0.0,0.0,0.0
411.5,0.1725,0.79,0.055,0.0,0.0,0.0
411.5111,0.1725,0.79,0.055,0.0,0.0,0.0
411.5222,0.1725,0.79,0.055,0.0,0.0,0.0
411.5334,0.1725,0.79,0.055,0.0,0.0,0.0
411.5445,0.1725,0.79,0.055,0.0,0.0,0.0
411.5556,0.1725,0.79,0.055,0.0,0.0,0.0
411.5667,0.1725,0.79,0.055,0.0,0.0,0.0
411.5778,0.1725,0.79,0.055,0.0,0.0,0.0
411.5889,0.1725,0.79,0.055,0.0,0.0,0.0
411.6,0.1725,0.79,0.055,0.0,0.0,0.0
411.6111,0.1725,0.79,0.055,0.0,0.0,0.0
411.6222,0.1725,0.79,0.055,0.0,0.0,0.0
411.6333,0.1725,0.79,0.055,0.0,0.0,0.0
411.6444,0.1725,0.79,0.055,0.0,0.0,0.0
411.6556,0.1725,0.79,0.055,0.0014,0.0014,0.0014
411.6667,0.1725,0.79,0.0553,0.2343,0.2343,0.2343
411.6778,0.1725,0.79,0.0559,0.7224,0.7224,0.7224
411.6889,0.1725,0.79,0.0565,1.2254,1.2254,1.2254
411.7,0.1725,0.7901,0.057,1.6372,1.6372,1.6372
411.7111,0.1726,0.7913,0.0558,358.0069,358.0069,358.0069
411.7222,0.1729,0.7915,0.055999999999999994,357.4759,357.4759,357.4759
411.7333,0.1734,0.7914,0.0574,357.9125,357.9125,357.9125
411.7444,0.1738,0.7914,0.0586,358.0985,358.0985,358.0985
411.7556,0.174,0.7914,0.0595,358.2429,358.2429,358.2429
411.7667,0.1741,0.7914,0.0602,358.2591,358.2591,358.2591
411.7778,0.1741,0.7913,0.0608,358.3793,358.3793,358.3793
411.7889,0.174,0.7913,0.0614,358.4574,358.4574,358.4574
411.8,0.1742,0.7912,0.0619,358.4214,358.4214,358.4214
411.8111,0.1744,0.7912,0.0625,358.5124,358.5124,358.5124
411.8222,0.1746,0.7912,0.0631,358.6031,358.6031,358.6031
411.8333,0.1748,0.7911,0.0636,358.6774,358.6774,358.6774
411.8445,0.1752,0.7911,0.064,358.6508,358.6508,358.6508
411.8556,0.1754,0.7911,0.0645,358.8763,358.8763,358.8763
411.8667,0.1759,0.7913,0.0647,358.7137,358.7137,358.7137
411.8778,0.1763,0.7913,0.0651,358.841,358.841,358.841
411.8889,0.1768,0.7914,0.0655,358.8864,358.8864,358.8864
411.9,0.1773,0.7915,0.066,358.8425,358.8425,358.8425
