time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
701.1223,0.1659,0.7283,-0.4656,17.894000000000002,52.6823,78.2044
701.1334,0.1655,0.7281,-0.4655,17.8982,52.6639,78.229
701.1445,0.1655,0.7281,-0.4657,17.9158,52.6548,78.2411
701.1556,0.1655,0.7281,-0.4658,17.9288,52.6555,78.2545
701.1667,0.1654,0.7279,-0.4657,17.9589,52.659,78.274
701.1778,0.1655,0.7281,-0.4658,17.9991,52.6643,78.2957
701.1889,0.1656,0.7281,-0.4659,18.019000000000002,52.6369,78.3006
701.2,0.1655,0.7279,-0.4659,17.9902,52.6142,78.3122
701.2111,0.1655,0.7279,-0.466,18.0009,52.6114,78.3343
701.2222,0.1656,0.7279,-0.4661,18.0462,52.6039,78.3432
701.2333,0.1655,0.7278,-0.4661,18.073,52.5939,78.3384
701.2444,0.1655,0.7278,-0.4662,18.0501,52.6033,78.3461
701.2556,0.1656,0.7278,-0.4662,18.0443,52.6156,78.3599
701.2667,0.1653,0.7276,-0.4662,18.064,52.6217,78.3805
701.2778,0.1653,0.7277,-0.4662,18.0714,52.6343,78.3995
701.2889,0.1654,0.7277,-0.4663,18.0549,52.6308,78.4093
701.3,0.1655,0.7276,-0.4661,18.0474,52.6319,78.4204
701.3112,0.1655,0.7276,-0.4661,18.0459,52.6188,78.4302
701.3223,0.1656,0.7276,-0.4662,18.0403,52.5974,78.425
701.3334,0.1653,0.7276,-0.4658,18.0435,52.5822,78.43
701.3445,0.1654,0.7276,-0.4659,18.0413,52.5825,78.4232
701.3556,0.1655,0.7277,-0.4659,18.0411,52.5967,78.4151
701.3667,0.1657,0.7279,-0.466,18.0408,52.6054,78.4005
701.3778,0.1659,0.728,-0.4661,18.047,52.5965,78.3828
701.3889,0.1661,0.7281,-0.4661,18.0307,52.593,78.3664
701.4,0.1662,0.7282,-0.4665,17.9904,52.6011,78.3594
701.4111,0.1664,0.7283,-0.4666,17.9712,52.6109,78.3442
701.4222,0.1666,0.7284,-0.4667,17.9475,52.6259,78.3266
701.4333,0.1667,0.7283,-0.4669,17.9137,52.6382,78.2876
701.4445,0.1669,0.7284,-0.4671,17.8907,52.6602,78.2681
701.4556,0.1671,0.7285,-0.4673,17.8839,52.6975,78.2481
701.4667,0.1674,0.7287,-0.4672,17.8773,52.7338,78.2266
701.4778,0.1676,0.7288,-0.4674,17.8918,52.7524,78.1826
701.4889,0.168,0.7289,-0.4675,17.9055,52.7681,78.1236
701.5,0.1681,0.7288,-0.4677,17.9136,52.7891,78.069
701.5111,0.1685,0.7289,-0.4679,17.9257,52.8208,77.9999
701.5222,0.16899999999999998,0.7290000000000001,-0.4681,17.9395,52.8748,77.9305
701.5333,0.1692,0.7291,-0.4682,17.9333,52.9524,77.8625
701.5444,0.1697,0.7292,-0.4682,17.9191,53.0602,77.7817
701.5556,0.1704,0.7293,-0.4682,17.9017,53.2151,77.6971
701.5667,0.1709,0.7294,-0.4679,17.9022,53.4204,77.609
701.5778,0.1716,0.7296,-0.4677,17.9075,53.7078,77.5496
701.5889,0.1724,0.7298,-0.4673,17.9234,54.0441,77.4984
701.6,0.1732,0.7299,-0.4669,17.9307,54.3363,77.4406
701.6111,0.1742,0.7304,-0.4662,17.9549,54.7015,77.3845
701.6223,0.1751,0.7309,-0.4653,17.9123,55.0819,77.3319
701.6334,0.1759,0.7312,-0.4642,17.8022,55.4758,77.2544
701.6445,0.177,0.7318,-0.46299999999999997,17.6906,55.8844,77.1555
701.6556,0.1779,0.7323,-0.4617,17.6007,56.2862,77.0731
701.6667,0.1792,0.733,-0.4602,17.4377,56.7359,77.0059
701.6778,0.1805,0.7337,-0.4586,17.2346,57.2661,76.9595
701.6889,0.1817,0.7344,-0.4569,16.961,57.9187,76.9291
701.7,0.1825,0.7345,-0.4552,16.6606,58.5506,76.8849
701.7111,0.1837,0.7352,-0.4534,16.2489,59.2654,76.9273
701.7222,0.1849,0.7359,-0.4516,15.8252,60.0094,76.9796
701.7333,0.1859,0.7366,-0.4496,15.4474,60.6996,77.0157
701.7444,0.187,0.7373,-0.4477,15.1389,61.3646,77.0141
701.7556,0.188,0.7379,-0.4457,14.8965,61.9616,76.9754
701.7667,0.1892,0.7386,-0.4437,14.7448,62.4973,76.8832
701.7778,0.1854,0.7353,-0.4379,14.6236,62.953,76.846
701.7889,0.1866,0.7358,-0.4358,14.5786,63.3903,76.9068
701.8,0.1875,0.7365,-0.4339,14.5727,63.8041,76.8913
701.8112,0.1887,0.737,-0.4322,14.5874,64.08800000000001,76.8616
