start_time,end_time,dominant_object,non_dominant_object,interaction_type
838.8889,839.6,Hand,FailOnTouchObstacleLong,Pushed
838.9222,839.2111,Hand,FailOnTouchObstacleMed,LeftGate
838.9333,839.5445,Hand,FailOnTouchObstacleLong,RightGate
839.0519,840.0121,Hand,FailOnTouchObstacleLong,PickedUp
839.0556,839.1334,Hand,FailOnTouchObstacleLong,LeftGate
839.1445,839.4889,Hand,FailOnTouchObstacleLong,LeftGate
839.7222,840.1223,Hand,FailOnTouchObstacleLong,RightGate
840.5,840.6556,Hand,FailOnTouchObstacleMed,LeftGate
840.5445,840.6556,Hand,FailOnTouchObstacleShort,LeftGate
840.5445,840.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
840.5556,840.7333,Hand,FailOnTouchObstacleLong,RightGate
840.6,840.7222,HandToWrist,FailOnTouchObstacleShort,LeftGate
840.6111,840.8334,HandToWrist,FailOnTouchObstacleLong,RightGate
840.6334,844.0556,WristToElbow,FailOnTouchObstacleMed,LeftGate
840.6889,844.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
840.9333,842.0778,Hand,FailOnTouchObstacleShort-1,Pushed
840.9556,842.0445,Hand,FailOnTouchObstacleShort-1,RightGate
840.9556,841.1334,Hand,FailOnTouchObstacleLong-1,LeftGate
840.9556,841.1334,Hand,FailOnTouchObstacleMed-1,LeftGate
840.9952,841.9783,Hand,FailOnTouchObstacleShort-1,PickedUp
841.0111,841.0333,Hand,FailOnTouchObstacleShort-1,LeftGate
841.0445,841.0556,Hand,FailOnTouchObstacleShort-1,LeftGate
841.0667,841.4445,Hand,FailOnTouchObstacleShort-1,LeftGate
841.5,841.8,Hand,FailOnTouchObstacleShort-1,LeftGate
842.4333,842.7,Hand,FailOnTouchObstacleLong-1,LeftGate
842.4333,842.7,Hand,FailOnTouchObstacleMed-1,LeftGate
842.4445,842.8334,Hand,FailOnTouchObstacleShort-1,RightGate
842.4778,842.9333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
842.4778,842.9333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
842.5111,843.7556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
842.6445,843.6445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
842.6445,843.6445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
842.6889,843.6111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
843.0556,843.3889,Hand,Target,Pushed
843.2516,,Hand,Target,PickedUp
843.4222,843.8,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
843.4222,843.8,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
843.4556,843.7889,Hand,FailOnTouchObstacleShort-1,RightGate
843.5889,843.8223,Hand,FailOnTouchObstacleLong-1,LeftGate
843.5889,843.8223,Hand,FailOnTouchObstacleMed-1,LeftGate
843.9,844.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
843.9333,844.1334,HandToWrist,FailOnTouchObstacleMed,LeftGate
843.9445,844.1,Hand,FailOnTouchObstacleLong,RightGate
844.0111,844.1445,Hand,FailOnTouchObstacleMed,LeftGate
844.0222,844.1334,Hand,FailOnTouchObstacleShort,LeftGate
