time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
1189.9,-0.3075,0.7727,0.175,0.0,0.0,0.0
1189.911,-0.3075,0.7727,0.175,0.0,0.0,0.0
1189.922,-0.3075,0.7727,0.175,0.0,0.0,0.0
1189.933,-0.3075,0.7727,0.175,0.0,0.0,0.0
1189.944,-0.3075,0.7727,0.175,0.0,0.0,0.0
1189.9560000000001,-0.3075,0.7727,0.175,0.0,0.0,0.0
1189.9669999999999,-0.3075,0.7727,0.175,0.0,0.0,0.0
1189.978,-0.3075,0.7727,0.175,0.0,0.0,0.0
1189.989,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.0,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.011,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.022,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.0330000000001,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.0439999999999,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.056,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.067,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.078,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.089,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.1,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.111,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.122,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.133,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.145,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.156,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.167,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.178,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.1889999999999,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.2,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.211,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.222,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.233,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.245,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.256,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.267,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.278,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.289,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.3,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.3110000000001,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.322,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.333,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.344,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.356,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.367,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.378,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.389,-0.3075,0.7727,0.175,0.0,0.0,0.0
1190.4,-0.3075,0.7727,0.175,0.0,0.0,0.0
