time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
824.2333,0.1225,0.79,-0.105,0.0,0.0,0.0
824.2444,0.1225,0.79,-0.105,-0.001,-0.001,-0.001
824.2556,0.1225,0.79,-0.105,-0.002,-0.002,-0.002
824.2667,0.1225,0.79,-0.105,-0.0024,-0.0024,-0.0024
824.2778,0.1225,0.79,-0.105,-0.0025,-0.0025,-0.0025
824.2889,0.1225,0.79,-0.105,-0.0023,-0.0023,-0.0023
824.3,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.3112,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.3223,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.3334,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.3445,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.3556,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.3667,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.3778,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.3889,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.4,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.4111,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.4222,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.4333,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.4445,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.4556,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.4667,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.4778,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.4889,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.5,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.5111,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.5222,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.5333,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.5445,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.5556,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.5667,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.5778,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.5889,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.6,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.6111,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.6223,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.6334,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.6445,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.6556,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.6667,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.6778,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.6889,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.7,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.7111,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.7222,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.7333,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.7444,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.7556,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.7667,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.7778,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.7889,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.8,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.8112,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.8223,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.8334,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.8445,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.8556,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.8667,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.8778,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.8889,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.9,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.9111,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.9222,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.9333,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.9445,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.9556,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.9667,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
824.9778,0.1225,0.79,-0.105,-0.0022,-0.0022,-0.0022
