time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
824.2333,0.1225,0.79,0.055,0.0,0.0,0.0
824.2444,0.1225,0.79,0.055,-0.001,-0.001,-0.001
824.2556,0.1225,0.79,0.055,-0.002,-0.002,-0.002
824.2667,0.1225,0.79,0.055,-0.0024,-0.0024,-0.0024
824.2778,0.1225,0.79,0.055,-0.0025,-0.0025,-0.0025
824.2889,0.1225,0.79,0.055,-0.0023,-0.0023,-0.0023
824.3,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.3112,0.1225,0.79,0.055,-0.0021,-0.0021,-0.0021
824.3223,0.1225,0.79,0.055,-0.0021,-0.0021,-0.0021
824.3334,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.3445,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.3556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.3667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.3778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.3889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.4,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.4111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.4222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.4333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.4445,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.4556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.4667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.4778,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.4889,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.5,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.5111,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.5222,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.5333,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.5445,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.5556,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
824.5667,0.1225,0.79,0.055,-0.0022,-0.0022,-0.0022
