start_time,end_time,dominant_object,non_dominant_object,interaction_type
876.5445,877.1334,Hand,FailOnTouchObstacleShort,Pushed
876.5584,877.072,Hand,FailOnTouchObstacleShort,PickedUp
876.5667,877.1111,Hand,FailOnTouchObstacleShort,RightGate
876.5667,876.8445,Hand,FailOnTouchObstacleLong,RightGate
876.5667,876.8445,Hand,FailOnTouchObstacleMed,RightGate
876.9333,877.1111,Hand,FailOnTouchObstacleShort,LeftGate
877.6415,878.178,Hand,FailOnTouchObstacleMed,PickedUp
877.6667,878.0222,Hand,FailOnTouchObstacleMed,RightGate
877.6667,878.5667,Hand,FailOnTouchObstacleLong,RightGate
877.7444,878.6334,HandToWrist,FailOnTouchObstacleLong,RightGate
877.8667,878.2333,Hand,FailOnTouchObstacleShort,LeftGate
877.9556,878.1778,HandToWrist,FailOnTouchObstacleShort,LeftGate
878.5111,880.9333,WristToElbow,FailOnTouchObstacleLong,RightGate
878.5222,878.7111,Hand,FailOnTouchObstacleMed,LeftGate
878.5445,878.7556,Hand,FailOnTouchObstacleShort,LeftGate
878.5667,878.8334,HandToWrist,FailOnTouchObstacleMed,LeftGate
878.5889,880.0,HandToWrist,FailOnTouchObstacleShort,LeftGate
878.6445,880.8556,WristToElbow,FailOnTouchObstacleMed,LeftGate
878.6556,880.8445,WristToElbow,FailOnTouchObstacleShort,LeftGate
878.7889,879.7444,Hand,FailOnTouchObstacleLong-1,Pushed
878.7924,879.7081,Hand,FailOnTouchObstacleLong-1,PickedUp
878.8,878.9667,Hand,FailOnTouchObstacleShort-1,RightGate
878.8,878.9778,Hand,FailOnTouchObstacleLong-1,LeftGate
878.8,878.9667,Hand,FailOnTouchObstacleMed-1,LeftGate
878.8,878.8112,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed-1,Pushed
879.0,879.5333,Hand,FailOnTouchObstacleShort,LeftGate
879.0111,879.9556,HandToWrist,FailOnTouchObstacleMed,LeftGate
879.0556,879.1111,Hand,FailOnTouchObstacleLong-1,LeftGate
879.1111,879.9556,Hand,FailOnTouchObstacleMed,LeftGate
879.1445,879.2222,Hand,FailOnTouchObstacleLong-1,LeftGate
879.2333,879.3112,Hand,FailOnTouchObstacleLong-1,LeftGate
879.3445,879.4445,Hand,FailOnTouchObstacleLong-1,LeftGate
879.4889,879.5111,Hand,FailOnTouchObstacleLong-1,LeftGate
879.8112,879.9889,Hand,FailOnTouchObstacleShort,LeftGate
879.9778,880.1334,Hand,FailOnTouchObstacleShort-1,RightGate
879.9778,880.1334,Hand,FailOnTouchObstacleMed-1,LeftGate
880.0111,880.2333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
880.0111,880.2333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
880.0667,880.7,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
880.0667,880.7,WristToElbow,FailOnTouchObstacleShort-1,RightGate
880.3334,880.4778,Hand,Target,Pushed
880.4901,,Hand,Target,PickedUp
880.6,880.7667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
880.6,880.7667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
880.6445,880.7778,Hand,FailOnTouchObstacleMed-1,LeftGate
880.6445,880.7778,Hand,FailOnTouchObstacleShort-1,RightGate
880.7667,880.8778,HandToWrist,FailOnTouchObstacleShort,LeftGate
880.7778,880.8889,Hand,FailOnTouchObstacleShort,LeftGate
880.7889,880.8889,HandToWrist,FailOnTouchObstacleMed,LeftGate
880.8,880.9,Hand,FailOnTouchObstacleMed,LeftGate
880.8667,880.9667,HandToWrist,FailOnTouchObstacleLong,RightGate
880.8778,880.9667,Hand,FailOnTouchObstacleLong,RightGate
