start_time,end_time,dominant_object,non_dominant_object,interaction_type
880.6556,880.8,Hand,FailOnTouchObstacleMed,LeftGate
880.6556,880.8,Hand,FailOnTouchObstacleLong,RightGate
880.6889,880.9,HandToWrist,FailOnTouchObstacleMed,LeftGate
880.6889,880.9,HandToWrist,FailOnTouchObstacleLong,RightGate
880.7889,881.7556,WristToElbow,FailOnTouchObstacleMed,LeftGate
880.7889,881.7556,WristToElbow,FailOnTouchObstacleLong,RightGate
881.3381,882.12,Hand,FailOnTouchObstacleMed-1,PickedUp
881.5333,882.6778,HandToWrist,FailOnTouchObstacleLong,RightGate
881.5333,882.6778,HandToWrist,FailOnTouchObstacleMed,LeftGate
881.6445,882.5889,Hand,FailOnTouchObstacleLong,RightGate
881.6445,882.5889,Hand,FailOnTouchObstacleMed,LeftGate
882.5445,883.8667,WristToElbow,FailOnTouchObstacleMed,LeftGate
882.5445,883.8667,WristToElbow,FailOnTouchObstacleLong,RightGate
882.5889,882.8,Hand,FailOnTouchObstacleMed-1,LeftGate
882.6334,882.9111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
882.7444,883.7111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
882.8,883.0222,Hand,FailOnTouchObstacleShort-1,RightGate
882.8,883.0222,Hand,FailOnTouchObstacleLong-1,LeftGate
882.8445,883.2333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
882.8445,883.2333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
882.9889,883.5445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
882.9889,883.5445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
883.3376,,Hand,Target,PickedUp
883.3445,883.6445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
883.3445,883.6445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
883.4889,883.6556,Hand,FailOnTouchObstacleLong-1,LeftGate
883.4889,883.6556,Hand,FailOnTouchObstacleShort-1,RightGate
883.6111,883.7889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
883.6556,883.8112,Hand,FailOnTouchObstacleMed-1,LeftGate
883.7667,883.9445,HandToWrist,FailOnTouchObstacleLong,RightGate
883.7667,883.9445,HandToWrist,FailOnTouchObstacleMed,LeftGate
883.8112,883.9556,Hand,FailOnTouchObstacleLong,RightGate
883.8112,883.9556,Hand,FailOnTouchObstacleMed,LeftGate
