time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
236.6445,0.22899999999999998,0.8748,-0.5973,4.325,91.2118,146.8272
236.6556,0.2289,0.8749,-0.5971,4.3158,91.2109,146.8232
236.6667,0.2289,0.8749,-0.597,4.3097,91.1954,146.8205
236.6778,0.2287,0.8749,-0.597,4.3056,91.1883,146.8203
236.6889,0.2288,0.8749,-0.5969,4.289,91.1615,146.8222
236.7,0.2289,0.875,-0.5969,4.2725,91.1179,146.8212
236.7111,0.2289,0.875,-0.5967,4.2773,91.1,146.8124
236.7222,0.2289,0.8751,-0.5967,4.268,91.0865,146.8055
236.7333,0.2289,0.8751,-0.5966,4.2683,91.0726,146.7992
236.7444,0.2289,0.8751,-0.5965,4.2829,91.0797,146.7955
236.7556,0.2289,0.8751,-0.5964,4.2941,91.0673,146.7926
236.7667,0.2288,0.8751,-0.5964,4.2749,91.0562,146.8042
236.7778,0.2288,0.8751,-0.5963,4.2518,91.0631,146.8058
236.7889,0.2287,0.8753,-0.5962,4.2651,91.0678,146.8052
236.8,0.2286,0.8754,-0.5962,4.2688,91.0652,146.8112
236.8111,0.2286,0.8754,-0.5961,4.2407,91.0582,146.8218
236.8222,0.2287,0.8753,-0.5961,4.2154,91.06299999999999,146.8298
236.8333,0.2286,0.8752,-0.596,4.1881,91.0745,146.8404
236.8445,0.2286,0.8752,-0.596,4.178,91.0958,146.8505
236.8556,0.2288,0.8751,-0.5962,4.1732,91.116,146.856
236.8667,0.2287,0.875,-0.5962,4.1637,91.1297,146.8634
236.8778,0.2287,0.875,-0.5962,4.1621,91.1422,146.861
236.8889,0.2287,0.875,-0.5962,4.1724,91.1555,146.8672
236.9,0.2287,0.875,-0.5962,4.1724,91.1779,146.8727
236.9111,0.2288,0.875,-0.596,4.176,91.1917,146.8758
236.9222,0.2288,0.875,-0.596,4.1656,91.2119,146.8801
236.9333,0.2289,0.8751,-0.5961,4.1826,91.2271,146.8811
236.9444,0.2289,0.875,-0.5961,4.1881,91.2445,146.87
236.9556,0.2289,0.875,-0.5962,4.1931,91.2601,146.87
236.9667,0.2291,0.8752,-0.5964,4.1953,91.2843,146.8646
236.9778,0.2292,0.8752,-0.5964,4.1955,91.2919,146.872
236.9889,0.2293,0.8752,-0.5966,4.1966,91.3333,146.8787
237.0,0.2293,0.8751,-0.5966,4.1947,91.3587,146.8769
237.0111,0.2292,0.8751,-0.5967,4.1861,91.3677,146.8684
237.0222,0.2292,0.875,-0.5968,4.195,91.3629,146.862
237.0333,0.2293,0.8751,-0.597,4.2091,91.36200000000001,146.8542
237.0444,0.2294,0.875,-0.5969,4.21,91.37,146.8608
237.0556,0.2294,0.875,-0.5969,4.2301,91.3843,146.8582
237.0667,0.2295,0.8751,-0.597,4.2395,91.3781,146.8587
237.0778,0.2296,0.8751,-0.5969,4.2601,91.3708,146.8645
237.0889,0.2296,0.8751,-0.5969,4.2741,91.3848,146.8602
237.1,0.2297,0.8751,-0.5969,4.2765,91.4037,146.8446
237.1111,0.2297,0.8751,-0.5969,4.2765,91.4037,146.8446
237.1222,0.2299,0.875,-0.5969,4.2695,91.4038,146.797
237.1333,0.2299,0.8749,-0.5968,4.263,91.4111,146.7746
237.1445,0.2299,0.8749,-0.5966,4.238,91.4241,146.7544
237.1556,0.2299,0.8749,-0.5964,4.2042,91.4139,146.7247
237.1667,0.2299,0.8749,-0.5962,4.1828,91.4031,146.6854
237.1778,0.2299,0.8749,-0.5959,4.1822,91.4248,146.6349
237.1889,0.2299,0.8749,-0.5959,4.1822,91.4248,146.6349
237.2,0.2299,0.8749,-0.5957,4.176,91.4393,146.5698
237.2111,0.2299,0.875,-0.5945,4.1857,91.5417,146.3619
237.2222,0.2299,0.875,-0.5945,4.1857,91.5417,146.3619
237.2333,0.2296,0.8752,-0.5928,4.1394,91.5446,146.1094
237.2444,0.2296,0.8752,-0.5928,4.1394,91.5446,146.1094
237.2556,0.2294,0.8753,-0.5916,4.1148,91.5384,145.9226
237.2667,0.2291,0.8753,-0.5902,4.0726,91.4653,145.6574
237.2778,0.2284,0.8751,-0.5884,4.0706,91.435,145.3158
237.2889,0.2279,0.8751,-0.5866,4.1659,91.4826,144.8947
237.3,0.2274,0.8752,-0.5848,4.3043,91.5096,144.4893
237.3111,0.2269,0.8757,-0.5826,4.5095,91.5923,143.998
237.3222,0.2262,0.8759,-0.5803,4.5898,91.6467,143.5315
237.3333,0.2255,0.8762,-0.5778,4.6221,91.58,143.0497
237.3445,0.2249,0.8766,-0.5754,4.673,91.5414,142.5717
237.3556,0.2242,0.8768,-0.5729,4.7387,91.3477,142.065
237.3667,0.2234,0.8773,-0.5702,4.8218,91.0739,141.5485
237.3778,0.2227,0.8779,-0.5675,4.9316,90.8372,141.05
237.3889,0.222,0.8784,-0.5644,5.0203,90.50200000000001,140.5179
237.4,0.2211,0.8791,-0.5614,5.0222,90.1219,139.9798
237.4111,0.2201,0.8797,-0.5582,4.9881,89.7961,139.4469
237.4222,0.2192,0.8802,-0.555,4.9408,89.5009,138.8798
237.4333,0.2182,0.8809999999999999,-0.5518,5.0061,89.1827,138.4019
237.4444,0.2171,0.8817,-0.5484,5.1113,89.0606,137.9163
237.4556,0.21600000000000003,0.8824,-0.545,5.2331,88.9414,137.4617
237.4667,0.2147,0.8831,-0.5417,5.3058,88.6673,137.0239
237.4778,0.2134,0.8836,-0.5384,5.3786,88.31299999999999,136.6317
237.4889,0.2119,0.8843,-0.5351,5.4494,87.8705,136.1882
237.5,0.2105,0.885,-0.5314,5.5706,87.4428,135.7634
237.5111,0.2093,0.8858,-0.528,5.6376,87.0872,135.3126
237.5222,0.2078,0.8863,-0.5245,5.5976,86.6844,134.9302
237.5333,0.2062,0.8868,-0.5209,5.5429,86.1337,134.5953
237.5444,0.2045,0.8874,-0.5177,5.5356,85.5025,134.2277
237.5556,0.2027,0.8879,-0.5144,5.5802,84.8835,133.839
237.5667,0.2008,0.8885,-0.511,5.7048,84.2396,133.4799
237.5778,0.19899999999999998,0.889,-0.5078,5.8917,83.6113,133.1764
237.5889,0.1971,0.8894,-0.5047,6.0989,83.0147,132.9228
237.6,0.1953,0.8897,-0.5017,6.3416,82.5274,132.7022
237.6111,0.1935,0.8901,-0.4989,6.5695,82.0835,132.4935
237.6222,0.1918,0.8904,-0.4961,6.8286,81.757,132.3435
237.6333,0.1899,0.8906,-0.4934,7.0715,81.4532,132.2214
237.6445,0.1882,0.8909,-0.4909,7.2489,81.1608,132.1069
237.6556,0.1864,0.8912,-0.4884,7.4074,80.8029,132.0558
237.6667,0.1847,0.8915,-0.4858,7.5828,80.4159,131.9333
237.6778,0.1831,0.8917,-0.4834,7.7525,80.0394,131.8121
237.6889,0.1815,0.8921,-0.4809,7.9232,79.6711,131.7424
237.7,0.1801,0.8924,-0.4785,8.0856,79.392,131.6962
237.7111,0.1786,0.8925,-0.4761,8.1769,79.1482,131.6981
237.7222,0.1771,0.8927,-0.474,8.2527,78.8784,131.6783
237.7333,0.1757,0.8926,-0.4718,8.2673,78.6206,131.653
237.7444,0.1744,0.8926,-0.4698,8.2713,78.3883,131.6454
237.7556,0.1732,0.8926,-0.4679,8.2968,78.1274,131.5905
237.7667,0.1719,0.8926,-0.4658,8.3341,77.8846,131.5202
237.7778,0.1713,0.8929,-0.4641,8.3473,77.7032,131.5085
237.7889,0.1703,0.8926,-0.4622,8.3228,77.646,131.571
237.8,0.1693,0.8928,-0.4606,8.4892,77.3667,131.3721
237.8111,0.1683,0.8928,-0.45899999999999996,8.6603,77.0308,131.3629
237.8222,0.1674,0.8926,-0.4573,8.6729,77.0225,131.5425
237.8333,0.1664,0.8924,-0.4556,8.7006,76.968,131.5513
237.8445,0.1656,0.8923,-0.4541,8.7303,76.8834,131.5475
237.8556,0.1647,0.8921,-0.4526,8.7594,76.7551,131.5573
237.8667,0.1639,0.8919,-0.4511,8.8473,76.6282,131.5679
237.8778,0.1632,0.8918,-0.4498,8.9713,76.4888,131.5334
237.8889,0.1624,0.8918,-0.4485,9.1755,76.3308,131.4534
237.9,0.1619,0.8918,-0.4473,9.392000000000001,76.06,131.2495
237.9111,0.1614,0.8918,-0.4461,9.3918,76.0561,131.2096
237.9222,0.161,0.8918,-0.4451,9.4663,76.0641,131.1005
237.9333,0.1607,0.8918,-0.4442,9.6073,76.1475,131.1107
237.9444,0.1605,0.8917,-0.4434,9.7489,76.2643,131.1064
237.9556,0.1605,0.8917,-0.4428,9.9418,76.4579,131.0914
237.9667,0.1607,0.8917,-0.4423,10.0982,76.6522,131.1102
237.9778,0.1612,0.8918,-0.4422,10.1035,76.8439,131.2045
237.9889,0.1615,0.8919,-0.4419,10.0502,76.997,131.2884
238.0,0.1621,0.8917,-0.4418,9.7713,77.101,131.39
238.0111,0.1628,0.8912,-0.4419,9.3883,77.1515,131.5009
238.0222,0.1635,0.8909,-0.4423,9.0342,77.182,131.602
238.0333,0.1643,0.8905,-0.4427,8.8038,77.1886,131.6808
238.0444,0.1651,0.8902,-0.4432,8.6466,77.2582,131.7866
238.0556,0.1658,0.8901,-0.4441,8.5936,77.4243,131.9495
238.0667,0.1667,0.8899,-0.4451,8.5447,77.7413,132.2008
238.0778,0.168,0.8898,-0.4463,8.4738,78.0843,132.4829
238.0889,0.1687,0.8895,-0.4475,8.408,78.3569,132.7153
