time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1082.1889999999999,0.1597,0.7524,-0.41100000000000003,357.7918,43.8651,77.3942
1082.2,0.1595,0.7522,-0.41100000000000003,357.8601,43.8019,77.3264
1082.211,0.1596,0.7522,-0.4113,357.9174,43.7535,77.237
1082.222,0.1596,0.752,-0.4114,358.0002,43.6984,77.1633
1082.233,0.1596,0.7517,-0.4115,358.0308,43.698,77.0935
1082.245,0.1594,0.7514,-0.4116,358.108,43.7064,77.0435
1082.256,0.1594,0.7512,-0.4117,358.1832,43.7127,76.9968
1082.267,0.1595,0.7509999999999999,-0.4119,358.1558,43.7341,76.9807
1082.278,0.1594,0.7508,-0.4119,358.0958,43.7408,76.9425
1082.289,0.1595,0.7506,-0.41200000000000003,358.0356,43.7275,76.9151
1082.3,0.1597,0.7504,-0.4121,358.0005,43.701,76.9051
1082.3110000000001,0.1598,0.7502,-0.4122,358.0137,43.6723,76.8839
1082.322,0.16,0.75,-0.4123,358.0526,43.5683,76.8593
1082.333,0.1602,0.7498,-0.4124,358.1127,43.4813,76.8502
1082.344,0.1604,0.7496,-0.4125,358.2029,43.4397,76.8616
1082.356,0.1604,0.7494,-0.4127,358.3028,43.4332,76.8825
1082.367,0.1605,0.7493,-0.4128,358.3713,43.4318,76.9218
1082.378,0.1607,0.7495,-0.4131,358.4255,43.4652,76.988
1082.389,0.1608,0.7496,-0.4133,358.4561,43.4877,77.0568
1082.4,0.1608,0.7497,-0.4136,358.4499,43.498000000000005,77.1087
1082.411,0.1607,0.7497,-0.4136,358.4642,43.5312,77.1699
1082.422,0.1609,0.7498,-0.4139,358.5536,43.5427,77.2238
1082.433,0.1611,0.7498,-0.4142,358.6227,43.5431,77.2795
1082.444,0.1614,0.7498,-0.4145,358.5771,43.5343,77.3126
1082.4560000000001,0.1617,0.7497,-0.4148,358.4848,43.5413,77.309
1082.4669999999999,0.1621,0.7494,-0.4151,358.3065,43.5564,77.2891
1082.478,0.1624,0.7490000000000001,-0.4154,358.1878,43.54600000000001,77.26100000000001
1082.489,0.1629,0.7486,-0.4157,358.1322,43.4616,77.2055
1082.5,0.1634,0.7482,-0.4159,358.1037,43.3574,77.1582
1082.511,0.1637,0.7475,-0.4161,358.1204,43.2854,77.1609
1082.522,0.1643,0.7471,-0.4165,358.1168,43.238,77.1228
1082.5330000000001,0.1651,0.7466,-0.41700000000000004,358.0742,43.254,77.0529
1082.5439999999999,0.166,0.7466,-0.4178,358.1368,43.2757,77.0071
1082.556,0.1666,0.7468,-0.4189,358.4481,43.4244,77.0353
1082.567,0.1671,0.7471,-0.4199,358.3315,43.4691,77.0621
