time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1048.989,0.0825,0.79,-0.025,0,0,0
1049.0,0.0825,0.79,-0.025,0,0,0
1049.011,0.0825,0.79,-0.025,0,0,0
1049.022,0.0825,0.79,-0.025,0,0,0
1049.0330000000001,0.0825,0.79,-0.025,0,0,0
1049.0439999999999,0.0825,0.79,-0.025,0,0,0
1049.056,0.0825,0.79,-0.025,0,0,0
1049.067,0.0825,0.79,-0.025,0,0,0
1049.078,0.0825,0.79,-0.025,0,0,0
1049.089,0.0825,0.79,-0.025,0,0,0
1049.1,0.0825,0.79,-0.025,0,0,0
1049.111,0.0825,0.79,-0.025,0,0,0
1049.122,0.0825,0.79,-0.025,0,0,0
1049.133,0.0825,0.79,-0.025,0,0,0
1049.144,0.0825,0.79,-0.025,0,0,0
1049.156,0.0825,0.79,-0.025,0,0,0
1049.167,0.0825,0.79,-0.025,0,0,0
1049.178,0.0825,0.79,-0.025,0,0,0
1049.1889999999999,0.0825,0.79,-0.025,0,0,0
1049.2,0.0825,0.79,-0.025,0,0,0
1049.211,0.0825,0.79,-0.025,0,0,0
1049.222,0.0825,0.79,-0.025,0,0,0
1049.233,0.0825,0.79,-0.025,0,0,0
1049.245,0.0825,0.79,-0.025,0,0,0
1049.256,0.0825,0.79,-0.025,0,0,0
1049.267,0.0825,0.79,-0.025,0,0,0
1049.278,0.0825,0.79,-0.025,0,0,0
1049.289,0.0825,0.79,-0.025,0,0,0
1049.3,0.0825,0.79,-0.025,0,0,0
1049.3110000000001,0.0825,0.79,-0.025,0,0,0
1049.322,0.0825,0.79,-0.025,0,0,0
1049.333,0.0825,0.79,-0.025,0,0,0
1049.344,0.0825,0.79,-0.025,0,0,0
1049.356,0.0825,0.79,-0.025,0,0,0
1049.367,0.0825,0.79,-0.025,0,0,0
1049.378,0.0825,0.79,-0.025,0,0,0
1049.389,0.0825,0.79,-0.025,0,0,0
1049.4,0.0825,0.79,-0.025,0,0,0
1049.411,0.0825,0.79,-0.025,0,0,0
1049.422,0.0825,0.79,-0.025,0,0,0
1049.433,0.0825,0.79,-0.025,0,0,0
1049.444,0.0825,0.79,-0.025,0,0,0
1049.4560000000001,0.0825,0.79,-0.025,0,0,0
