start_time,end_time,dominant_object,non_dominant_object,interaction_type
591.4637,592.6030000000001,Hand,FailOnTouchObstacleShort,PickedUp
593.2556,593.5889,Hand,FailOnTouchObstacleShort,LeftGate
593.3111,593.8,HandToWrist,FailOnTouchObstacleShort,LeftGate
593.5222,593.9,Hand,FailOnTouchObstacleLong,RightGate
593.5222,593.9,Hand,FailOnTouchObstacleMed,LeftGate
593.5889,595.0222,WristToElbow,FailOnTouchObstacleShort,LeftGate
593.6,594.1889,HandToWrist,FailOnTouchObstacleMed,LeftGate
593.6,594.1889,HandToWrist,FailOnTouchObstacleLong,RightGate
593.8445,596.6667,WristToElbow,FailOnTouchObstacleMed,LeftGate
593.8445,596.6667,WristToElbow,FailOnTouchObstacleLong,RightGate
594.5444,595.0889,Hand,FailOnTouchObstacleShort-1,RightGate
594.5444,595.0889,Hand,FailOnTouchObstacleLong-1,LeftGate
594.5444,595.0889,Hand,FailOnTouchObstacleMed-1,RightGate
594.6667,596.3,HandToWrist,FailOnTouchObstacleShort-1,RightGate
594.6667,596.3,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
594.6667,596.3,HandToWrist,FailOnTouchObstacleMed-1,RightGate
595.0222,596.0,WristToElbow,FailOnTouchObstacleShort-1,RightGate
595.0222,596.0,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
595.0222,596.0,WristToElbow,FailOnTouchObstacleMed-1,RightGate
595.6415,,Hand,Target,PickedUp
595.9445,596.3445,Hand,FailOnTouchObstacleLong-1,LeftGate
595.9445,596.3445,Hand,FailOnTouchObstacleMed-1,RightGate
595.9445,596.3445,Hand,FailOnTouchObstacleShort-1,RightGate
596.2333,596.8111,WristToElbow,FailOnTouchObstacleShort,LeftGate
596.5111,596.7778,HandToWrist,FailOnTouchObstacleLong,RightGate
596.5111,596.7778,HandToWrist,FailOnTouchObstacleMed,LeftGate
596.6223,596.8,Hand,FailOnTouchObstacleLong,RightGate
596.6223,596.8,Hand,FailOnTouchObstacleMed,LeftGate
596.6889,596.9333,HandToWrist,FailOnTouchObstacleShort,LeftGate
596.7778,596.9445,Hand,FailOnTouchObstacleShort,LeftGate
