start_time,end_time,dominant_object,non_dominant_object,interaction_type
911.5174,912.7794,Hand,FailOnTouchObstacleShort,PickedUp
913.3556,913.5445,Hand,FailOnTouchObstacleShort,LeftGate
913.3556,913.5,Hand,FailOnTouchObstacleShort-1,RightGate
913.3889,913.5889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
913.3889,913.5333,Hand,FailOnTouchObstacleLong-1,LeftGate
913.4,913.6223,HandToWrist,FailOnTouchObstacleShort,LeftGate
913.4222,913.6334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
913.4889,915.0111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
913.5222,914.9889,WristToElbow,FailOnTouchObstacleShort,LeftGate
913.5222,914.9778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
913.6889,914.0556,Hand,FailOnTouchObstacleMed,RightGate
913.7444,914.8112,HandToWrist,FailOnTouchObstacleMed,RightGate
913.8112,914.7667,Hand,FailOnTouchObstacleLong,LeftGate
913.8778,914.7556,HandToWrist,FailOnTouchObstacleLong,LeftGate
913.9667,914.6889,WristToElbow,FailOnTouchObstacleMed,RightGate
914.0222,914.6667,Hand,FailOnTouchObstacleMed-1,RightGate
914.1111,914.6334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
914.1778,914.5556,WristToElbow,FailOnTouchObstacleLong,LeftGate
914.321,,Hand,Target,PickedUp
914.6556,914.8223,Hand,FailOnTouchObstacleMed,RightGate
914.8778,915.0445,HandToWrist,FailOnTouchObstacleShort,LeftGate
914.8889,915.0445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
914.9222,915.0778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
914.9333,915.0556,Hand,FailOnTouchObstacleLong-1,LeftGate
914.9333,915.0667,Hand,FailOnTouchObstacleShort,LeftGate
914.9667,915.0889,Hand,FailOnTouchObstacleShort-1,RightGate
