start_time,end_time,dominant_object,non_dominant_object,interaction_type
245.6258,246.6423,Hand,FailOnTouchObstacleLong,PickedUp
245.7333,247.1778,Hand,FailOnTouchObstacleShort,RightGate
245.7333,247.1889,Hand,FailOnTouchObstacleMed,LeftGate
245.8222,247.2889,HandToWrist,FailOnTouchObstacleShort,RightGate
245.8222,247.2889,HandToWrist,FailOnTouchObstacleMed,LeftGate
245.9222,245.9333,Hand,FailOnTouchObstacleLong,RightGate
245.9445,246.0111,Hand,FailOnTouchObstacleLong,RightGate
245.9667,246.0111,Hand,FailOnTouchObstacleLong,LeftGate
246.0,246.0111,FailOnTouchObstacleLong,FailOnTouchObstacleShort,Pushed
246.0222,246.0333,FailOnTouchObstacleLong,FailOnTouchObstacleShort,Pushed
246.0444,246.0889,Hand,FailOnTouchObstacleLong,RightGate
246.0444,246.0889,Hand,FailOnTouchObstacleLong,LeftGate
246.1111,246.8111,WristToElbow,FailOnTouchObstacleMed,LeftGate
246.1111,246.8222,WristToElbow,FailOnTouchObstacleShort,RightGate
247.1667,248.3222,WristToElbow,FailOnTouchObstacleShort,RightGate
247.1667,248.3222,WristToElbow,FailOnTouchObstacleMed,LeftGate
247.2111,247.3778,Hand,FailOnTouchObstacleLong,RightGate
247.2556,247.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
247.3778,248.2,WristToElbow,FailOnTouchObstacleLong,RightGate
247.3778,247.5667,Hand,FailOnTouchObstacleShort-1,RightGate
247.3778,247.5667,Hand,FailOnTouchObstacleLong-1,LeftGate
247.3778,247.5667,Hand,FailOnTouchObstacleMed-1,RightGate
247.4222,248.1667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
247.4222,248.1667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
247.4222,248.1667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
247.5444,248.0556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
247.5444,248.0556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
247.5444,248.0556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
247.7146,,Hand,Target,PickedUp
248.0222,248.1778,Hand,FailOnTouchObstacleLong-1,LeftGate
248.0222,248.1778,Hand,FailOnTouchObstacleMed-1,RightGate
248.0222,248.1778,Hand,FailOnTouchObstacleShort-1,RightGate
248.1111,248.2778,HandToWrist,FailOnTouchObstacleLong,RightGate
248.1667,248.2778,Hand,FailOnTouchObstacleLong,RightGate
248.2556,248.3889,HandToWrist,FailOnTouchObstacleMed,LeftGate
248.2556,248.3889,HandToWrist,FailOnTouchObstacleShort,RightGate
248.3,248.4,Hand,FailOnTouchObstacleShort,RightGate
248.3,248.4,Hand,FailOnTouchObstacleMed,LeftGate
