time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
243.6667,-0.1375,0.79,-0.105,0.0,0.0,0.0
243.6778,-0.1375,0.79,-0.105,-0.001,-0.001,-0.001
243.6889,-0.1375,0.79,-0.105,-0.002,-0.002,-0.002
243.7,-0.1375,0.79,-0.105,-0.0024,-0.0024,-0.0024
243.7111,-0.1375,0.79,-0.105,-0.0025,-0.0025,-0.0025
243.7222,-0.1375,0.79,-0.105,-0.0023,-0.0023,-0.0023
243.7333,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.7444,-0.1375,0.79,-0.105,-0.0021,-0.0021,-0.0021
243.7556,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.7667,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.7778,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.7889,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.8,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.8111,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.8222,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.8333,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.8445,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.8556,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.8667,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.8778,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.8889,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.9,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.9111,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.9222,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.9333,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.9444,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.9556,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.9667,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.9778,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
243.9889,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.0,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.0111,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.0222,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.0333,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.0444,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.0556,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.0667,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.0778,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.0889,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.1,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.1111,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.1222,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.1333,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.1445,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.1556,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.1667,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.1778,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.1889,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.2,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.2111,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.2222,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.2333,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.2444,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.2556,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.2667,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.2778,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.2889,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.3,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.3111,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.3222,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.3333,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.3445,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.3556,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.3667,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.3778,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.3889,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.4,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.4111,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.4222,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.4333,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.4444,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.4556,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.4667,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.4778,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
244.4889,-0.1375,0.79,-0.105,-0.0022,-0.0022,-0.0022
