time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
604.7222,0.1225,0.79,-0.105,0.0,0.0,0.0
604.7333,0.1225,0.79,-0.105,0.0,0.0,0.0
604.7444,0.1225,0.79,-0.105,0.0,0.0,0.0
604.7556,0.1225,0.79,-0.105,0.0,0.0,0.0
604.7667,0.1225,0.79,-0.105,0.0,0.0,0.0
604.7778,0.1225,0.79,-0.105,0.0,0.0,0.0
604.7889,0.1225,0.79,-0.105,0.0,0.0,0.0
604.8,0.1225,0.79,-0.105,0.0,0.0,0.0
604.8111,0.1225,0.79,-0.105,0.0,0.0,0.0
604.8223,0.1225,0.79,-0.105,0.0,0.0,0.0
604.8334,0.1225,0.79,-0.105,0.0,0.0,0.0
604.8445,0.1225,0.79,-0.105,0.0,0.0,0.0
604.8556,0.1225,0.79,-0.105,0.0,0.0,0.0
604.8667,0.1225,0.79,-0.105,0.0,0.0,0.0
604.8778,0.1225,0.79,-0.105,0.0,0.0,0.0
604.8889,0.1225,0.79,-0.105,0.0,0.0,0.0
604.9,0.1225,0.79,-0.105,0.0,0.0,0.0
604.9111,0.1225,0.79,-0.105,0.0,0.0,0.0
604.9222,0.1225,0.79,-0.105,0.0,0.0,0.0
604.9333,0.1225,0.79,-0.105,0.0,0.0,0.0
604.9445,0.1225,0.79,-0.105,0.0,0.0,0.0
604.9556,0.1225,0.79,-0.105,0.0,0.0,0.0
604.9667,0.1225,0.79,-0.105,0.0,0.0,0.0
604.9778,0.1225,0.79,-0.105,0.0,0.0,0.0
604.9889,0.1225,0.79,-0.105,0.0,0.0,0.0
605.0,0.1225,0.79,-0.105,0.0,0.0,0.0
605.0111,0.1225,0.79,-0.105,0.0,0.0,0.0
605.0222,0.1225,0.79,-0.105,0.0,0.0,0.0
605.0333,0.1225,0.79,-0.105,0.0,0.0,0.0
605.0444,0.1225,0.79,-0.105,0.0,0.0,0.0
605.0555,0.1225,0.79,-0.105,0.0,0.0,0.0
605.0667,0.1225,0.79,-0.105,0.0,0.0,0.0
605.0778,0.1225,0.79,-0.105,0.0,0.0,0.0
605.0889,0.1225,0.79,-0.105,0.0,0.0,0.0
605.1,0.1225,0.79,-0.105,0.0,0.0,0.0
605.1111,0.1225,0.79,-0.105,0.0,0.0,0.0
605.1223,0.1225,0.79,-0.105,0.0,0.0,0.0
605.1334,0.1225,0.79,-0.105,0.0,0.0,0.0
605.1445,0.1225,0.79,-0.105,0.0,0.0,0.0
605.1556,0.1225,0.79,-0.105,0.0,0.0,0.0
605.1667,0.1225,0.79,-0.105,0.0,0.0,0.0
605.1778,0.1225,0.79,-0.105,0.0,0.0,0.0
605.1889,0.1225,0.79,-0.105,0.0,0.0,0.0
605.2,0.1225,0.79,-0.105,0.0,0.0,0.0
605.2111,0.1225,0.79,-0.105,0.0,0.0,0.0
605.2222,0.1225,0.79,-0.105,0.0,0.0,0.0
605.2333,0.1225,0.79,-0.105,0.0,0.0,0.0
605.2444,0.1225,0.79,-0.105,0.0,0.0,0.0
605.2556,0.1225,0.79,-0.105,0.0,0.0,0.0
605.2667,0.1225,0.79,-0.105,0.0,0.0,0.0
605.2778,0.1225,0.79,-0.105,0.0,0.0,0.0
605.2889,0.1225,0.79,-0.105,0.0,0.0,0.0
605.3,0.1225,0.79,-0.105,0.0,0.0,0.0
605.3111,0.1225,0.79,-0.105,0.0,0.0,0.0
605.3223,0.1225,0.79,-0.105,0.0,0.0,0.0
605.3334,0.1225,0.79,-0.105,0.0,0.0,0.0
605.3445,0.1225,0.79,-0.105,0.0,0.0,0.0
605.3556,0.1225,0.79,-0.105,0.0,0.0,0.0
605.3667,0.1225,0.79,-0.105,0.0,0.0,0.0
605.3778,0.1225,0.79,-0.105,0.0,0.0,0.0
605.3889,0.1225,0.79,-0.105,0.0,0.0,0.0
605.4,0.1225,0.79,-0.105,0.0,0.0,0.0
605.4111,0.1225,0.79,-0.105,0.0,0.0,0.0
605.4222,0.1225,0.79,-0.105,0.0,0.0,0.0
605.4333,0.1225,0.79,-0.105,0.0,0.0,0.0
605.4445,0.1225,0.79,-0.105,0.0,0.0,0.0
605.4556,0.1225,0.79,-0.105,0.0,0.0,0.0
605.4667,0.1225,0.79,-0.105,0.0,0.0,0.0
605.4778,0.1225,0.79,-0.105,0.0,0.0,0.0
605.4889,0.1225,0.79,-0.105,0.0,0.0,0.0
605.5,0.1225,0.79,-0.105,0.0,0.0,0.0
605.5111,0.1225,0.79,-0.105,0.0,0.0,0.0
605.5222,0.1225,0.79,-0.105,0.0,0.0,0.0
605.5333,0.1225,0.79,-0.105,0.0,0.0,0.0
605.5444,0.1225,0.79,-0.105,0.0,0.0,0.0
605.5555,0.1225,0.79,-0.105,0.0,0.0,0.0
605.5667,0.1225,0.79,-0.105,0.0,0.0,0.0
605.5778,0.1225,0.79,-0.105,0.0,0.0,0.0
605.5889,0.1225,0.79,-0.105,0.0,0.0,0.0
605.6,0.1225,0.79,-0.105,0.0,0.0,0.0
605.6111,0.1225,0.79,-0.105,0.0,0.0,0.0
605.6223,0.1225,0.79,-0.105,0.0,0.0,0.0
605.6334,0.1225,0.79,-0.105,0.0,0.0,0.0
605.6445,0.1225,0.79,-0.105,0.0,0.0,0.0
605.6556,0.1225,0.79,-0.105,0.0,0.0,0.0
605.6667,0.1225,0.79,-0.105,0.0,0.0,0.0
605.6778,0.1225,0.79,-0.105,0.0,0.0,0.0
605.6889,0.1225,0.79,-0.105,0.0,0.0,0.0
605.7,0.1225,0.79,-0.105,0.0,0.0,0.0
605.7111,0.1225,0.79,-0.105,0.0,0.0,0.0
605.7222,0.1225,0.79,-0.105,0.0,0.0,0.0
605.7333,0.1225,0.79,-0.105,0.0,0.0,0.0
605.7444,0.1225,0.79,-0.105,0.0,0.0,0.0
605.7556,0.1225,0.79,-0.105,0.0,0.0,0.0
605.7667,0.1225,0.79,-0.105,0.0,0.0,0.0
605.7778,0.1225,0.79,-0.105,0.0,0.0,0.0
605.7889,0.1225,0.79,-0.105,0.0,0.0,0.0
605.8,0.1225,0.79,-0.105,0.0,0.0,0.0
605.8111,0.1225,0.79,-0.105,0.0,0.0,0.0
605.8223,0.1225,0.79,-0.105,0.0,0.0,0.0
605.8334,0.1225,0.79,-0.105,0.0,0.0,0.0
605.8445,0.1225,0.79,-0.105,0.0,0.0,0.0
605.8556,0.1225,0.79,-0.105,0.0,0.0,0.0
605.8667,0.1225,0.79,-0.105,0.0,0.0,0.0
605.8778,0.1225,0.79,-0.105,0.0,0.0,0.0
605.8889,0.1225,0.79,-0.105,0.0,0.0,0.0
605.9,0.1225,0.79,-0.105,0.0,0.0,0.0
605.9111,0.1225,0.79,-0.105,0.0,0.0,0.0
605.9222,0.1225,0.79,-0.105,0.0,0.0,0.0
605.9333,0.1225,0.79,-0.105,0.0,0.0,0.0
605.9445,0.1225,0.79,-0.105,0.0,0.0,0.0
605.9556,0.1225,0.79,-0.105,0.0,0.0,0.0
605.9667,0.1225,0.79,-0.105,0.0,0.0,0.0
605.9778,0.1225,0.79,-0.105,0.0,0.0,0.0
605.9889,0.1225,0.79,-0.105,0.0,0.0,0.0
606.0,0.1225,0.79,-0.105,0.0,0.0,0.0
606.0111,0.1225,0.79,-0.105,0.0,0.0,0.0
606.0222,0.1225,0.79,-0.105,0.0,0.0,0.0
606.0333,0.1225,0.79,-0.105,0.0,0.0,0.0
606.0444,0.1225,0.79,-0.105,0.0,0.0,0.0
606.0555,0.1225,0.79,-0.105,0.0,0.0,0.0
606.0667,0.1225,0.79,-0.105,0.0,0.0,0.0
606.0778,0.1225,0.79,-0.105,0.0,0.0,0.0
606.0889,0.1225,0.79,-0.105,0.0,0.0,0.0
606.1,0.1225,0.79,-0.105,0.0,0.0,0.0
606.1111,0.1225,0.79,-0.105,0.0,0.0,0.0
606.1223,0.1225,0.79,-0.105,0.0,0.0,0.0
606.1334,0.1225,0.79,-0.105,0.0,0.0,0.0
606.1445,0.1225,0.79,-0.105,0.0,0.0,0.0
606.1556,0.1225,0.79,-0.105,0.0,0.0,0.0
606.1667,0.1225,0.79,-0.105,0.0,0.0,0.0
606.1778,0.1225,0.79,-0.105,0.0,0.0,0.0
606.1889,0.1225,0.79,-0.105,0.0,0.0,0.0
606.2,0.1225,0.79,-0.105,0.0,0.0,0.0
606.2111,0.1222,0.7913,-0.1051,359.9741,359.9741,359.9741
606.2222,0.1222,0.7916,-0.1051,0.2637,0.2637,0.2637
606.2333,0.1224,0.7918,-0.105,0.5427,0.5427,0.5427
606.2444,0.1228,0.7919,-0.1048,0.706,0.706,0.706
606.2556,0.1233,0.7918,-0.1044,0.8365,0.8365,0.8365
606.2667,0.1237,0.7918,-0.10400000000000001,0.752,0.752,0.752
606.2778,0.1247,0.7919,-0.1034,0.9402,0.9402,0.9402
606.2889,0.1258,0.7921,-0.1027,0.9646,0.9646,0.9646
606.3,0.127,0.792,-0.1021,0.9440000000000001,0.9440000000000001,0.9440000000000001
606.3111,0.1282,0.7919,-0.1014,0.9103,0.9103,0.9103
606.3223,0.1295,0.7919,-0.1008,0.9072,0.9072,0.9072
606.3334,0.1309,0.7919,-0.1002,0.8683,0.8683,0.8683
606.3445,0.1324,0.7921,-0.0998,0.7827,0.7827,0.7827
606.3556,0.134,0.7918,-0.0992,0.9246,0.9246,0.9246
606.3667,0.1355,0.7919,-0.0985,1.0767,1.0767,1.0767
606.3778,0.13699999999999998,0.7915,-0.0978,1.0367,1.0367,1.0367
606.3889,0.1384,0.7916,-0.0971,1.0524,1.0524,1.0524
606.4,0.1399,0.7915,-0.0962,1.1485,1.1485,1.1485
606.4111,0.1416,0.7916,-0.0954,1.1201,1.1201,1.1201
606.4222,0.1432,0.7915,-0.0945,1.1422,1.1422,1.1422
606.4333,0.1449,0.7915,-0.0936,1.1736,1.1736,1.1736
606.4445,0.1467,0.7915,-0.0928,1.162,1.162,1.162
