time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1030.411,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.422,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.433,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.444,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.4560000000001,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.4669999999999,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.478,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.489,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.5,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.511,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.522,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.5330000000001,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.5439999999999,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.556,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.567,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.578,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.589,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.6,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.611,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.622,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.633,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.644,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.656,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.667,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.678,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.6889999999999,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.7,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.711,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.722,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.733,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.745,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.756,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.767,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.778,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.789,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.8,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.8110000000001,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.822,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.833,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.844,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.856,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.867,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.878,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.889,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.9,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.911,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.922,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.933,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.944,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.9560000000001,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.9669999999999,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.978,0.0525,0.79,-0.105,0.0,0.0,0.0
1030.989,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.0,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.011,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.022,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.0330000000001,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.0439999999999,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.056,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.067,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.078,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.089,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.1,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.111,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.122,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.133,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.144,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.156,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.167,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.178,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.1889999999999,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.2,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.211,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.222,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.233,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.245,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.256,0.0525,0.79,-0.105,0.0,0.0,0.0
1031.267,0.0516,0.7909,-0.1058,2.9076,2.9076,2.9076
1031.278,0.0511,0.7911,-0.1059,3.2816,3.2816,3.2816
1031.289,0.0512,0.7909999999999999,-0.1065,2.9228,2.9228,2.9228
1031.3,0.0515,0.7906,-0.1068,3.0118,3.0118,3.0118
1031.3110000000001,0.0519,0.7905,-0.1072,2.8612,2.8612,2.8612
1031.322,0.0521,0.7905,-0.1075,3.0686,3.0686,3.0686
1031.333,0.0519,0.7911,-0.1072,3.5159,3.5159,3.5159
1031.344,0.0522,0.7904,-0.1071,3.6807,3.6807,3.6807
