start_time,end_time,dominant_object,non_dominant_object,interaction_type
602.2889,602.4556,Hand,FailOnTouchObstacleShort,RightGate
602.2889,602.4556,Hand,FailOnTouchObstacleLong,RightGate
602.2889,602.4556,Hand,FailOnTouchObstacleMed,RightGate
602.3223,602.5333,HandToWrist,FailOnTouchObstacleShort,RightGate
602.3223,602.5333,HandToWrist,FailOnTouchObstacleLong,RightGate
602.3223,602.5333,HandToWrist,FailOnTouchObstacleMed,RightGate
602.3889,604.2778,WristToElbow,FailOnTouchObstacleShort,RightGate
602.3889,604.2778,WristToElbow,FailOnTouchObstacleLong,RightGate
602.3889,604.2778,WristToElbow,FailOnTouchObstacleMed,RightGate
602.7444,603.0333,Hand,FailOnTouchObstacleMed-1,Pushed
602.7556,603.1445,Hand,FailOnTouchObstacleLong-1,RightGate
602.7667,602.7889,Hand,FailOnTouchObstacleMed-1,LeftGate
602.8223,603.0333,Hand,FailOnTouchObstacleMed-1,LeftGate
602.8334,604.1223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
602.9445,603.0333,Hand,FailOnTouchObstacleMed-1,RightGate
603.0267,603.3509,Hand,FailOnTouchObstacleMed-1,PickedUp
603.0444,603.3,Hand,FailOnTouchObstacleMed-1,LeftGate
603.0444,603.3667,Hand,FailOnTouchObstacleMed-1,RightGate
603.0555,603.6334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
603.4667,604.0444,Hand,FailOnTouchObstacleLong-1,RightGate
603.9778,605.1667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
604.1334,604.9222,Hand,FailOnTouchObstacleMed-1,LeftGate
604.2111,604.8778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
604.3556,604.7111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
604.5234,,Hand,Target,PickedUp
604.8445,605.5667,WristToElbow,FailOnTouchObstacleLong,RightGate
604.8445,605.5667,WristToElbow,FailOnTouchObstacleMed,RightGate
604.8445,605.5667,WristToElbow,FailOnTouchObstacleShort,RightGate
604.9889,605.2556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
605.0222,605.2889,Hand,FailOnTouchObstacleLong-1,RightGate
605.4556,605.6111,HandToWrist,FailOnTouchObstacleLong,RightGate
605.4556,605.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
605.4556,605.6111,HandToWrist,FailOnTouchObstacleShort,RightGate
605.4778,605.6334,Hand,FailOnTouchObstacleLong,RightGate
605.4778,605.6334,Hand,FailOnTouchObstacleMed,RightGate
605.4778,605.6334,Hand,FailOnTouchObstacleShort,RightGate
