start_time,end_time,dominant_object,non_dominant_object,interaction_type
100.2,101.3444,Hand,FailOnTouchObstacleLong,Pushed
100.2667,100.3556,Hand,FailOnTouchObstacleLong,LeftGate
100.2667,101.9111,Hand,FailOnTouchObstacleMed,RightGate
100.3509,101.1582,Hand,FailOnTouchObstacleLong,PickedUp
100.3778,100.5111,Hand,FailOnTouchObstacleLong,LeftGate
100.6667,101.0111,Hand,FailOnTouchObstacleLong,LeftGate
100.8667,101.3111,HandToWrist,FailOnTouchObstacleMed,RightGate
101.1778,101.2556,Hand,FailOnTouchObstacleLong,LeftGate
101.7333,102.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
101.8,102.0556,Hand,FailOnTouchObstacleLong,LeftGate
101.8556,102.2444,HandToWrist,FailOnTouchObstacleLong,LeftGate
101.8556,,WristToElbow,FailOnTouchObstacleMed,RightGate
101.9556,,WristToElbow,FailOnTouchObstacleLong,LeftGate
102.3889,103.1889,Hand,FailOnTouchObstacleMed-1,Pushed
102.5222,102.9,Hand,FailOnTouchObstacleMed-1,LeftGate
102.5222,,Hand,FailOnTouchObstacleLong-1,RightGate
102.5994,,Hand,FailOnTouchObstacleMed-1,PickedUp
102.7778,,Hand,FailOnTouchObstacleMed-1,RightGate
102.8889,,HandToWrist,FailOnTouchObstacleLong-1,RightGate
103.2444,,HandToWrist,FailOnTouchObstacleMed-1,Pushed
