start_time,end_time,dominant_object,non_dominant_object,interaction_type
723.545,724.2822,Hand,FailOnTouchObstacleMed,PickedUp
723.6556,724.1334,Hand,FailOnTouchObstacleShort,RightGate
723.6556,724.1334,Hand,FailOnTouchObstacleLong,RightGate
724.5333,724.7222,Hand,FailOnTouchObstacleShort,RightGate
724.5333,724.7222,Hand,FailOnTouchObstacleLong,RightGate
724.5889,724.7778,HandToWrist,FailOnTouchObstacleShort,RightGate
724.5889,724.7778,HandToWrist,FailOnTouchObstacleLong,RightGate
724.6,724.7667,Hand,FailOnTouchObstacleMed,LeftGate
724.6445,724.8334,HandToWrist,FailOnTouchObstacleMed,LeftGate
724.6889,726.8,WristToElbow,FailOnTouchObstacleShort,RightGate
724.6889,726.8,WristToElbow,FailOnTouchObstacleLong,RightGate
724.7333,726.7556,WristToElbow,FailOnTouchObstacleMed,LeftGate
724.9,725.6445,Hand,FailOnTouchObstacleLong-1,RightGate
724.9,724.9333,Hand,FailOnTouchObstacleShort-1,LeftGate
724.9,725.6445,Hand,FailOnTouchObstacleMed-1,RightGate
724.9,724.9333,Hand,FailOnTouchObstacleShort-1,Pushed
724.9301,725.3322,Hand,FailOnTouchObstacleShort-1,PickedUp
724.9445,725.4111,Hand,FailOnTouchObstacleShort-1,LeftGate
724.9556,725.7667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
724.9556,725.7667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
725.5333,726.4778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
725.5333,726.4778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
726.0556,726.0667,Hand,Target,Pushed
726.0583,,Hand,Target,PickedUp
726.3445,726.5667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
726.3445,726.5667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
726.4222,726.5778,Hand,FailOnTouchObstacleLong-1,RightGate
726.4222,726.5778,Hand,FailOnTouchObstacleMed-1,RightGate
726.6445,726.7889,HandToWrist,FailOnTouchObstacleMed,LeftGate
726.6778,726.8,Hand,FailOnTouchObstacleMed,LeftGate
726.6889,726.8334,HandToWrist,FailOnTouchObstacleLong,RightGate
726.6889,726.8334,HandToWrist,FailOnTouchObstacleShort,RightGate
726.7222,726.8445,Hand,FailOnTouchObstacleLong,RightGate
726.7222,726.8445,Hand,FailOnTouchObstacleShort,RightGate
