time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
722.5111,0.138,0.7967,-0.5473,12.3122,120.5363,159.4245
722.5222,0.138,0.7967,-0.5472,12.2995,120.5329,159.4215
722.5333,0.138,0.7967,-0.5473,12.294,120.5284,159.4149
722.5444,0.138,0.7967,-0.5473,12.2815,120.5275,159.4068
722.5556,0.1377,0.7967,-0.5475,12.2702,120.5319,159.3937
722.5667,0.1376,0.7967,-0.5475,12.2759,120.5414,159.3952
722.5778,0.1376,0.7966,-0.5475,12.2692,120.5373,159.3787
722.5889,0.1378,0.7967,-0.5476,12.2849,120.5417,159.3644
722.6,0.1377,0.7967,-0.5475,12.3024,120.5376,159.3373
722.6111,0.1377,0.7966,-0.5475,12.3122,120.5184,159.3174
722.6223,0.1379,0.7967,-0.5475,12.3257,120.5012,159.3073
722.6334,0.1378,0.7967,-0.5475,12.3101,120.4899,159.3047
722.6445,0.1378,0.7967,-0.5475,12.287,120.4805,159.3158
722.6556,0.1376,0.7968,-0.5475,12.2568,120.4987,159.3233
722.6667,0.1376,0.7968,-0.5474,12.2434,120.5117,159.3238
722.6778,0.1375,0.7968,-0.5474,12.2497,120.5224,159.3277
722.6889,0.1378,0.7968,-0.5476,12.2531,120.5289,159.33700000000002
722.7,0.1378,0.7968,-0.5475,12.2395,120.5292,159.3429
722.7111,0.1378,0.7967,-0.5475,12.23,120.5318,159.3329
722.7222,0.1381,0.7969,-0.5475,12.2478,120.5277,159.3352
722.7333,0.1381,0.7969,-0.5475,12.2657,120.5345,159.328
722.7444,0.138,0.7969,-0.5474,12.2998,120.5366,159.3332
722.7556,0.1382,0.7969,-0.5477,12.3027,120.5184,159.3243
722.7667,0.1382,0.7968,-0.5476,12.3037,120.5053,159.3175
722.7778,0.1381,0.7968,-0.5477,12.2708,120.4745,159.3239
722.7889,0.1381,0.7968,-0.5477,12.2633,120.4518,159.3273
722.8,0.138,0.7968,-0.5477,12.2574,120.4433,159.3425
722.8112,0.138,0.7967,-0.5477,12.2725,120.4367,159.33700000000002
722.8223,0.1378,0.7967,-0.5476,12.2923,120.4405,159.3295
722.8334,0.1378,0.7967,-0.5475,12.3047,120.4383,159.3251
