time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
794.3112,-0.0011,0.7809999999999999,-0.2532,314.0409,21.375999999999998,356.9271
794.3223,-0.0013,0.7815,-0.253,313.6252,21.031999999999996,357.3553
794.3334,-0.0016,0.782,-0.2527,313.2672,20.5341,357.9022
794.3445,-0.002,0.7819,-0.2526,312.9636,20.0472,358.2913
794.3556,-0.0023,0.7821,-0.2526,312.7251,19.6543,358.5432
794.3667,-0.0025,0.7822,-0.2529,312.5175,19.4129,358.6997
794.3778,-0.0028,0.7822,-0.2531,312.4498,19.2646,358.7014
794.3889,-0.003,0.782,-0.2533,312.4501,19.1353,358.6108
794.4,-0.0032,0.7818,-0.2535,312.5342,19.0305,358.5698
794.4111,-0.0032,0.7817,-0.2539,312.6555,18.885,358.6996
794.4222,-0.003,0.7815,-0.254,312.7556,18.7713,358.7918
794.4333,-0.0029,0.7809999999999999,-0.2541,312.8896,18.7728,358.7959
794.4445,-0.0029,0.7806,-0.2542,312.9984,18.8272,358.7688
794.4556,-0.0027,0.7801,-0.2543,313.1247,19.1098,358.5576
794.4667,-0.0025,0.7797,-0.2543,313.2305,19.2798,358.3608
794.4778,-0.0023,0.7794,-0.2541,313.3527,19.4716,358.126
794.4889,-0.0021,0.7791,-0.254,313.4406,19.5688,358.1193
794.5,-0.0019,0.7788,-0.254,313.5199,19.6298,358.1819
794.5111,-0.0017,0.7786,-0.2538,313.5866,19.6353,358.2661
794.5222,-0.0016,0.7783,-0.2536,313.6356,19.5954,358.2464
794.5333,-0.0015,0.7783,-0.2532,313.732,19.4607,358.3273
794.5444,-0.0013,0.7783,-0.253,313.82599999999996,19.3305,358.4784
794.5556,-0.001,0.7781,-0.2527,313.9055,19.292,358.5964
794.5667,-0.0008,0.778,-0.2527,313.9792,19.3031,358.6021
794.5778,-0.0008,0.7778,-0.2525,314.0889,19.3104,358.5579
794.5889,-0.0007,0.7779,-0.2525,314.198,19.4499,358.3492
794.6,-0.0008,0.7779,-0.2525,314.263,19.7486,358.0977
794.6111,-0.0006,0.778,-0.2524,314.2913,20.051,357.9027
794.6223,-0.0004,0.7778,-0.2523,314.2533,20.4326,357.6248
794.6334,-0.0004,0.7778,-0.2523,314.251,20.4328,357.6245
794.6445,-0.0004,0.7775,-0.2522,314.1578,20.5812,357.4649
794.6556,-0.0005,0.7774,-0.2522,314.1546,20.3645,357.7236
794.6667,-0.0005,0.7773,-0.2523,314.1359,20.1431,357.9748
794.6778,-0.0006,0.777,-0.2523,314.1069,19.7756,358.289
794.6889,-0.0006,0.777,-0.2523,314.1046,19.7757,358.2888
794.7,-0.0006,0.7766,-0.2523,314.1059,19.4736,358.4444
794.7111,-0.0007,0.7764,-0.2525,314.1766,19.1431,358.5948
794.7222,-0.001,0.7762,-0.2526,314.2804,18.8524,358.6874
794.7333,-0.0013,0.7759,-0.2528,314.4018,18.6256,358.7444
794.7444,-0.0016,0.7758,-0.2529,314.5035,18.4409,358.8398
794.7556,-0.0018,0.7756,-0.2528,314.632,18.3775,358.9246
794.7667,-0.002,0.7753,-0.2529,314.7288,18.4471,358.8856
794.7778,-0.0021,0.7751,-0.2531,314.8064,18.5362,358.7574
794.7889,-0.0022,0.775,-0.2533,314.8781,18.7975,358.4633
794.8,-0.0022,0.7746,-0.2534,314.8884,18.9884,358.306
794.8112,-0.0023,0.7743,-0.2532,314.8377,19.0457,358.3172
794.8223,-0.0023,0.7741,-0.2532,314.7715,19.045,358.3634
794.8334,-0.0023,0.7739,-0.2531,314.6344,18.8566,358.5577
794.8445,-0.0025,0.7737,-0.253,314.5589,18.7399,358.63199999999995
794.8556,-0.0024,0.7735,-0.2529,314.5138,18.5714,358.7429
794.8667,-0.0025,0.7733,-0.2528,314.4802,18.4144,358.8356
794.8778,-0.0028,0.7732,-0.2526,314.4192,18.3137,358.8985
794.8889,-0.0032,0.7727,-0.2523,314.3013,18.2418,358.935
794.9,-0.0031,0.7724,-0.2519,314.1303,18.1637,358.9948
794.9111,-0.0032,0.7722,-0.2517,313.9564,18.0391,359.1051
794.9222,-0.0032,0.772,-0.2513,313.8269,17.9126,359.2401
794.9333,-0.0034,0.7719,-0.251,313.7321,17.7898,359.4105
794.9445,-0.0036,0.772,-0.2506,313.6786,17.7263,359.4781
794.9556,-0.0038,0.772,-0.2501,313.6321,17.7127,359.4969
794.9667,-0.0042,0.7722,-0.2493,313.5401,17.8684,359.4014
794.9778,-0.0045,0.7724,-0.2483,313.4441,17.9621,359.3294
794.9889,-0.0048,0.773,-0.247,313.314,18.0323,359.1394
795.0,-0.005,0.7736,-0.2456,313.2078,18.0004,359.0104
795.0111,-0.0053,0.7744,-0.244,313.1061,17.8256,359.1053
795.0222,-0.0057,0.7751,-0.2424,312.9957,17.6367,359.2583
795.0333,-0.006,0.7759999999999999,-0.2405,312.7733,17.3941,359.4274
795.0444,-0.0063,0.777,-0.2385,312.4686,17.2335,359.5324
795.0556,-0.0065,0.7779,-0.23600000000000002,311.7708,17.1772,359.6801
795.0667,-0.0068,0.7788,-0.2338,311.1825,17.1368,359.8422
795.0778,-0.0071,0.7798,-0.2314,310.4402,17.0808,0.0491
795.0889,-0.0072,0.7811,-0.2288,309.719,16.9079,0.375
795.1,-0.0076,0.7823,-0.2262,309.1,16.6762,0.7378
795.1111,-0.008,0.7836,-0.2236,308.4475,16.2926,1.1922
795.1223,-0.0084,0.7851,-0.2207,307.7785,15.8723,1.5894
795.1334,-0.0092,0.7865,-0.2179,307.1002,15.4035,1.8548
795.1445,-0.01,0.7879,-0.215,306.3383,14.9885,1.9507
795.1556,-0.011000000000000001,0.7892,-0.2117,305.51599999999996,14.5698,2.2342
795.1667,-0.0119,0.7904,-0.2084,304.6571,14.1238,2.7145
795.1778,-0.0128,0.7917,-0.2051,303.8183,13.630999999999998,3.2479
795.1889,-0.0139,0.7927,-0.2014,302.8761,12.9543,4.0848
795.2,-0.0148,0.7939,-0.1978,301.903,12.1305,5.1128
795.2111,-0.0156,0.795,-0.1945,300.9519,11.265999999999998,6.1024
795.2222,-0.0165,0.7961,-0.1911,300.0797,10.4641,6.9063
795.2333,-0.0178,0.7972,-0.188,299.2498,9.8266,7.4333
795.2444,-0.0188,0.7982,-0.1848,298.5278,9.3297,7.7988
795.2556,-0.0199,0.799,-0.1818,297.8463,8.9728,8.2193
795.2667,-0.0207,0.7997,-0.179,297.1775,8.6569,8.7436
795.2778,-0.0215,0.8005,-0.1761,296.5637,8.4401,9.1125
795.2889,-0.0225,0.8012,-0.1732,295.9487,8.1543,9.5004
795.3,-0.0232,0.8017,-0.1703,295.3767,8.0067,9.6782
795.3112,-0.0241,0.8022,-0.1674,294.9165,7.7613,9.8991
795.3223,-0.0248,0.8027,-0.1647,294.5844,7.2471,10.4884
795.3334,-0.0254,0.8031,-0.1621,294.2656,6.6887,11.1894
795.3445,-0.026000000000000002,0.8035,-0.1596,294.1241,6.0848,11.874
795.3556,-0.0267,0.8038,-0.1574,293.973,5.6248,12.1764
795.3667,-0.0271,0.8039,-0.1554,293.7724,5.2384,12.4284
795.3778,-0.0277,0.8041,-0.153,293.4931,4.8148,12.8545
795.3889,-0.027999999999999997,0.8039,-0.1511,293.1182,4.4248,13.4254
795.4,-0.0285,0.804,-0.1491,292.7986,3.9339999999999997,13.9994
795.4111,-0.0285,0.8037,-0.1476,292.4708,3.466,14.5696
795.4222,-0.0287,0.8036,-0.1461,292.1581,3.2677,14.7157
795.4333,-0.028999999999999998,0.8035,-0.1447,291.8334,3.0891,14.8952
795.4445,-0.0291,0.8033,-0.1434,291.4523,3.1237,14.975999999999999
795.4556,-0.0292,0.8033,-0.1424,288.8008,3.9360000000000004,14.6704
795.4667,-0.0296,0.8034,-0.1417,286.2741,5.6015,14.302
795.4778,-0.0298,0.8033,-0.1409,284.6481,5.68,13.575
795.4889,-0.0297,0.8032,-0.1398,283.46299999999997,5.5131,12.9928
795.5,-0.0297,0.8031,-0.1387,282.3458,5.7948,12.3954
795.5111,-0.0296,0.8029,-0.1376,281.7591,5.6938,12.4417
795.5222,-0.0296,0.8027,-0.1366,281.5093,5.6468,13.0761
795.5333,-0.0297,0.8026,-0.1357,281.6537,5.0971,13.9228
795.5444,-0.0296,0.8024,-0.1349,281.5018,4.2072,14.7323
795.5556,-0.0294,0.8022,-0.1341,281.519,3.4944,15.415
795.5667,-0.0294,0.8019,-0.1336,281.1345,3.5577,15.5682
795.5778,-0.0295,0.8015,-0.1333,281.5072,4.1472,15.545
795.5889,-0.0297,0.8012,-0.133,281.7139,4.7564,15.3812
795.6,-0.03,0.8007,-0.1328,281.7673,6.0663,14.5319
795.6111,-0.0304,0.8003,-0.1328,281.8939,7.0281,13.7421
795.6223,-0.0308,0.7997,-0.1328,281.7556,6.9956,13.8442
795.6334,-0.0311,0.799,-0.1328,281.3556,6.4699,13.6159
795.6445,-0.0315,0.7983,-0.1327,281.3147,5.2512,15.0549
795.6556,-0.0321,0.7976,-0.1326,280.9901,4.1574,16.8573
795.6667,-0.0329,0.7972,-0.1331,281.5927,2.6829,17.7589
