start_time,end_time,dominant_object,non_dominant_object,interaction_type
305.2985,306.0134,Hand,FailOnTouchObstacleShort,PickedUp
306.4222,306.6555,Hand,FailOnTouchObstacleLong,RightGate
306.4222,306.6555,Hand,FailOnTouchObstacleMed,RightGate
306.4778,306.8,HandToWrist,FailOnTouchObstacleLong,RightGate
306.4778,306.8,HandToWrist,FailOnTouchObstacleMed,RightGate
306.5778,306.9,Hand,FailOnTouchObstacleShort,LeftGate
306.6333,307.4889,HandToWrist,FailOnTouchObstacleShort,LeftGate
306.6333,309.2,WristToElbow,FailOnTouchObstacleLong,RightGate
306.6333,309.2,WristToElbow,FailOnTouchObstacleMed,RightGate
306.8111,309.1222,WristToElbow,FailOnTouchObstacleShort,LeftGate
306.9743,307.7001,Hand,FailOnTouchObstacleMed-1,PickedUp
307.6778,308.2111,HandToWrist,FailOnTouchObstacleShort,LeftGate
308.1111,308.3556,Hand,FailOnTouchObstacleShort-1,RightGate
308.1111,308.3556,Hand,FailOnTouchObstacleLong-1,RightGate
308.1778,309.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
308.1778,309.0222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
308.3222,308.9333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
308.3222,308.9333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
308.3556,308.9,Hand,FailOnTouchObstacleMed-1,LeftGate
308.4333,308.8667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
308.6384,,Hand,Target,PickedUp
308.8889,309.0334,Hand,FailOnTouchObstacleLong-1,RightGate
308.8889,309.0334,Hand,FailOnTouchObstacleShort-1,RightGate
309.0222,309.1778,HandToWrist,FailOnTouchObstacleShort,LeftGate
309.0667,309.1889,Hand,FailOnTouchObstacleShort,LeftGate
309.1333,309.2556,HandToWrist,FailOnTouchObstacleLong,RightGate
309.1333,309.2556,HandToWrist,FailOnTouchObstacleMed,RightGate
309.1667,309.2667,Hand,FailOnTouchObstacleMed,RightGate
309.1667,309.2667,Hand,FailOnTouchObstacleLong,RightGate
