start_time,end_time,dominant_object,non_dominant_object,interaction_type
497.1222,497.4111,Hand,FailOnTouchObstacleShort,Pushed
497.1778,497.3111,Hand,FailOnTouchObstacleShort,LeftGate
497.1778,497.7778,Hand,FailOnTouchObstacleLong,RightGate
497.2,497.4111,Hand,FailOnTouchObstacleShort,RightGate
497.3667,498.0222,HandToWrist,FailOnTouchObstacleLong,RightGate
497.4095,498.3702,Hand,FailOnTouchObstacleShort,PickedUp
497.4222,497.8778,Hand,FailOnTouchObstacleShort,RightGate
497.6445,499.3333,WristToElbow,FailOnTouchObstacleLong,RightGate
497.8889,497.9556,Hand,FailOnTouchObstacleShort,RightGate
497.9889,498.4556,Hand,FailOnTouchObstacleShort,RightGate
498.2,498.4,FailOnTouchObstacleShort,FailOnTouchObstacleLong,Pushed
498.9111,499.1,Hand,FailOnTouchObstacleShort-1,RightGate
498.9111,499.1,Hand,FailOnTouchObstacleMed-1,RightGate
498.9111,499.1,Hand,FailOnTouchObstacleLong-1,RightGate
498.9445,499.1111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
498.9445,499.1778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
499.0445,502.1222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
499.2222,499.4667,Hand,FailOnTouchObstacleShort,RightGate
499.2333,501.9778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
499.2667,499.6333,HandToWrist,FailOnTouchObstacleShort,RightGate
499.2889,501.8,WristToElbow,FailOnTouchObstacleMed-1,RightGate
499.4222,501.5889,WristToElbow,FailOnTouchObstacleShort,RightGate
500.6937,,Hand,Target,PickedUp
501.4111,501.8,HandToWrist,FailOnTouchObstacleShort,RightGate
501.5222,501.8667,Hand,FailOnTouchObstacleShort,RightGate
501.6889,502.8222,WristToElbow,FailOnTouchObstacleLong,RightGate
501.8778,502.2556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
501.8778,502.2556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
501.9111,502.2556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
501.9556,502.3,Hand,FailOnTouchObstacleShort-1,RightGate
501.9556,502.3,Hand,FailOnTouchObstacleLong-1,RightGate
501.9556,502.3,Hand,FailOnTouchObstacleMed-1,RightGate
502.6111,,HandToWrist,FailOnTouchObstacleLong,RightGate
502.6778,,Hand,FailOnTouchObstacleLong,RightGate
