time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1167.5330000000001,-0.0075,0.79,-0.105,0.0,0.0,0.0
1167.5439999999999,-0.0075,0.79,-0.105,-0.001,-0.001,-0.001
1167.556,-0.0075,0.79,-0.105,-0.002,-0.002,-0.002
1167.567,-0.0075,0.79,-0.105,-0.0024,-0.0024,-0.0024
1167.578,-0.0075,0.79,-0.105,-0.0025,-0.0025,-0.0025
1167.589,-0.0075,0.79,-0.105,-0.0023,-0.0023,-0.0023
1167.6,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.611,-0.0075,0.79,-0.105,-0.0021,-0.0021,-0.0021
1167.622,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.633,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.645,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.656,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.667,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.678,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.6889999999999,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.7,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.711,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.722,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.733,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.745,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.756,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.767,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
1167.778,-0.0075,0.79,-0.105,-0.0022,-0.0022,-0.0022
