time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
781.4556,-0.1675,0.79,0.055,0,0,0
781.4667,-0.1675,0.79,0.055,0,0,0
781.4778,-0.1675,0.79,0.055,0,0,0
781.4889,-0.1675,0.79,0.055,0,0,0
781.5,-0.1675,0.79,0.055,0,0,0
781.5111,-0.1675,0.79,0.055,0,0,0
781.5222,-0.1675,0.79,0.055,0,0,0
781.5333,-0.1675,0.79,0.055,0,0,0
781.5444,-0.1675,0.79,0.055,0,0,0
781.5556,-0.1675,0.79,0.055,0,0,0
781.5667,-0.1675,0.79,0.055,0,0,0
781.5778,-0.1675,0.79,0.055,0,0,0
781.5889,-0.1675,0.79,0.055,0,0,0
781.6,-0.1675,0.79,0.055,0,0,0
781.6111,-0.1675,0.79,0.055,0,0,0
781.6223,-0.1675,0.79,0.055,0,0,0
781.6334,-0.1675,0.79,0.055,0,0,0
781.6445,-0.1675,0.79,0.055,0,0,0
781.6556,-0.1675,0.79,0.055,0,0,0
781.6667,-0.1675,0.79,0.055,0,0,0
781.6778,-0.1675,0.79,0.055,0,0,0
781.6889,-0.1675,0.79,0.055,0,0,0
781.7,-0.1675,0.79,0.055,0,0,0
781.7111,-0.1675,0.79,0.055,0,0,0
781.7222,-0.1675,0.79,0.055,0,0,0
781.7333,-0.1675,0.79,0.055,0,0,0
781.7444,-0.1675,0.79,0.055,0,0,0
781.7556,-0.1675,0.79,0.055,0,0,0
781.7667,-0.1675,0.79,0.055,0,0,0
781.7778,-0.1675,0.79,0.055,0,0,0
781.7889,-0.1675,0.79,0.055,0,0,0
781.8,-0.1675,0.79,0.055,0,0,0
781.8112,-0.1675,0.79,0.055,0,0,0
781.8223,-0.1675,0.79,0.055,0,0,0
781.8334,-0.1675,0.79,0.055,0,0,0
781.8445,-0.1675,0.79,0.055,0,0,0
781.8556,-0.1675,0.79,0.055,0,0,0
781.8667,-0.1675,0.79,0.055,0,0,0
781.8778,-0.1675,0.79,0.055,0,0,0
781.8889,-0.1675,0.79,0.055,0,0,0
781.9,-0.1675,0.79,0.055,0,0,0
781.9111,-0.1675,0.79,0.055,0,0,0
781.9222,-0.1675,0.79,0.055,0,0,0
781.9333,-0.1675,0.79,0.055,0,0,0
781.9445,-0.1675,0.79,0.055,0,0,0
781.9556,-0.1675,0.79,0.055,0,0,0
781.9667,-0.1675,0.79,0.055,0,0,0
781.9778,-0.1675,0.79,0.055,0,0,0
781.9889,-0.1675,0.79,0.055,0,0,0
782.0,-0.1675,0.79,0.055,0,0,0
782.0111,-0.1675,0.79,0.055,0,0,0
782.0222,-0.1675,0.79,0.055,0,0,0
782.0333,-0.1675,0.79,0.055,0,0,0
782.0444,-0.1675,0.79,0.055,0,0,0
782.0556,-0.1675,0.79,0.055,0,0,0
782.0667,-0.1675,0.79,0.055,0,0,0
782.0778,-0.1675,0.79,0.055,0,0,0
782.0889,-0.1675,0.79,0.055,0,0,0
782.1,-0.1675,0.79,0.055,0,0,0
782.1111,-0.1675,0.79,0.055,0,0,0
782.1223,-0.1675,0.79,0.055,0,0,0
782.1334,-0.1675,0.79,0.055,0,0,0
782.1445,-0.1675,0.79,0.055,0,0,0
782.1556,-0.1675,0.79,0.055,0,0,0
782.1667,-0.1675,0.79,0.055,0,0,0
782.1778,-0.1675,0.79,0.055,0,0,0
782.1889,-0.1675,0.79,0.055,0,0,0
782.2,-0.1675,0.79,0.055,0,0,0
782.2111,-0.1675,0.79,0.055,0,0,0
782.2222,-0.1675,0.79,0.055,0,0,0
782.2333,-0.1675,0.79,0.055,0,0,0
782.2444,-0.1675,0.79,0.055,0,0,0
782.2556,-0.1675,0.79,0.055,0,0,0
782.2667,-0.1675,0.79,0.055,0,0,0
782.2778,-0.1675,0.79,0.055,0,0,0
782.2889,-0.1675,0.79,0.055,0,0,0
782.3,-0.1675,0.79,0.055,0,0,0
782.3112,-0.1675,0.79,0.055,0,0,0
782.3223,-0.1675,0.79,0.055,0,0,0
782.3334,-0.1675,0.79,0.055,0,0,0
782.3445,-0.1675,0.79,0.055,0,0,0
