start_time,end_time,dominant_object,non_dominant_object,interaction_type
565.0535,565.9866,Hand,FailOnTouchObstacleLong,PickedUp
566.5333,566.6778,Hand,FailOnTouchObstacleShort,LeftGate
566.5333,566.6778,Hand,FailOnTouchObstacleMed,RightGate
566.5778,566.7556,HandToWrist,FailOnTouchObstacleMed,RightGate
566.5778,566.7556,HandToWrist,FailOnTouchObstacleShort,LeftGate
566.6667,568.0889,Hand,FailOnTouchObstacleLong,LeftGate
566.6667,569.4445,WristToElbow,FailOnTouchObstacleShort,LeftGate
566.6667,569.4445,WristToElbow,FailOnTouchObstacleMed,RightGate
566.7111,568.1445,HandToWrist,FailOnTouchObstacleLong,LeftGate
566.8111,569.4222,WristToElbow,FailOnTouchObstacleLong,LeftGate
566.9111,567.8334,Hand,FailOnTouchObstacleLong-1,Pushed
566.9222,567.4333,Hand,FailOnTouchObstacleShort-1,LeftGate
566.9222,567.4333,Hand,FailOnTouchObstacleMed-1,RightGate
566.9333,567.1889,Hand,FailOnTouchObstacleLong-1,RightGate
566.9547,567.6054,Hand,FailOnTouchObstacleLong-1,PickedUp
567.3889,567.7889,Hand,FailOnTouchObstacleLong-1,RightGate
568.0444,568.2667,Hand,FailOnTouchObstacleShort-1,LeftGate
568.0444,568.2667,Hand,FailOnTouchObstacleMed-1,RightGate
568.1,568.4,Hand,FailOnTouchObstacleLong-1,RightGate
568.1,568.4333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
568.1,568.4333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
568.1667,569.1,HandToWrist,FailOnTouchObstacleLong-1,RightGate
568.2444,569.0555,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
568.2444,569.0555,WristToElbow,FailOnTouchObstacleMed-1,RightGate
568.3667,568.9111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
568.6553,,Hand,Target,PickedUp
568.8556,569.1223,Hand,FailOnTouchObstacleLong-1,RightGate
568.8556,569.1778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
568.8556,569.1778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
569.0111,569.2,Hand,FailOnTouchObstacleMed-1,RightGate
569.0111,569.2,Hand,FailOnTouchObstacleShort-1,LeftGate
569.2333,569.4667,HandToWrist,FailOnTouchObstacleLong,LeftGate
569.2667,569.4889,Hand,FailOnTouchObstacleLong,LeftGate
569.3223,569.5333,HandToWrist,FailOnTouchObstacleMed,RightGate
569.3223,569.5333,HandToWrist,FailOnTouchObstacleShort,LeftGate
569.3889,569.5444,Hand,FailOnTouchObstacleMed,RightGate
569.3889,569.5444,Hand,FailOnTouchObstacleShort,LeftGate
