start_time,end_time,dominant_object,non_dominant_object,interaction_type
375.6667,375.7889,Hand,FailOnTouchObstacleShort,RightGate
375.6667,375.7889,Hand,FailOnTouchObstacleMed,LeftGate
375.6667,375.7889,Hand,FailOnTouchObstacleLong,RightGate
375.7,375.8778,HandToWrist,FailOnTouchObstacleShort,RightGate
375.7,375.8778,HandToWrist,FailOnTouchObstacleMed,LeftGate
375.7,375.8778,HandToWrist,FailOnTouchObstacleLong,RightGate
375.7778,375.9556,WristToElbow,FailOnTouchObstacleShort,RightGate
375.7778,377.0334,WristToElbow,FailOnTouchObstacleMed,LeftGate
375.7778,377.0334,WristToElbow,FailOnTouchObstacleLong,RightGate
375.9445,376.1222,Hand,FailOnTouchObstacleLong-1,LeftGate
375.9445,376.1222,Hand,FailOnTouchObstacleMed-1,RightGate
375.9889,376.3556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
375.9889,376.3556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
376.1111,376.7444,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
376.1111,376.7444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
376.1667,376.7444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
376.3667,376.5334,Hand,Target,Pushed
376.4664,,Hand,Target,PickedUp
376.5445,376.8556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
376.5445,376.8556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
376.6556,376.8556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
376.7222,376.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
376.7222,376.8667,Hand,FailOnTouchObstacleMed-1,RightGate
376.7222,376.8667,Hand,FailOnTouchObstacleShort-1,LeftGate
376.9445,377.1111,HandToWrist,FailOnTouchObstacleLong,RightGate
376.9445,377.1111,HandToWrist,FailOnTouchObstacleMed,LeftGate
377.0,377.1222,Hand,FailOnTouchObstacleLong,RightGate
377.0,377.1222,Hand,FailOnTouchObstacleMed,LeftGate
