time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
513.0667,-0.0975,0.79,0.055,0.0,0.0,0.0
513.0778,-0.0975,0.79,0.055,0.0,0.0,0.0
513.0889,-0.0975,0.79,0.055,0.0,0.0,0.0
513.1,-0.0975,0.79,0.055,0.0,0.0,0.0
513.1111,-0.0975,0.79,0.055,0.0,0.0,0.0
513.1223,-0.0975,0.79,0.055,0.0,0.0,0.0
513.1334,-0.0975,0.79,0.055,0.0,0.0,0.0
513.1445,-0.0975,0.79,0.055,0.0,0.0,0.0
513.1556,-0.0975,0.79,0.055,0.0,0.0,0.0
513.1667,-0.0975,0.79,0.055,0.0,0.0,0.0
513.1778,-0.0975,0.79,0.055,0.0,0.0,0.0
513.1889,-0.0975,0.79,0.055,0.0,0.0,0.0
513.2,-0.0975,0.79,0.055,0.0,0.0,0.0
513.2111,-0.0975,0.79,0.055,0.0,0.0,0.0
513.2222,-0.0975,0.79,0.055,0.0,0.0,0.0
513.2333,-0.0975,0.79,0.055,0.0,0.0,0.0
513.2444,-0.0975,0.79,0.055,0.0,0.0,0.0
513.2556,-0.0975,0.79,0.055,0.0,0.0,0.0
513.2667,-0.0975,0.79,0.055,0.0,0.0,0.0
513.2778,-0.0975,0.79,0.055,0.0,0.0,0.0
513.2889,-0.0975,0.79,0.055,0.0,0.0,0.0
513.3,-0.0975,0.79,0.055,0.0,0.0,0.0
513.3111,-0.0975,0.79,0.055,0.0,0.0,0.0
513.3222,-0.0975,0.79,0.055,0.0,0.0,0.0
513.3334,-0.0975,0.79,0.055,0.0,0.0,0.0
513.3445,-0.0975,0.79,0.055,0.0,0.0,0.0
513.3556,-0.0975,0.79,0.055,0.0,0.0,0.0
513.3667,-0.0975,0.79,0.055,0.0,0.0,0.0
513.3778,-0.0975,0.79,0.055,0.0,0.0,0.0
513.3889,-0.0975,0.79,0.055,0.0,0.0,0.0
513.4,-0.0975,0.79,0.055,0.0,0.0,0.0
513.4111,-0.0975,0.79,0.055,0.0,0.0,0.0
513.4222,-0.0975,0.79,0.055,0.0,0.0,0.0
