time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
402.5222,0.0325,0.79,0.055,0.0,0.0,0.0
402.5334,0.0325,0.79,0.055,0.0002,0.0002,0.0002
402.5445,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.5556,0.0325,0.79,0.055,0.0005,0.0005,0.0005
402.5667,0.0325,0.79,0.055,0.0005,0.0005,0.0005
402.5778,0.0325,0.79,0.055,0.0005,0.0005,0.0005
402.5889,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.6,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.6111,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.6222,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.6333,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.6444,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.6556,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.6667,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.6778,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.6889,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.7,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.7111,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.7222,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.7333,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.7444,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.7556,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.7667,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.7778,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.7889,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.8,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.8111,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.8222,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.8333,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.8445,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.8556,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.8667,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.8778,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.8889,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.9,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.9111,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.9222,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.9333,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.9445,0.0325,0.79,0.055,0.0004,0.0004,0.0004
402.9556,0.0325,0.79,0.055,0.0004,0.0004,0.0004
