time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
319.5,-0.0675,0.79,-0.105,0.0,0.0,0.0
319.5111,-0.0675,0.79,-0.105,0.0002,0.0002,0.0002
319.5222,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.5334,-0.0675,0.79,-0.105,0.0005,0.0005,0.0005
319.5445,-0.0675,0.79,-0.105,0.0005,0.0005,0.0005
319.5556,-0.0675,0.79,-0.105,0.0005,0.0005,0.0005
319.5667,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.5778,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.5889,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.6,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.6111,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.6222,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.6333,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.6444,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.6555,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.6667,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.6778,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.6889,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.7,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.7111,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.7222,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.7333,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.7444,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.7556,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.7667,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.7778,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.7889,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.8,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.8111,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.8222,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.8333,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.8445,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.8556,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.8667,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.8778,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.8889,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
319.9,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
