time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
492.1445,0.01,0.7748,-0.242,295.7569,326.2099,20.2309
492.1556,0.0101,0.7749,-0.242,295.6724,326.4757,19.9747
492.1667,0.0101,0.7751,-0.2421,295.5865,326.6366,19.8568
492.1778,0.0102,0.7751,-0.2421,295.488,326.7284,19.9711
492.1889,0.0103,0.775,-0.2421,295.4433,326.6705,20.2057
492.2,0.0103,0.7748,-0.2421,295.4555,326.5139,20.3484
492.2111,0.0103,0.7745,-0.2419,295.5137,326.4013,20.4702
492.2222,0.0104,0.7743,-0.242,295.6071,326.3002,20.5763
492.2333,0.0102,0.7741,-0.242,295.8151,326.2742,20.477
492.2444,0.0101,0.7738,-0.2422,295.9771,326.4944,19.9889
492.2556,0.0098,0.7734,-0.2423,296.0199,326.765,19.551
492.2667,0.0097,0.7731,-0.2423,296.0571,326.9437,19.3702
492.2778,0.0097,0.7729,-0.2426,296.1393,327.0089,19.364
492.2889,0.0095,0.7727,-0.2427,296.1915,327.0466,19.2642
492.3,0.0092,0.7726,-0.2428,296.1812,327.0044,19.2737
492.3111,0.0091,0.7725,-0.2428,296.1555,326.8469,19.4996
492.3222,0.0092,0.7726,-0.2429,296.1333,326.6917,19.6879
492.3333,0.0089,0.7726,-0.2429,296.068,326.5338,19.8345
492.3445,0.0087,0.7726,-0.243,295.99,326.4927,19.8878
492.3556,0.0085,0.7725,-0.243,295.9952,326.4223,19.9581
492.3667,0.0084,0.7725,-0.2431,296.026,326.3745,19.930999999999997
492.3778,0.0083,0.7725,-0.2433,296.0263,326.4378,19.8001
492.3889,0.0084,0.7727,-0.2435,296.0234,326.5197,19.6776
492.4,0.0084,0.7727,-0.2435,296.0221,326.6096,19.5988
492.4111,0.0083,0.7727,-0.2433,296.0288,326.715,19.55
492.4222,0.0085,0.7729,-0.2433,295.9955,326.84,19.4419
492.4333,0.0085,0.773,-0.2433,295.9788,326.9701,19.2788
492.4445,0.0086,0.7728,-0.2431,295.9297,327.1464,19.1076
492.4556,0.0086,0.7728,-0.2431,295.8883,327.3091,19.0321
492.4667,0.0086,0.7728,-0.2429,295.8593,327.4622,18.9219
492.4778,0.0086,0.7727,-0.2428,295.8247,327.5469,18.8599
492.4889,0.0087,0.7727,-0.2428,295.8306,327.5759,18.7924
492.5,0.0088,0.7726,-0.2427,295.8393,327.5928,18.7685
492.5111,0.009000000000000001,0.7723,-0.2428,295.8712,327.5457,18.8446
492.5222,0.009000000000000001,0.7722,-0.2428,295.9336,327.5428,18.8297
492.5334,0.0089,0.7722,-0.2427,295.9824,327.5735,18.7486
492.5445,0.0088,0.7721,-0.2427,296.0227,327.7017,18.5186
492.5556,0.0089,0.772,-0.2427,296.0534,327.827,18.3522
492.5667,0.0088,0.7718,-0.2427,296.1297,327.9063,18.3467
492.5778,0.0088,0.7717,-0.2426,296.2038,327.9844,18.3344
492.5889,0.0087,0.7714,-0.2425,296.2292,328.0628,18.2199
492.6,0.0086,0.7713,-0.2425,296.2136,328.1083,18.1365
492.6111,0.0086,0.7711,-0.2425,296.2104,328.1245,18.1412
492.6222,0.0087,0.7709999999999999,-0.2424,296.2162,328.1203,18.1921
492.6333,0.0087,0.7709,-0.2423,296.2075,328.1937,18.1337
492.6445,0.0086,0.7707,-0.2422,296.2106,328.2595,18.0822
492.6556,0.0087,0.7707,-0.242,296.2194,328.3901,17.9255
492.6667,0.0086,0.7706,-0.2419,296.2255,328.5131,17.7942
492.6778,0.0086,0.7705,-0.2417,296.2232,328.7472,17.5286
492.6889,0.0086,0.7704,-0.2415,296.2466,329.0475,17.222
492.7,0.0087,0.7702,-0.2413,296.2584,329.3738,16.8285
