time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
506.0889,0.0607,0.8087,-0.2777,341.8163,325.2589,338.7573
506.1,0.0606,0.8087,-0.2777,341.963,325.2595,338.6533
506.1111,0.0606,0.8087,-0.2775,342.1281,325.2495,338.5441
506.1222,0.0606,0.8087,-0.2775,342.2677,325.2199,338.4661
506.1333,0.0607,0.8087,-0.2774,342.4141,325.2025,338.3667
506.1445,0.0607,0.8086,-0.27699999999999997,342.55,325.2192,338.2411
506.1556,0.0607,0.8085,-0.27699999999999997,342.6617,325.2274,338.1617
506.1667,0.0607,0.8087,-0.2768,342.7452,325.2628,338.1096
506.1778,0.0607,0.8087,-0.2767,342.8029,325.3152,338.094
506.1889,0.0609,0.8086,-0.2766,342.8295,325.3659,338.0977
506.2,0.0608,0.8086,-0.2765,342.8489,325.4169,338.0988
506.2111,0.0611,0.8088,-0.2764,342.86699999999996,325.4569,338.0812
506.2222,0.0612,0.8088,-0.2764,342.8997,325.4876,338.0699
506.2333,0.0614,0.8087,-0.2765,342.9396,325.5049,338.0361
506.2444,0.0613,0.8085,-0.2764,342.9857,325.5411,337.9506
506.2556,0.0616,0.8084,-0.2764,343.0179,325.6006,337.8475
506.2667,0.0615,0.8085,-0.2765,343.0469,325.6678,337.718
506.2778,0.0616,0.8085,-0.2765,343.0447,325.7094,337.6435
506.2889,0.0617,0.8085,-0.2765,343.022,325.7211,337.6455
506.3,0.0617,0.8086,-0.2767,342.9827,325.7131,337.6648
506.3111,0.062,0.8087,-0.2768,342.9165,325.7149,337.6707
506.3222,0.0621,0.8087,-0.2769,342.88,325.7218,337.6735
506.3333,0.0623,0.8086,-0.2769,342.8687,325.7535,337.6393
506.3445,0.0624,0.8086,-0.2769,342.8755,325.7744,337.6233
506.3556,0.0625,0.8086,-0.27699999999999997,342.899,325.81,337.5951
506.3667,0.0627,0.8087,-0.2771,342.9294,325.8416,337.5491
506.3778,0.0626,0.8086,-0.2771,342.9729,325.8643,337.4945
506.3889,0.0628,0.8086,-0.27699999999999997,343.0015,325.8723,337.4546
506.4,0.0629,0.8086,-0.27699999999999997,343.0176,325.8762,337.403
506.4111,0.0629,0.8085,-0.27699999999999997,343.0234,325.8908,337.3382
506.4222,0.063,0.8085,-0.2771,343.041,325.9346,337.2698
506.4333,0.0631,0.8085,-0.2769,343.0746,325.9994,337.2072
506.4445,0.0632,0.8085,-0.2769,343.0809,326.0541,337.1841
506.4556,0.0633,0.8086,-0.27699999999999997,343.0806,326.0972,337.1899
506.4667,0.0634,0.8086,-0.27699999999999997,343.0676,326.1732,337.1671
506.4778,0.0637,0.8088,-0.2771,343.0222,326.262,337.0996
506.4889,0.0637,0.8088,-0.2772,342.9911,326.315,337.0602
506.5,0.0639,0.8089,-0.2772,342.9419,326.3622,337.0279
506.5111,0.0639,0.8088,-0.2772,342.8699,326.3915,337.0321
506.5222,0.064,0.8088,-0.2773,342.8121,326.4084,337.0378
506.5334,0.064,0.8089,-0.2774,342.7674,326.448,336.9933
506.5445,0.0642,0.809,-0.2775,342.7433,326.5065,336.9252
506.5556,0.0643,0.8091,-0.2776,342.7235,326.5519,336.8748
506.5667,0.0644,0.8093,-0.2778,342.7164,326.5782,336.8162
506.5778,0.0645,0.8093,-0.2779,342.6876,326.5984,336.784
506.5889,0.0647,0.8094,-0.278,342.6519,326.6098,336.7571
506.6,0.065,0.8094,-0.2779,342.6141,326.6307,336.7258
506.6111,0.0653,0.8095,-0.278,342.5784,326.6352,336.68199999999996
506.6222,0.0656,0.8096,-0.2782,342.5298,326.6472,336.6382
506.6333,0.066,0.8097,-0.2783,342.4829,326.6391,336.5905
506.6445,0.0663,0.8098,-0.2784,342.467,326.6407,336.535
506.6556,0.0668,0.8101,-0.2784,342.4742,326.6554,336.3938
506.6667,0.0671,0.8107,-0.2781,342.5,326.6652,336.2204
506.6778,0.068,0.8112,-0.2779,342.5312,326.748,335.6878
506.6889,0.0689,0.8117,-0.2778,342.4741,326.9059,335.0321
506.7,0.0699,0.8124,-0.2774,342.4027,327.0688,334.5053
506.7111,0.0711,0.8132,-0.2773,342.2225,327.3221,333.9945
