time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
937.9778,0.244,0.8771,-0.6162,354.8026,118.6732,142.1346
937.9889,0.244,0.877,-0.6162,354.811,118.6266,142.1898
938.0,0.2438,0.8769,-0.6162,354.8183,118.5964,142.241
938.0111,0.2439,0.877,-0.6163,354.8463,118.5683,142.2714
938.0222,0.244,0.877,-0.6164,354.8716,118.5523,142.3201
938.0334,0.2438,0.8769,-0.6162,354.8667,118.5513,142.3824
938.0445,0.244,0.877,-0.6163,354.8746,118.5563,142.4334
938.0556,0.244,0.877,-0.6163,354.8746,118.5563,142.4334
938.0667,0.244,0.8771,-0.6164,354.8665,118.603,142.5447
938.0778,0.244,0.8771,-0.6164,354.8665,118.603,142.5447
938.0889,0.2439,0.8771,-0.6165,354.8635,118.7001,142.5939
938.1,0.2439,0.8771,-0.6165,354.8635,118.7001,142.5939
938.1111,0.2438,0.8771,-0.6165,354.8494,118.7729,142.6135
938.1223,0.2438,0.8773,-0.6165,354.8347,118.9018,142.6168
938.1334,0.2439,0.8775,-0.6165,354.8056,119.0303,142.6302
938.1445,0.2437,0.8774,-0.6164,354.7838,119.1366,142.6576
938.1556,0.2438,0.8776,-0.6165,354.7976,119.2438,142.6771
938.1667,0.2439,0.8777,-0.6165,354.7931,119.3467,142.6815
938.1778,0.244,0.8779,-0.6166,354.79400000000004,119.459,142.6875
938.1889,0.2438,0.8779,-0.6167,354.7631,119.5706,142.7062
938.2,0.2439,0.8781,-0.6168,354.7231,119.6747,142.7241
938.2111,0.2438,0.8782,-0.6168,354.6904,119.7665,142.7513
938.2222,0.2441,0.8784,-0.617,354.6482,119.8321,142.7748
938.2333,0.2442,0.8786,-0.6171,354.6034,119.9119,142.795
938.2444,0.2439,0.8785,-0.617,354.5093,119.9754,142.7952
938.2556,0.244,0.8787,-0.617,354.4503,120.0131,142.8014
938.2667,0.2441,0.8788,-0.6171,354.4059,120.0659,142.8043
938.2778,0.2439,0.8788,-0.617,354.3574,120.1024,142.8248
938.2889,0.2442,0.8789,-0.6172,354.3324,120.0895,142.8564
938.3,0.2443,0.879,-0.6173,354.29900000000004,120.1501,142.8701
938.3112,0.2439,0.8789,-0.6173,354.2296,120.18299999999999,142.8937
938.3223,0.2438,0.8791,-0.6173,354.1609,120.184,142.9354
938.3334,0.2439,0.8792,-0.6174,354.1096,120.2497,142.9855
938.3445,0.2437,0.8791,-0.6172,354.059,120.2916,143.0476
938.3556,0.2438,0.8794,-0.6173,354.0105,120.2872,143.0809
938.3667,0.2438,0.8794,-0.6175,353.9543,120.2587,143.1303
938.3778,0.2434,0.8792,-0.6174,353.9091,120.2749,143.1748
938.3889,0.2436,0.8793,-0.6176,353.8833,120.31299999999999,143.2153
938.4,0.2436,0.8794,-0.6177,353.8358,120.3376,143.2641
938.4111,0.2432,0.8792,-0.6174,353.8059,120.3498,143.2974
938.4222,0.2431,0.8793,-0.6175,353.7794,120.3487,143.3084
938.4333,0.2431,0.8794,-0.6176,353.7456,120.4019,143.3123
938.4445,0.2427,0.8792,-0.6175,353.6841,120.4804,143.3138
938.4556,0.2428,0.8793,-0.6176,353.6326,120.5416,143.3386
938.4667,0.2428,0.8794,-0.6177,353.5868,120.5928,143.3697
938.4778,0.2426,0.8793,-0.6174,353.5642,120.6212,143.4001
938.4889,0.2428,0.8794,-0.6177,353.5515,120.6116,143.4202
938.5,0.2428,0.8795,-0.6178,353.5096,120.5821,143.3953
938.5111,0.2424,0.8792,-0.6177,353.3772,120.5843,143.3677
938.5222,0.2423,0.8793,-0.6178,353.2723,120.6611,143.3611
938.5334,0.2423,0.8793,-0.6178,353.1974,120.7284,143.3734
938.5445,0.2421,0.8792,-0.6176,353.1711,120.7867,143.3664
938.5556,0.242,0.8795,-0.6177,353.0901,120.8394,143.3353
938.5667,0.2419,0.8795,-0.6178,352.9715,120.9176,143.3261
938.5778,0.2415,0.8793,-0.6177,352.8185,120.9831,143.3395
938.5889,0.2416,0.8795,-0.6179,352.7062,121.069,143.3445
938.6,0.2417,0.8796,-0.618,352.6418,121.1838,143.3671
938.6111,0.2413,0.8795,-0.6179,352.5779,121.2656,143.3894
938.6223,0.2416,0.8796,-0.6183,352.4886,121.3122,143.4274
938.6334,0.2416,0.8797,-0.6185,352.3855,121.3577,143.4631
938.6445,0.2417,0.8797,-0.6185,352.3062,121.4221,143.5078
938.6556,0.2416,0.8798,-0.6186,352.2408,121.4942,143.5414
938.6667,0.2417,0.8799,-0.6188,352.1769,121.5829,143.5792
938.6778,0.2415,0.8798,-0.6187,352.093,121.6702,143.6208
938.6889,0.2416,0.8799,-0.619,352.0313,121.7607,143.6581
938.7,0.2417,0.8799,-0.6192,351.9553,121.81,143.7048
938.7111,0.2414,0.8797,-0.6191,351.9239,121.8932,143.7464
938.7222,0.2415,0.8798,-0.6194,351.8929,121.9633,143.7807
938.7333,0.2415,0.8798,-0.6196,351.8609,122.0578,143.8083
938.7444,0.2413,0.8797,-0.6196,351.8258,122.1074,143.8305
938.7556,0.2416,0.8799,-0.62,351.8259,122.1617,143.8656
938.7667,0.2416,0.88,-0.6202,351.8196,122.2114,143.8975
938.7778,0.2414,0.8799,-0.6204,351.7925,122.2743,143.9101
938.7889,0.2414,0.88,-0.6206,351.7559,122.3137,143.9232
938.8,0.2414,0.88,-0.6208,351.6789,122.3899,143.9394
938.8112,0.24100000000000002,0.8798,-0.6207,351.6267,122.4721,143.9673
938.8223,0.24100000000000002,0.8799,-0.6209,351.5966,122.5275,143.9865
938.8334,0.24100000000000002,0.8799,-0.621,351.5939,122.5561,144.0062
938.8445,0.2407,0.8797,-0.6209,351.5858,122.5785,144.0187
938.8556,0.2408,0.8798,-0.6212,351.5749,122.6371,144.0223
938.8667,0.2408,0.8798,-0.6212,351.5458,122.699,144.035
938.8778,0.2407,0.8797,-0.6211,351.5253,122.7336,144.0626
938.8889,0.2408,0.8797,-0.6212,351.5304,122.758,144.0768
938.9,0.2407,0.8797,-0.6212,351.5362,122.7713,144.0937
938.9111,0.2404,0.8795,-0.6211,351.5182,122.7624,144.1095
938.9222,0.2406,0.8796,-0.6213,351.5303,122.8227,144.0983
938.9333,0.2406,0.8796,-0.6212,351.5302,122.8482,144.0977
938.9445,0.2403,0.8794,-0.6211,351.5402,122.8503,144.1045
938.9556,0.2403,0.8794,-0.6211,351.5509,122.8505,144.1101
938.9667,0.2402,0.8793,-0.6211,351.5822,122.8228,144.1234
938.9778,0.2399,0.8791,-0.6209,351.6082,122.805,144.1284
938.9889,0.24,0.8791,-0.621,351.6284,122.7795,144.1382
939.0,0.2399,0.8791,-0.621,351.6442,122.7505,144.1459
939.0111,0.2397,0.8789,-0.6208,351.6712,122.6935,144.1651
939.0222,0.2397,0.8788,-0.6208,351.7247,122.62899999999999,144.1913
939.0334,0.2397,0.8787,-0.6207,351.764,122.565,144.2202
939.0445,0.2396,0.8786,-0.6205,351.7748,122.5086,144.2482
939.0556,0.2397,0.8786,-0.6206,351.7722,122.4404,144.2483
939.0667,0.2396,0.8785,-0.6205,351.8057,122.3771,144.2523
939.0778,0.2395,0.8783,-0.6204,351.8591,122.3199,144.251
939.0889,0.2395,0.8784,-0.6203,351.91,122.2696,144.2592
939.1,0.2395,0.8783,-0.6202,351.9453,122.2185,144.27
939.1111,0.2393,0.8781,-0.62,351.9682,122.1256,144.3086
939.1223,0.2396,0.8782,-0.6201,351.9977,122.0335,144.3385
939.1334,0.2396,0.878,-0.62,352.0182,121.9257,144.3456
939.1445,0.2395,0.8778,-0.6197,352.0319,121.8387,144.3743
939.1556,0.2398,0.8778,-0.6198,352.0691,121.7638,144.3914
939.1667,0.2398,0.8777,-0.6197,352.1136,121.6888,144.4071
939.1778,0.2397,0.8775,-0.6195,352.14,121.613,144.4144
939.1889,0.2402,0.8774,-0.6198,352.1695,121.5474,144.4371
939.2,0.2403,0.8773,-0.6198,352.2063,121.4918,144.4522
939.2111,0.2406,0.8772,-0.6196,352.2451,121.4104,144.477
939.2222,0.2409,0.8772,-0.6197,352.2894,121.3306,144.4931
939.2333,0.24100000000000002,0.877,-0.6197,352.3347,121.2445,144.524
939.2444,0.2408,0.8767,-0.6197,352.3865,121.1599,144.5527
939.2556,0.2411,0.8767,-0.6198,352.4426,121.09100000000001,144.5737
939.2667,0.2411,0.8766,-0.6197,352.4871,121.0529,144.5768
939.2778,0.2411,0.8764,-0.6196,352.5164,121.0136,144.5926
939.2889,0.2412,0.8764,-0.6195,352.5198,121.0298,144.6107
939.3,0.2413,0.8763,-0.6195,352.5215,121.0343,144.6145
939.3112,0.2414,0.8762,-0.6194,352.541,121.01299999999999,144.6304
939.3223,0.2418,0.8763,-0.6196,352.5745,120.9699,144.66
939.3334,0.2419,0.8762,-0.6196,352.6036,120.9513,144.6908
939.3445,0.2418,0.8759999999999999,-0.6197,352.6178,120.9206,144.7273
939.3556,0.2419,0.8761,-0.6198,352.6312,120.8931,144.7666
939.3667,0.2419,0.8761,-0.6198,352.6649,120.8898,144.791
939.3778,0.2419,0.8759999999999999,-0.6198,352.6721,120.8782,144.8071
939.3889,0.2423,0.8759999999999999,-0.6201,352.6781,120.8683,144.828
939.4,0.2423,0.8759,-0.6201,352.6831,120.8648,144.834
939.4111,0.2426,0.8759,-0.6202,352.6827,120.8604,144.8455
939.4222,0.2428,0.8759999999999999,-0.6204,352.6873,120.8676,144.8527
939.4333,0.2429,0.8759,-0.6204,352.6985,120.8775,144.8733
939.4445,0.243,0.8759,-0.6204,352.7147,120.8879,144.9
939.4556,0.243,0.8761,-0.6205,352.7334,120.9063,144.916
939.4667,0.243,0.8759999999999999,-0.6205,352.7492,120.9171,144.9307
939.4778,0.2428,0.8759999999999999,-0.6207,352.741,120.9445,144.947
939.4889,0.2429,0.8759,-0.6208,352.7509,120.9664,144.9599
939.5,0.2429,0.8759,-0.6208,352.7582,120.9909,144.9681
939.5111,0.2427,0.8758,-0.6209,352.7567,121.0081,144.9795
939.5222,0.2431,0.8759,-0.6211,352.7568,121.0345,144.9819
939.5334,0.2431,0.8759,-0.6212,352.7374,121.0579,144.9931
939.5445,0.2431,0.8759,-0.6212,352.7327,121.0755,144.9972
939.5556,0.2432,0.8759999999999999,-0.6213,352.7298,121.1063,144.999
939.5667,0.2432,0.8759999999999999,-0.6213,352.7107,121.1298,145.0081
939.5778,0.243,0.8759999999999999,-0.6214,352.7083,121.1471,145.0256
939.5889,0.2431,0.8762,-0.6215,352.6907,121.1779,145.0393
939.6,0.2431,0.8763,-0.6215,352.6602,121.2097,145.0519
939.6111,0.2428,0.8762,-0.6214,352.6156,121.2447,145.0461
939.6223,0.2429,0.8763,-0.6215,352.5768,121.2828,145.041
939.6334,0.2429,0.8764,-0.6215,352.5335,121.3103,145.0371
939.6445,0.2426,0.8763,-0.6215,352.4995,121.3297,145.0412
939.6556,0.2429,0.8764,-0.6217,352.4826,121.3507,145.0376
939.6667,0.2428,0.8765,-0.6217,352.4566,121.3793,145.0418
939.6778,0.2428,0.8766,-0.6217,352.4175,121.4063,145.0484
939.6889,0.2427,0.8767,-0.6217,352.3797,121.44,145.0518
939.7,0.2427,0.8768,-0.6216,352.3413,121.4655,145.0479
939.7111,0.2426,0.8768,-0.6213,352.2899,121.4811,145.0561
939.7222,0.2426,0.8769,-0.6214,352.2538,121.4874,145.0477
939.7333,0.2425,0.877,-0.6214,352.2359,121.4657,145.0454
939.7444,0.2423,0.8769,-0.6211,352.2209,121.4527,145.0486
939.7556,0.2422,0.8772,-0.621,352.2009,121.4366,145.0596
939.7667,0.2421,0.8773,-0.6209,352.1621,121.4195,145.0704
939.7778,0.2419,0.8772,-0.6209,352.1231,121.3788,145.0644
939.7889,0.2418,0.8772,-0.6208,352.1054,121.3685,145.0556
939.8,0.2417,0.8773,-0.6207,352.0902,121.3703,145.0434
939.8112,0.2417,0.8775,-0.6207,352.0825,121.3691,145.0464
939.8223,0.2416,0.8776,-0.6206,352.0445,121.3536,145.05
939.8334,0.2415,0.8777,-0.6205,352.0101,121.3081,145.0651
939.8445,0.2413,0.8779,-0.6205,351.9778,121.2507,145.064
939.8556,0.2412,0.878,-0.6204,351.9486,121.2088,145.0702
939.8667,0.24100000000000002,0.8781,-0.6203,351.912,121.1762,145.0551
939.8778,0.2409,0.8781,-0.6201,351.8929,121.1502,145.0428
939.8889,0.2408,0.8782,-0.62,351.8823,121.1232,145.0279
939.9,0.2407,0.8783,-0.62,351.8782,121.1067,145.0022
939.9111,0.2405,0.8784,-0.62,351.8678,121.0904,144.9767
939.9222,0.2404,0.8786,-0.6199,351.8598,121.0706,144.9401
939.9333,0.2403,0.8786,-0.6198,351.8369,121.0462,144.9032
939.9445,0.2401,0.8788,-0.6195,351.8123,120.9889,144.8851
939.9556,0.24,0.8789,-0.6194,351.7905,120.9305,144.8627
939.9667,0.2399,0.879,-0.6193,351.7749,120.8531,144.8534
939.9778,0.2397,0.8789,-0.6192,351.7509,120.7975,144.8328
939.9889,0.2396,0.879,-0.6191,351.7308,120.7448,144.8062
940.0,0.2395,0.8791,-0.619,351.7174,120.7098,144.7926
940.0111,0.2393,0.8792,-0.6187,351.7047,120.6777,144.7732
940.0222,0.2392,0.8793,-0.6186,351.6912,120.6419,144.7521
940.0334,0.2391,0.8794,-0.6185,351.6989,120.6098,144.7254
940.0445,0.239,0.8794,-0.6184,351.6991,120.5956,144.6925
940.0556,0.239,0.8795,-0.6183,351.6876,120.5886,144.6674
940.0667,0.2389,0.8796,-0.6182,351.6665,120.5658,144.6467
940.0778,0.2387,0.8796,-0.6181,351.6399,120.541,144.6402
940.0889,0.2387,0.8797,-0.6181,351.6317,120.5095,144.6369
940.1,0.2385,0.8796,-0.6178,351.6216,120.48,144.6358
940.1111,0.2384,0.8797,-0.6178,351.6014,120.4463,144.6207
940.1223,0.2384,0.8798,-0.6177,351.5862,120.4372,144.6149
940.1334,0.2382,0.8798,-0.6177,351.5695,120.4384,144.599
940.1445,0.2385,0.8799,-0.6179,351.5744,120.4512,144.5966
940.1556,0.2385,0.8799,-0.6179,351.55800000000005,120.4537,144.5919
940.1667,0.2385,0.8799,-0.6179,351.55800000000005,120.4537,144.5919
940.1778,0.2382,0.8798,-0.6178,351.5456,120.4712,144.5929
940.1889,0.2384,0.8799,-0.618,351.53,120.4804,144.6006
940.2,0.2384,0.8799,-0.618,351.53,120.4804,144.6006
940.2111,0.2383,0.8798,-0.6179,351.5216,120.4562,144.6291
940.2222,0.2382,0.8799,-0.6178,351.5289,120.4258,144.6436
940.2333,0.2382,0.8799,-0.6179,351.5409,120.4097,144.6538
940.2444,0.2382,0.8799,-0.6179,351.5377,120.3914,144.6655
940.2556,0.2379,0.8797,-0.6178,351.5271,120.3894,144.6713
940.2667,0.2378,0.8797,-0.6178,351.5355,120.3745,144.6758
940.2778,0.2378,0.8797,-0.6178,351.5342,120.3739,144.6824
940.2889,0.23800000000000002,0.8796,-0.6178,351.533,120.3792,144.6955
940.3,0.23800000000000002,0.8796,-0.6178,351.5272,120.3836,144.7067
940.3112,0.2379,0.8795,-0.6177,351.5256,120.3818,144.7301
940.3223,0.23800000000000002,0.8796,-0.6178,351.5327,120.3708,144.7504
940.3334,0.23800000000000002,0.8795,-0.6178,351.5307,120.3533,144.7743
940.3445,0.2379,0.8794,-0.6176,351.5312,120.3505,144.7892
940.3556,0.2381,0.8795,-0.6178,351.5408,120.3371,144.7983
940.3667,0.2381,0.8795,-0.6177,351.5504,120.3449,144.7959
940.3778,0.2382,0.8795,-0.6178,351.5659,120.3517,144.7831
940.3889,0.2384,0.8795,-0.6179,351.5809,120.3524,144.7895
940.4,0.2385,0.8795,-0.6179,351.5928,120.3651,144.7794
940.4111,0.2384,0.8794,-0.6177,351.5909,120.3526,144.7758
940.4222,0.2387,0.8795,-0.6179,351.5934,120.3383,144.775
940.4333,0.2387,0.8795,-0.6179,351.601,120.3111,144.7803
940.4445,0.2386,0.8794,-0.6179,351.6099,120.2911,144.7723
940.4556,0.2387,0.8795,-0.618,351.6155,120.2692,144.774
940.4667,0.2387,0.8795,-0.618,351.6106,120.2482,144.7763
940.4778,0.2386,0.8794,-0.6178,351.6022,120.2444,144.7724
940.4889,0.2389,0.8795,-0.618,351.615,120.2342,144.7662
940.5,0.2389,0.8794,-0.618,351.62,120.2388,144.7648
940.5111,0.2389,0.8794,-0.6179,351.6378,120.2345,144.7579
940.5222,0.239,0.8795,-0.618,351.6505,120.2352,144.737
940.5334,0.239,0.8795,-0.618,351.6726,120.2393,144.7265
940.5445,0.239,0.8794,-0.6179,351.6916,120.2427,144.7197
940.5556,0.2391,0.8795,-0.618,351.6989,120.2427,144.7192
940.5667,0.2392,0.8795,-0.618,351.6851,120.2359,144.7076
940.5778,0.239,0.8793,-0.6179,351.6842,120.2249,144.6875
940.5889,0.2393,0.8794,-0.6181,351.7117,120.2404,144.6533
940.6,0.2394,0.8795,-0.6181,351.7289,120.2723,144.6255
940.6111,0.2392,0.8794,-0.6181,351.7156,120.3106,144.611
940.6223,0.2393,0.8795,-0.6182,351.6915,120.3232,144.6211
940.6334,0.2394,0.8795,-0.6182,351.6816,120.3179,144.616
940.6445,0.2391,0.8794,-0.618,351.6797,120.3033,144.6189
940.6556,0.2393,0.8795,-0.6182,351.6707,120.2976,144.612
940.6667,0.2393,0.8795,-0.6182,351.6618,120.2989,144.5971
940.6778,0.2393,0.8795,-0.6181,351.659,120.3055,144.5867
940.6889,0.2395,0.8797,-0.6182,351.6676,120.3294,144.5783
940.7,0.2394,0.8797,-0.6182,351.6628,120.3466,144.57299999999998
940.7111,0.2393,0.8796,-0.6182,351.6618,120.3561,144.5721
940.7222,0.2397,0.8797,-0.6185,351.6725,120.3451,144.5718
940.7333,0.2396,0.8797,-0.6185,351.6786,120.3184,144.5772
940.7444,0.2395,0.8796,-0.6184,351.6805,120.2953,144.5871
940.7556,0.2396,0.8798,-0.6185,351.6798,120.2563,144.5899
940.7667,0.2396,0.8798,-0.6185,351.6736,120.2266,144.5899
940.7778,0.2394,0.8797,-0.6183,351.6685,120.2008,144.5715
940.7889,0.2393,0.8799,-0.6183,351.6741,120.1634,144.5484
940.8,0.2393,0.8799,-0.6182,351.6677,120.1285,144.5395
940.8112,0.2392,0.8799,-0.6181,351.6538,120.088,144.4975
940.8223,0.2393,0.8801,-0.618,351.6435,120.0346,144.4499
