start_time,end_time,dominant_object,non_dominant_object,interaction_type
573.9379,574.7645,Hand,FailOnTouchObstacleMed,PickedUp
574.3445,574.8778,Hand,FailOnTouchObstacleLong,RightGate
575.6135,576.4401,Hand,FailOnTouchObstacleLong,PickedUp
576.7222,576.8889,Hand,FailOnTouchObstacleShort,RightGate
576.7444,576.9556,Hand,FailOnTouchObstacleLong,RightGate
576.7667,576.9778,HandToWrist,FailOnTouchObstacleShort,RightGate
576.8,577.1223,HandToWrist,FailOnTouchObstacleLong,RightGate
576.8334,576.9889,Hand,FailOnTouchObstacleMed,LeftGate
576.8556,580.0444,WristToElbow,FailOnTouchObstacleShort,RightGate
576.8667,577.1334,HandToWrist,FailOnTouchObstacleMed,LeftGate
576.9333,579.9778,WristToElbow,FailOnTouchObstacleLong,RightGate
576.9556,579.9667,WristToElbow,FailOnTouchObstacleMed,LeftGate
577.1445,578.3778,Hand,FailOnTouchObstacleMed-1,Pushed
577.1667,577.3778,Hand,FailOnTouchObstacleShort-1,LeftGate
577.1667,577.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
577.1667,578.3445,Hand,FailOnTouchObstacleMed-1,RightGate
577.2109,578.1158,Hand,FailOnTouchObstacleMed-1,PickedUp
577.7889,578.7333,HandToWrist,FailOnTouchObstacleMed,LeftGate
578.2053,578.3168,Hand,FailOnTouchObstacleMed-1,PickedUp
578.7444,578.9667,Hand,FailOnTouchObstacleShort-1,LeftGate
578.7444,578.9667,Hand,FailOnTouchObstacleLong-1,LeftGate
578.7889,579.2,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
578.7889,579.2,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
578.8,579.7444,Hand,FailOnTouchObstacleMed-1,RightGate
578.8556,579.7111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
578.9445,579.6445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
578.9445,579.6445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
579.0889,579.5333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
579.2214,,Hand,Target,PickedUp
579.3223,579.8,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
579.3223,579.8,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
579.6,579.8334,Hand,FailOnTouchObstacleLong-1,LeftGate
579.6,579.8334,Hand,FailOnTouchObstacleShort-1,LeftGate
579.8445,580.0555,HandToWrist,FailOnTouchObstacleMed,LeftGate
579.8667,580.0778,HandToWrist,FailOnTouchObstacleLong,RightGate
579.9222,580.0667,Hand,FailOnTouchObstacleMed,LeftGate
579.9445,580.0778,Hand,FailOnTouchObstacleLong,RightGate
579.9445,580.1334,HandToWrist,FailOnTouchObstacleShort,RightGate
580.0111,580.1445,Hand,FailOnTouchObstacleShort,RightGate
