start_time,end_time,dominant_object,non_dominant_object,interaction_type
261.7,261.9,Hand,FailOnTouchObstacleShort,LeftGate
261.7,261.9,Hand,FailOnTouchObstacleMed,LeftGate
261.7,261.9,Hand,FailOnTouchObstacleLong,RightGate
261.7333,262.0445,HandToWrist,FailOnTouchObstacleShort,LeftGate
261.7333,262.0445,HandToWrist,FailOnTouchObstacleMed,LeftGate
261.7333,262.0445,HandToWrist,FailOnTouchObstacleLong,RightGate
261.8667,264.0556,WristToElbow,FailOnTouchObstacleShort,LeftGate
261.8667,264.0556,WristToElbow,FailOnTouchObstacleMed,LeftGate
261.8667,264.0556,WristToElbow,FailOnTouchObstacleLong,RightGate
262.2,262.5111,Hand,FailOnTouchObstacleShort-1,LeftGate
262.2,262.5111,Hand,FailOnTouchObstacleMed-1,LeftGate
262.2,262.5111,Hand,FailOnTouchObstacleLong-1,RightGate
262.2556,262.7889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
262.2556,262.7889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
262.2556,262.7889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
262.4667,263.5,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
262.4667,263.5,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
262.4667,263.5,WristToElbow,FailOnTouchObstacleLong-1,RightGate
262.975,,Hand,Target,PickedUp
263.2889,263.6778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
263.2889,263.6778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
263.2889,263.6778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
263.4556,263.7111,Hand,FailOnTouchObstacleLong-1,RightGate
263.4556,263.7111,Hand,FailOnTouchObstacleMed-1,LeftGate
263.4556,263.7111,Hand,FailOnTouchObstacleShort-1,LeftGate
263.8778,264.1889,HandToWrist,FailOnTouchObstacleLong,RightGate
263.8778,264.1889,HandToWrist,FailOnTouchObstacleMed,LeftGate
263.8778,264.1889,HandToWrist,FailOnTouchObstacleShort,LeftGate
264.0,264.2,Hand,FailOnTouchObstacleLong,RightGate
264.0,264.2,Hand,FailOnTouchObstacleMed,LeftGate
264.0,264.2,Hand,FailOnTouchObstacleShort,LeftGate
