time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
786.8778,-0.0075,0.79,-0.105,0.0,0.0,0.0
786.8889,-0.0075,0.79,-0.105,0.0,0.0,0.0
786.9,-0.0075,0.79,-0.105,0.0,0.0,0.0
786.9111,-0.0075,0.79,-0.105,0.0,0.0,0.0
786.9222,-0.0075,0.79,-0.105,0.0,0.0,0.0
786.9333,-0.0075,0.79,-0.105,0.0,0.0,0.0
786.9445,-0.0075,0.79,-0.105,0.0,0.0,0.0
786.9556,-0.0075,0.79,-0.105,0.0,0.0,0.0
786.9667,-0.0075,0.79,-0.105,0.0,0.0,0.0
786.9778,-0.0075,0.79,-0.105,0.0,0.0,0.0
786.9889,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.0,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.0111,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.0222,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.0333,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.0444,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.0556,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.0667,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.0778,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.0889,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.1,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.1111,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.1223,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.1334,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.1445,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.1556,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.1667,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.1778,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.1889,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.2,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.2111,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.2222,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.2333,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.2444,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.2556,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.2667,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.2778,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.2889,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.3,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.3112,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.3223,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.3334,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.3445,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.3556,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.3667,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.3778,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.3889,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.4,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.4111,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.4222,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.4333,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.4445,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.4556,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.4667,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.4778,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.4889,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.5,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.5111,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.5222,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.5333,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.5444,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.5556,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.5667,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.5778,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.5889,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.6,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.6111,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.6223,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.6334,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.6445,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.6556,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.6667,-0.0075,0.79,-0.105,0.0,0.0,0.0
787.6778,-0.0075,0.79,-0.1049,0.0827,0.0827,0.0827
787.6889,-0.0079,0.7907,-0.1048,2.3481,2.3481,2.3481
787.7,-0.0082,0.7908,-0.1047,2.3923,2.3923,2.3923
787.7111,-0.0084,0.7908,-0.1046,2.492,2.492,2.492
787.7222,-0.0086,0.7909,-0.1045,2.5664,2.5664,2.5664
787.7333,-0.0088,0.7908,-0.1045,2.5699,2.5699,2.5699
787.7444,-0.0091,0.7908,-0.1045,2.5144,2.5144,2.5144
787.7556,-0.0093,0.7907,-0.1046,2.3077,2.3077,2.3077
787.7667,-0.0096,0.7907,-0.1049,2.0672,2.0672,2.0672
787.7778,-0.01,0.7906,-0.1054,1.9002,1.9002,1.9002
787.7889,-0.0103,0.7906,-0.1059,1.7772,1.7772,1.7772
787.8,-0.0107,0.7905,-0.1068,1.5387,1.5387,1.5387
787.8112,-0.0111,0.7903,-0.1081,1.3092,1.3092,1.3092
787.8223,-0.0116,0.7903,-0.1094,1.3295,1.3295,1.3295
787.8334,-0.0122,0.7903,-0.1109,1.2932,1.2932,1.2932
787.8445,-0.0131,0.7903,-0.1124,1.2725,1.2725,1.2725
787.8556,-0.0141,0.7903,-0.1142,1.235,1.235,1.235
787.8667,-0.0154,0.7902,-0.11599999999999999,1.2899,1.2899,1.2899
